pse_id,time_id,reg_id
242,9,*
242,10,*
242,11,897 898 929 930
242,12,*
242,13,769 770 801 802
242,14,*
242,15,*
242,16,*
242,17,*
242,18,*
242,19,*
242,20,*
242,21,*
242,22,137 138 169 170
242,23,71 72 103 104
242,24,*
242,25,*
242,26,*
242,27,*
242,28,*
242,29,*
242,30,*
242,31,*
242,32,*
242,33,*
242,34,*
242,35,*
243,1,*
243,2,*
243,3,271 272 303 304
243,4,341 342 373 374
243,5,*
243,6,859 860 891 892
243,7,*
243,8,*
243,9,*
243,10,*
243,11,731 732 763 764
243,12,*
243,13,*
243,14,*
243,15,*
243,16,*
243,17,*
243,18,537 538 569 570
243,19,603 604 635 636
243,20,*
243,21,*
243,22,*
243,23,*
243,24,*
243,25,*
243,26,595 596 627 628
243,27,339 340 371 372
243,28,401 402 433 434
243,29,*
243,30,*
243,31,469 470 501 502
243,32,*
243,33,*
243,34,*
243,35,*
244,1,*
244,2,*
244,3,*
244,4,273 274 305 306
244,5,*
244,6,*
244,7,*
244,8,*
244,9,*
244,10,209 210 241 242
244,11,*
244,12,209 210 241 242
244,13,209 210 241 242
244,14,149 150 181 182
244,15,*
244,16,*
244,17,*
244,18,209 210 241 242
244,19,*
244,20,983 984 1015 1016
244,21,*
244,22,*
244,23,*
244,24,*
244,25,793 794 825 826
244,26,*
244,27,*
244,28,793 794 825 826
244,29,*
244,30,*
244,31,*
244,32,*
244,33,*
244,34,*
244,35,*
245,1,*
245,2,*
245,3,*
245,4,*
245,5,*
245,6,*
245,7,*
245,8,*
245,9,*
245,10,*
245,11,393 394 425 426
245,12,393 394 425 426
245,13,391 392 423 424
245,14,*
245,15,*
245,16,133 134 165 166
245,17,*
245,18,*
245,19,*
245,20,*
245,21,69 70 101 102
245,22,*
245,23,*
245,24,*
245,25,211 212 243 244
245,26,*
245,27,*
245,28,*
245,29,*
245,30,*
245,31,*
245,32,*
245,33,15 16 47 48
245,34,*
245,35,17 18 49 50
246,1,*
246,2,*
246,3,389 390 421 422
246,4,389 390 421 422
246,5,*
246,6,*
246,7,*
246,8,*
246,9,785 786 817 818
246,10,*
246,11,*
246,12,*
246,13,*
246,14,*
246,15,473 474 505 506
246,16,*
246,17,*
246,18,*
246,19,*
246,20,785 786 817 818
246,21,*
246,22,*
246,23,11 12 43 44
246,24,*
246,25,*
246,26,*
246,27,*
246,28,*
246,29,333 334 365 366
246,30,203 204 235 236
246,31,*
246,32,*
246,33,203 204 235 236
246,34,*
246,35,*
247,1,*
247,2,*
247,3,*
247,4,*
247,5,*
247,6,*
247,7,*
247,8,*
247,9,215 216 247 248
247,10,*
247,11,*
247,12,*
247,13,*
247,14,153 154 185 186
247,15,*
247,16,*
247,17,*
247,18,215 216 247 248
247,19,*
247,20,277 278 309 310
247,21,*
247,22,*
247,23,*
247,24,*
247,25,*
247,26,*
247,27,649 650 681 682
247,28,*
247,29,469 470 501 502
247,30,*
247,31,587 588 619 620
247,32,*
247,33,643 644 675 676
247,34,*
247,35,*
248,1,*
248,2,*
248,3,*
248,4,*
248,5,*
248,6,*
248,7,*
248,8,*
248,9,*
248,10,*
248,11,*
248,12,*
248,13,*
248,14,601 602 633 634
248,15,*
248,16,*
248,17,*
248,18,*
248,19,*
248,20,*
248,21,843 844 875 876
248,22,843 844 875 876
248,23,*
248,24,*
248,25,719 720 751 752
248,26,655 656 687 688
248,27,*
248,28,*
248,29,*
248,30,595 596 627 628
248,31,*
248,32,*
248,33,533 534 565 566
248,34,*
248,35,*
249,1,*
249,2,*
249,3,*
249,4,405 406 437 438
249,5,*
249,6,*
249,7,335 336 367 368
249,8,*
249,9,*
249,10,*
249,11,*
249,12,*
249,13,*
249,14,*
249,15,*
249,16,*
249,17,385 386 417 418
249,18,*
249,19,385 386 417 418
249,20,*
249,21,*
249,22,*
249,23,*
249,24,*
249,25,*
249,26,777 778 809 810
249,27,*
249,28,*
249,29,*
249,30,775 776 807 808
249,31,*
249,32,*
249,33,*
249,34,*
249,35,195 196 227 228
250,1,*
250,2,*
250,3,*
250,4,*
250,5,*
250,6,407 408 439 440
250,7,*
250,8,*
250,9,*
250,10,*
250,11,*
250,12,*
250,13,*
250,14,*
250,15,*
250,16,*
250,17,*
250,18,*
250,19,203 204 235 236
250,20,791 792 823 824
250,21,473 474 505 506
250,22,275 276 307 308
250,23,*
250,24,*
250,25,*
250,26,*
250,27,*
250,28,*
250,29,*
250,30,*
250,31,*
250,32,903 904 935 936
250,33,*
250,34,775 776 807 808
250,35,*
251,1,*
251,2,321 322 353 354
251,3,*
251,4,*
251,5,451 452 483 484
251,6,*
251,7,*
251,8,*
251,9,*
251,10,*
251,11,69 70 101 102
251,12,*
251,13,*
251,14,473 474 505 506
251,15,*
251,16,*
251,17,*
251,18,*
251,19,473 474 505 506
251,20,*
251,21,*
251,22,537 538 569 570
251,23,*
251,24,473 474 505 506
251,25,473 474 505 506
251,26,*
251,27,*
251,28,*
251,29,*
251,30,537 538 569 570
251,31,*
251,32,537 538 569 570
251,33,*
251,34,*
251,35,*
252,1,91 92 123 124
252,2,*
252,3,*
252,4,*
252,5,*
252,6,153 154 185 186
252,7,*
252,8,149 150 181 182
252,9,*
252,10,83 84 115 116
252,11,83 84 115 116
252,12,*
252,13,*
252,14,*
252,15,323 324 355 356
252,16,*
252,17,399 400 431 432
252,18,*
252,19,*
252,20,*
252,21,473 474 505 506
252,22,*
252,23,*
252,24,*
252,25,*
252,26,*
252,27,393 394 425 426
252,28,*
252,29,*
252,30,89 90 121 122
252,31,*
252,32,275 276 307 308
252,33,*
252,34,*
252,35,*
253,1,*
253,2,*
253,3,601 602 633 634
253,4,*
253,5,*
253,6,*
253,7,*
253,8,*
253,9,*
253,10,*
253,11,*
253,12,*
253,13,*
253,14,*
253,15,537 538 569 570
253,16,537 538 569 570
253,17,*
253,18,601 602 633 634
253,19,*
253,20,*
253,21,601 602 633 634
253,22,*
253,23,*
253,24,*
253,25,*
253,26,*
253,27,211 212 243 244
253,28,*
253,29,*
253,30,*
253,31,*
253,32,*
253,33,*
253,34,*
253,35,*
254,1,193 194 225 226
254,2,*
254,3,*
254,4,*
254,5,*
254,6,*
254,7,*
254,8,*
254,9,*
254,10,*
254,11,*
254,12,*
254,13,*
254,14,*
254,15,*
254,16,*
254,17,*
254,18,*
254,19,*
254,20,*
254,21,*
254,22,*
254,23,*
254,24,141 142 173 174
254,25,81 82 113 114
254,26,81 82 113 114
254,27,*
254,28,*
254,29,*
254,30,143 144 175 176
254,31,*
254,32,*
254,33,*
254,34,*
254,35,*
255,1,*
255,2,*
255,3,*
255,4,*
255,5,*
255,6,*
255,7,*
255,8,*
255,9,*
255,10,*
255,11,*
255,12,*
255,13,411 412 443 444
255,14,*
255,15,215 216 247 248
255,16,*
255,17,*
255,18,*
255,19,*
255,20,*
255,21,*
255,22,*
255,23,*
255,24,143 144 175 176
255,25,*
255,26,*
255,27,*
255,28,*
255,29,*
255,30,*
255,31,*
255,32,71 72 103 104
255,33,*
255,34,71 72 103 104
255,35,*
256,1,3 4 35 36
256,2,*
256,3,*
256,4,271 272 303 304
256,5,*
256,6,*
256,7,*
256,8,223 224 255 256
256,9,*
256,10,*
256,11,*
256,12,*
256,13,*
256,14,277 278 309 310
256,15,*
256,16,*
256,17,*
256,18,*
256,19,853 854 885 886
256,20,725 726 757 758
256,21,*
256,22,*
256,23,469 470 501 502
256,24,*
256,25,*
256,26,*
256,27,*
256,28,*
256,29,153 154 185 186
256,30,*
256,31,*
256,32,*
256,33,*
256,34,*
256,35,*
257,1,*
257,2,*
257,3,*
257,4,*
257,5,*
257,6,*
257,7,*
257,8,145 146 177 178
257,9,*
257,10,*
257,11,*
257,12,*
257,13,*
257,14,*
257,15,*
257,16,337 338 369 370
257,17,337 338 369 370
257,18,*
257,19,*
257,20,*
257,21,*
257,22,*
257,23,215 216 247 248
257,24,281 282 313 314
257,25,213 214 245 246
257,26,*
257,27,*
257,28,*
257,29,*
257,30,*
257,31,*
257,32,785 786 817 818
257,33,*
257,34,659 660 691 692
257,35,*
258,1,*
258,2,661 662 693 694
258,3,*
258,4,*
258,5,*
258,6,201 202 233 234
258,7,*
258,8,*
258,9,*
258,10,*
258,11,*
258,12,*
258,13,*
258,14,*
258,15,*
258,16,*
258,17,265 266 297 298
258,18,473 474 505 506
258,19,477 478 509 510
258,20,*
258,21,*
258,22,*
258,23,541 542 573 574
258,24,*
258,25,*
258,26,*
258,27,*
258,28,7 8 39 40
258,29,*
258,30,*
258,31,*
258,32,*
258,33,*
258,34,*
258,35,*
259,1,771 772 803 804
259,2,*
259,3,*
259,4,833 834 865 866
259,5,*
259,6,*
259,7,*
259,8,*
259,9,*
259,10,*
259,11,*
259,12,*
259,13,*
259,14,389 390 421 422
259,15,391 392 423 424
259,16,*
259,17,*
259,18,*
259,19,401 402 433 434
259,20,467 468 499 500
259,21,*
259,22,*
259,23,*
259,24,*
259,25,*
259,26,*
259,27,*
259,28,*
259,29,*
259,30,*
259,31,*
259,32,*
259,33,*
259,34,*
259,35,*
260,1,*
260,2,*
260,3,*
260,4,*
260,5,*
260,6,*
260,7,*
260,8,*
260,9,*
260,10,*
260,11,*
260,12,*
260,13,*
260,14,341 342 373 374
260,15,531 532 563 564
260,16,*
260,17,*
260,18,903 904 935 936
260,19,779 780 811 812
260,20,*
260,21,655 656 687 688
260,22,*
260,23,389 390 421 422
260,24,*
260,25,397 398 429 430
260,26,467 468 499 500
260,27,*
260,28,*
260,29,*
260,30,*
260,31,*
260,32,*
260,33,*
260,34,537 538 569 570
260,35,*
261,1,*
261,2,401 402 433 434
261,3,*
261,4,*
261,5,*
261,6,*
261,7,*
261,8,*
261,9,*
261,10,*
261,11,*
261,12,*
261,13,*
261,14,*
261,15,*
261,16,*
261,17,*
261,18,*
261,19,*
261,20,*
261,21,*
261,22,*
261,23,841 842 873 874
261,24,*
261,25,*
261,26,*
261,27,*
261,28,*
261,29,*
261,30,*
261,31,*
261,32,903 904 935 936
261,33,*
261,34,*
261,35,*
262,1,343 344 375 376
262,2,*
262,3,405 406 437 438
262,4,*
262,5,*
262,6,585 586 617 618
262,7,643 644 675 676
262,8,705 706 737 738
262,9,85 86 117 118
262,10,*
262,11,*
262,12,*
262,13,345 346 377 378
262,14,*
262,15,409 410 441 442
262,16,*
262,17,*
262,18,*
262,19,149 150 181 182
262,20,*
262,21,*
262,22,*
262,23,*
262,24,*
262,25,*
262,26,279 280 311 312
262,27,*
262,28,*
262,29,*
262,30,*
262,31,*
262,32,*
262,33,345 346 377 378
262,34,*
262,35,*
263,1,*
263,2,*
263,3,*
263,4,*
263,5,713 714 745 746
263,6,*
263,7,*
263,8,*
263,9,*
263,10,*
263,11,*
263,12,*
263,13,*
263,14,*
263,15,*
263,16,*
263,17,77 78 109 110
263,18,*
263,19,*
263,20,*
263,21,*
263,22,*
263,23,*
263,24,*
263,25,*
263,26,*
263,27,*
263,28,*
263,29,*
263,30,*
263,31,*
263,32,*
263,33,69 70 101 102
263,34,*
263,35,69 70 101 102
264,1,*
264,2,*
264,3,*
264,4,*
264,5,*
264,6,471 472 503 504
264,7,*
264,8,*
264,9,397 398 429 430
264,10,395 396 427 428
264,11,*
264,12,*
264,13,*
264,14,*
264,15,*
264,16,*
264,17,*
264,18,*
264,19,*
264,20,*
264,21,415 416 447 448
264,22,*
264,23,*
264,24,*
264,25,*
264,26,*
264,27,469 470 501 502
264,28,*
264,29,*
264,30,*
264,31,*
264,32,*
264,33,*
264,34,*
264,35,*
265,1,777 778 809 810
265,2,*
265,3,*
265,4,*
265,5,*
265,6,*
265,7,*
265,8,*
265,9,385 386 417 418
265,10,449 450 481 482
265,11,*
265,12,*
265,13,*
265,14,*
265,15,*
265,16,*
265,17,*
265,18,*
265,19,7 8 39 40
265,20,7 8 39 40
265,21,*
265,22,*
265,23,909 910 941 942
265,24,*
265,25,*
265,26,*
265,27,793 794 825 826
265,28,*
265,29,*
265,30,*
265,31,*
265,32,*
265,33,*
265,34,733 734 765 766
265,35,*
266,1,*
266,2,139 140 171 172
266,3,*
266,4,*
266,5,*
266,6,*
266,7,*
266,8,*
266,9,201 202 233 234
266,10,265 266 297 298
266,11,*
266,12,*
266,13,*
266,14,*
266,15,*
266,16,*
266,17,203 204 235 236
266,18,*
266,19,*
266,20,*
266,21,*
266,22,81 82 113 114
266,23,*
266,24,83 84 115 116
266,25,*
266,26,*
266,27,263 264 295 296
266,28,*
266,29,*
266,30,*
266,31,793 794 825 826
266,32,*
266,33,*
266,34,*
266,35,*
267,1,*
267,2,*
267,3,149 150 181 182
267,4,*
267,5,*
267,6,*
267,7,*
267,8,*
267,9,*
267,10,*
267,11,*
267,12,*
267,13,211 212 243 244
267,14,*
267,15,*
267,16,*
267,17,*
267,18,*
267,19,*
267,20,*
267,21,*
267,22,713 714 745 746
267,23,*
267,24,651 652 683 684
267,25,*
267,26,*
267,27,*
267,28,*
267,29,*
267,30,*
267,31,411 412 443 444
267,32,*
267,33,*
267,34,*
267,35,*
268,1,*
268,2,*
268,3,*
268,4,*
268,5,*
268,6,*
268,7,271 272 303 304
268,8,273 274 305 306
268,9,*
268,10,*
268,11,*
268,12,*
268,13,*
268,14,*
268,15,*
268,16,991 992 1023 1024
268,17,863 864 895 896
268,18,861 862 893 894
268,19,797 798 829 830
268,20,*
268,21,*
268,22,*
268,23,*
268,24,537 538 569 570
268,25,*
268,26,*
268,27,*
268,28,*
268,29,83 84 115 116
268,30,*
268,31,*
268,32,*
268,33,85 86 117 118
268,34,*
268,35,19 20 51 52
269,1,*
269,2,*
269,3,139 140 171 172
269,4,*
269,5,*
269,6,*
269,7,*
269,8,69 70 101 102
269,9,*
269,10,*
269,11,*
269,12,*
269,13,597 598 629 630
269,14,661 662 693 694
269,15,*
269,16,*
269,17,847 848 879 880
269,18,*
269,19,*
269,20,975 976 1007 1008
269,21,*
269,22,*
269,23,*
269,24,*
269,25,579 580 611 612
269,26,*
269,27,*
269,28,*
269,29,*
269,30,*
269,31,*
269,32,263 264 295 296
269,33,*
269,34,*
269,35,*
270,1,775 776 807 808
270,2,*
270,3,*
270,4,*
270,5,837 838 869 870
270,6,*
270,7,*
270,8,*
270,9,*
270,10,903 904 935 936
270,11,*
270,12,*
270,13,*
270,14,*
270,15,*
270,16,*
270,17,*
270,18,209 210 241 242
270,19,*
270,20,*
270,21,211 212 243 244
270,22,211 212 243 244
270,23,211 212 243 244
270,24,*
270,25,215 216 247 248
270,26,*
270,27,*
270,28,*
270,29,*
270,30,*
270,31,*
270,32,*
270,33,*
270,34,*
270,35,*
271,1,*
271,2,*
271,3,*
271,4,647 648 679 680
271,5,*
271,6,*
271,7,*
271,8,*
271,9,*
271,10,*
271,11,*
271,12,*
271,13,275 276 307 308
271,14,*
271,15,*
271,16,*
271,17,*
271,18,*
271,19,*
271,20,*
271,21,*
271,22,*
271,23,69 70 101 102
271,24,*
271,25,*
271,26,*
271,27,*
271,28,*
271,29,*
271,30,*
271,31,*
271,32,*
271,33,*
271,34,*
271,35,469 470 501 502
272,1,399 400 431 432
272,2,*
272,3,*
272,4,*
272,5,*
272,6,663 664 695 696
272,7,*
272,8,727 728 759 760
272,9,*
272,10,*
272,11,*
272,12,*
272,13,*
272,14,*
272,15,*
272,16,*
272,17,*
272,18,*
272,19,*
272,20,*
272,21,*
272,22,*
272,23,*
272,24,*
272,25,*
272,26,601 602 633 634
272,27,665 666 697 698
272,28,*
272,29,*
272,30,*
272,31,*
272,32,*
272,33,665 666 697 698
272,34,*
272,35,*
273,1,*
273,2,*
273,3,*
273,4,*
273,5,*
273,6,*
273,7,467 468 499 500
273,8,469 470 501 502
273,9,*
273,10,471 472 503 504
273,11,*
273,12,*
273,13,*
273,14,*
273,15,*
273,16,*
273,17,*
273,18,*
273,19,17 18 49 50
273,20,17 18 49 50
273,21,*
273,22,*
273,23,*
273,24,*
273,25,*
273,26,*
273,27,*
273,28,*
273,29,*
273,30,*
273,31,*
273,32,713 714 745 746
273,33,*
273,34,*
273,35,*
274,1,*
274,2,*
274,3,*
274,4,69 70 101 102
274,5,*
274,6,*
274,7,*
274,8,149 150 181 182
274,9,*
274,10,*
274,11,*
274,12,*
274,13,399 400 431 432
274,14,*
274,15,*
274,16,*
274,17,*
274,18,*
274,19,*
274,20,*
274,21,473 474 505 506
274,22,*
274,23,*
274,24,*
274,25,*
274,26,*
274,27,*
274,28,*
274,29,*
274,30,*
274,31,*
274,32,131 132 163 164
274,33,*
274,34,*
274,35,*
275,1,*
275,2,*
275,3,*
275,4,535 536 567 568
275,5,*
275,6,*
275,7,*
275,8,*
275,9,727 728 759 760
275,10,*
275,11,727 728 759 760
275,12,*
275,13,*
275,14,*
275,15,*
275,16,*
275,17,91 92 123 124
275,18,*
275,19,*
275,20,*
275,21,*
275,22,*
275,23,*
275,24,*
275,25,91 92 123 124
275,26,*
275,27,*
275,28,*
275,29,*
275,30,343 344 375 376
275,31,279 280 311 312
275,32,*
275,33,*
275,34,*
275,35,*
276,1,*
276,2,*
276,3,465 466 497 498
276,4,*
276,5,*
276,6,*
276,7,271 272 303 304
276,8,*
276,9,*
276,10,205 206 237 238
276,11,*
276,12,*
276,13,*
276,14,137 138 169 170
276,15,*
276,16,*
276,17,*
276,18,*
276,19,*
276,20,*
276,21,*
276,22,*
276,23,*
276,24,*
276,25,*
276,26,965 966 997 998
276,27,*
276,28,*
276,29,*
276,30,*
276,31,903 904 935 936
276,32,965 966 997 998
276,33,*
276,34,*
276,35,15 16 47 48
277,1,479 480 511 512
277,2,*
277,3,*
277,4,*
277,5,*
277,6,*
277,7,*
277,8,*
277,9,661 662 693 694
277,10,*
277,11,461 462 493 494
277,12,395 396 427 428
277,13,*
277,14,*
277,15,*
277,16,*
277,17,*
277,18,*
277,19,*
277,20,527 528 559 560
277,21,*
277,22,*
277,23,*
277,24,*
277,25,*
277,26,*
277,27,*
277,28,*
277,29,*
277,30,*
277,31,*
277,32,*
277,33,*
277,34,*
277,35,*
278,1,*
278,2,*
278,3,*
278,4,343 344 375 376
278,5,*
278,6,*
278,7,*
278,8,*
278,9,*
278,10,409 410 441 442
278,11,*
278,12,*
278,13,*
278,14,*
278,15,*
278,16,*
278,17,149 150 181 182
278,18,149 150 181 182
278,19,149 150 181 182
278,20,*
278,21,*
278,22,*
278,23,211 212 243 244
278,24,*
278,25,*
278,26,*
278,27,*
278,28,*
278,29,*
278,30,281 282 313 314
278,31,*
278,32,*
278,33,*
278,34,*
278,35,*
279,1,*
279,2,*
279,3,131 132 163 164
279,4,*
279,5,*
279,6,323 324 355 356
279,7,*
279,8,*
279,9,*
279,10,*
279,11,*
279,12,655 656 687 688
279,13,719 720 751 752
279,14,*
279,15,781 782 813 814
279,16,781 782 813 814
279,17,*
279,18,*
279,19,*
279,20,*
279,21,777 778 809 810
279,22,*
279,23,777 778 809 810
279,24,*
279,25,*
279,26,*
279,27,*
279,28,*
279,29,*
279,30,*
279,31,*
279,32,*
279,33,*
279,34,*
279,35,*
280,1,*
280,2,*
280,3,*
280,4,*
280,5,*
280,6,*
280,7,409 410 441 442
280,8,*
280,9,*
280,10,*
280,11,*
280,12,*
280,13,209 210 241 242
280,14,143 144 175 176
280,15,*
280,16,*
280,17,*
280,18,*
280,19,*
280,20,*
280,21,523 524 555 556
280,22,*
280,23,477 478 509 510
280,24,*
280,25,533 534 565 566
280,26,*
280,27,*
280,28,*
280,29,*
280,30,*
280,31,*
280,32,*
280,33,*
280,34,*
280,35,657 658 689 690
281,1,*
281,2,*
281,3,*
281,4,585 586 617 618
281,5,*
281,6,*
281,7,*
281,8,*
281,9,*
281,10,*
281,11,*
281,12,*
281,13,*
281,14,271 272 303 304
281,15,3 4 35 36
281,16,*
281,17,407 408 439 440
281,18,407 408 439 440
281,19,*
281,20,407 408 439 440
281,21,*
281,22,*
281,23,*
281,24,*
281,25,*
281,26,*
281,27,*
281,28,*
281,29,541 542 573 574
281,30,*
281,31,*
281,32,*
281,33,*
281,34,345 346 377 378
281,35,*
282,1,*
282,2,*
282,3,*
282,4,*
282,5,459 460 491 492
282,6,*
282,7,*
282,8,*
282,9,*
282,10,589 590 621 622
282,11,*
282,12,*
282,13,*
282,14,*
282,15,*
282,16,473 474 505 506
282,17,*
282,18,*
282,19,*
282,20,*
282,21,*
282,22,3 4 35 36
282,23,*
282,24,*
282,25,131 132 163 164
282,26,*
282,27,*
282,28,*
282,29,3 4 35 36
282,30,3 4 35 36
282,31,3 4 35 36
282,32,*
282,33,*
282,34,*
282,35,*
283,1,5 6 37 38
283,2,*
283,3,*
283,4,273 274 305 306
283,5,275 276 307 308
283,6,*
283,7,*
283,8,583 584 615 616
283,9,*
283,10,*
283,11,19 20 51 52
283,12,*
283,13,*
283,14,73 74 105 106
283,15,*
283,16,77 78 109 110
283,17,*
283,18,*
283,19,77 78 109 110
283,20,*
283,21,*
283,22,*
283,23,*
283,24,*
283,25,*
283,26,*
283,27,707 708 739 740
283,28,*
283,29,*
283,30,*
283,31,455 456 487 488
283,32,*
283,33,*
283,34,*
283,35,*
284,1,*
284,2,*
284,3,*
284,4,*
284,5,*
284,6,*
284,7,*
284,8,215 216 247 248
284,9,*
284,10,215 216 247 248
284,11,215 216 247 248
284,12,215 216 247 248
284,13,*
284,14,*
284,15,*
284,16,*
284,17,*
284,18,*
284,19,*
284,20,*
284,21,331 332 363 364
284,22,*
284,23,*
284,24,*
284,25,*
284,26,*
284,27,*
284,28,*
284,29,*
284,30,*
284,31,*
284,32,393 394 425 426
284,33,649 650 681 682
284,34,*
284,35,*
285,1,*
285,2,*
285,3,*
285,4,*
285,5,*
285,6,*
285,7,*
285,8,*
285,9,*
285,10,*
285,11,277 278 309 310
285,12,*
285,13,*
285,14,*
285,15,*
285,16,75 76 107 108
285,17,*
285,18,*
285,19,*
285,20,77 78 109 110
285,21,*
285,22,75 76 107 108
285,23,*
285,24,71 72 103 104
285,25,*
285,26,*
285,27,*
285,28,*
285,29,217 218 249 250
285,30,*
285,31,*
285,32,*
285,33,*
285,34,*
285,35,*
286,1,*
286,2,*
286,3,*
286,4,*
286,5,221 222 253 254
286,6,*
286,7,467 468 499 500
286,8,*
286,9,405 406 437 438
286,10,*
286,11,*
286,12,*
286,13,*
286,14,*
286,15,*
286,16,*
286,17,*
286,18,*
286,19,*
286,20,*
286,21,645 646 677 678
286,22,*
286,23,*
286,24,*
286,25,389 390 421 422
286,26,*
286,27,*
286,28,389 390 421 422
286,29,*
286,30,*
286,31,*
286,32,*
286,33,*
286,34,391 392 423 424
286,35,*
287,1,*
287,2,*
287,3,*
287,4,*
287,5,*
287,6,*
287,7,*
287,8,*
287,9,*
287,10,469 470 501 502
287,11,*
287,12,*
287,13,*
287,14,*
287,15,*
287,16,*
287,17,405 406 437 438
287,18,455 456 487 488
287,19,455 456 487 488
287,20,*
287,21,*
287,22,*
287,23,519 520 551 552
287,24,*
287,25,583 584 615 616
287,26,583 584 615 616
287,27,*
287,28,*
287,29,*
287,30,*
287,31,*
287,32,*
287,33,*
287,34,*
287,35,*
288,1,*
288,2,*
288,3,*
288,4,199 200 231 232
288,5,135 136 167 168
288,6,543 544 575 576
288,7,*
288,8,*
288,9,*
288,10,*
288,11,*
288,12,543 544 575 576
288,13,*
288,14,*
288,15,*
288,16,151 152 183 184
288,17,*
288,18,215 216 247 248
288,19,*
288,20,277 278 309 310
288,21,277 278 309 310
288,22,*
288,23,407 408 439 440
288,24,*
288,25,*
288,26,*
288,27,*
288,28,*
288,29,*
288,30,*
288,31,*
288,32,401 402 433 434
288,33,*
288,34,911 912 943 944
288,35,*
289,1,*
289,2,*
289,3,*
289,4,*
289,5,407 408 439 440
289,6,*
289,7,*
289,8,*
289,9,*
289,10,*
289,11,*
289,12,*
289,13,*
289,14,*
289,15,*
289,16,333 334 365 366
289,17,*
289,18,*
289,19,*
289,20,*
289,21,*
289,22,*
289,23,*
289,24,*
289,25,*
289,26,*
289,27,777 778 809 810
289,28,*
289,29,455 456 487 488
289,30,*
289,31,*
289,32,*
289,33,*
289,34,*
289,35,*
290,1,389 390 421 422
290,2,*
290,3,*
290,4,*
290,5,*
290,6,*
290,7,*
290,8,*
290,9,275 276 307 308
290,10,*
290,11,*
290,12,*
290,13,*
290,14,*
290,15,*
290,16,*
290,17,*
290,18,*
290,19,*
290,20,*
290,21,513 514 545 546
290,22,515 516 547 548
290,23,*
290,24,*
290,25,*
290,26,*
290,27,*
290,28,519 520 551 552
290,29,*
290,30,*
290,31,*
290,32,*
290,33,*
290,34,*
290,35,785 786 817 818
291,1,*
291,2,*
291,3,*
291,4,*
291,5,*
291,6,847 848 879 880
291,7,*
291,8,*
291,9,*
291,10,469 470 501 502
291,11,405 406 437 438
291,12,*
291,13,*
291,14,*
291,15,*
291,16,*
291,17,*
291,18,*
291,19,*
291,20,*
291,21,*
291,22,471 472 503 504
291,23,*
291,24,*
291,25,*
291,26,*
291,27,*
291,28,*
291,29,*
291,30,*
291,31,337 338 369 370
291,32,*
291,33,*
291,34,*
291,35,*
292,1,*
292,2,*
292,3,*
292,4,*
292,5,*
292,6,*
292,7,*
292,8,*
292,9,*
292,10,*
292,11,*
292,12,401 402 433 434
292,13,*
292,14,463 464 495 496
292,15,*
292,16,409 410 441 442
292,17,409 410 441 442
292,18,*
292,19,*
292,20,473 474 505 506
292,21,*
292,22,473 474 505 506
292,23,*
292,24,*
292,25,*
292,26,*
292,27,*
292,28,473 474 505 506
292,29,*
292,30,*
292,31,467 468 499 500
292,32,*
292,33,733 734 765 766
292,34,*
292,35,*
293,1,*
293,2,*
293,3,477 478 509 510
293,4,409 410 441 442
293,5,205 206 237 238
293,6,*
293,7,*
293,8,*
293,9,*
293,10,*
293,11,*
293,12,*
293,13,*
293,14,*
293,15,*
293,16,*
293,17,*
293,18,*
293,19,671 672 703 704
293,20,*
293,21,*
293,22,323 324 355 356
293,23,*
293,24,*
293,25,257 258 289 290
293,26,*
293,27,*
293,28,*
293,29,*
293,30,*
293,31,*
293,32,*
293,33,*
293,34,*
293,35,*
294,1,257 258 289 290
294,2,321 322 353 354
294,3,*
294,4,*
294,5,*
294,6,*
294,7,*
294,8,*
294,9,*
294,10,*
294,11,*
294,12,*
294,13,*
294,14,*
294,15,*
294,16,*
294,17,273 274 305 306
294,18,*
294,19,*
294,20,*
294,21,*
294,22,467 468 499 500
294,23,*
294,24,*
294,25,*
294,26,*
294,27,*
294,28,*
294,29,*
294,30,*
294,31,*
294,32,*
294,33,*
294,34,*
294,35,*
295,1,*
295,2,*
295,3,409 410 441 442
295,4,*
295,5,*
295,6,*
295,7,85 86 117 118
295,8,*
295,9,991 992 1023 1024
295,10,*
295,11,343 344 375 376
295,12,*
295,13,275 276 307 308
295,14,*
295,15,*
295,16,337 338 369 370
295,17,*
295,18,*
295,19,333 334 365 366
295,20,395 396 427 428
295,21,*
295,22,*
295,23,389 390 421 422
295,24,*
295,25,*
295,26,*
295,27,*
295,28,*
295,29,*
295,30,*
295,31,*
295,32,*
295,33,*
295,34,*
295,35,*
296,1,799 800 831 832
296,2,*
296,3,*
296,4,*
296,5,*
296,6,*
296,7,*
296,8,*
296,9,141 142 173 174
296,10,*
296,11,*
296,12,*
296,13,*
296,14,595 596 627 628
296,15,*
296,16,*
296,17,*
296,18,*
296,19,*
296,20,*
296,21,345 346 377 378
296,22,*
296,23,279 280 311 312
296,24,*
296,25,*
296,26,*
296,27,*
296,28,277 278 309 310
296,29,*
296,30,469 470 501 502
296,31,*
296,32,*
296,33,473 474 505 506
296,34,*
296,35,*
297,1,*
297,2,*
297,3,*
297,4,*
297,5,*
297,6,*
297,7,*
297,8,*
297,9,455 456 487 488
297,10,*
297,11,391 392 423 424
297,12,389 390 421 422
297,13,*
297,14,389 390 421 422
297,15,*
