pse_id,time_id,reg_id
186,16,71 72 103 104
186,17,71 72 103 104
186,18,71 72 103 104
186,19,71 72 103 104
186,20,1 2 33 34
186,21,199 200 231 232
186,22,199 200 231 232
186,23,199 200 231 232
186,24,199 200 231 232
186,25,199 200 231 232
186,26,199 200 231 232
186,27,199 200 231 232
186,28,199 200 231 232
186,29,199 200 231 232
186,30,199 200 231 232
186,31,199 200 231 232
186,32,263 264 295 296
186,33,263 264 295 296
186,34,263 264 295 296
186,35,263 264 295 296
187,1,385 386 417 418
187,2,385 386 417 418
187,3,387 388 419 420
187,4,391 392 423 424
187,5,393 394 425 426
187,6,393 394 425 426
187,7,395 396 427 428
187,8,399 400 431 432
187,9,465 466 497 498
187,10,529 530 561 562
187,11,593 594 625 626
187,12,607 608 639 640
187,13,607 608 639 640
187,14,541 542 573 574
187,15,411 412 443 444
187,16,411 412 443 444
187,17,409 410 441 442
187,18,409 410 441 442
187,19,345 346 377 378
187,20,345 346 377 378
187,21,279 280 311 312
187,22,215 216 247 248
187,23,215 216 247 248
187,24,215 216 247 248
187,25,345 346 377 378
187,26,5 6 37 38
187,27,71 72 103 104
187,28,71 72 103 104
187,29,73 74 105 106
187,30,73 74 105 106
187,31,75 76 107 108
187,32,603 604 635 636
187,33,603 604 635 636
187,34,603 604 635 636
187,35,603 604 635 636
188,1,69 70 101 102
188,2,69 70 101 102
188,3,69 70 101 102
188,4,69 70 101 102
188,5,69 70 101 102
188,6,69 70 101 102
188,7,69 70 101 102
188,8,69 70 101 102
188,9,69 70 101 102
188,10,69 70 101 102
188,11,69 70 101 102
188,12,69 70 101 102
188,13,69 70 101 102
188,14,69 70 101 102
188,15,69 70 101 102
188,16,69 70 101 102
188,17,69 70 101 102
188,18,69 70 101 102
188,19,69 70 101 102
188,20,69 70 101 102
188,21,69 70 101 102
188,22,839 840 871 872
188,23,775 776 807 808
188,24,775 776 807 808
188,25,777 778 809 810
188,26,713 714 745 746
188,27,713 714 745 746
188,28,713 714 745 746
188,29,649 650 681 682
188,30,519 520 551 552
188,31,519 520 551 552
188,32,519 520 551 552
188,33,391 392 423 424
188,34,327 328 359 360
188,35,903 904 935 936
189,1,89 90 121 122
189,2,153 154 185 186
189,3,277 278 309 310
189,4,275 276 307 308
189,5,335 336 367 368
189,6,333 334 365 366
189,7,393 394 425 426
189,8,455 456 487 488
189,9,391 392 423 424
189,10,395 396 427 428
189,11,337 338 369 370
189,12,215 216 247 248
189,13,975 976 1007 1008
189,14,723 724 755 756
189,15,341 342 373 374
189,16,17 18 49 50
189,17,81 82 113 114
189,18,785 786 817 818
189,19,391 392 423 424
189,20,395 396 427 428
189,21,335 336 367 368
189,22,273 274 305 306
189,23,279 280 311 312
189,24,281 282 313 314
189,25,601 602 633 634
189,26,597 598 629 630
189,27,587 588 619 620
189,28,583 584 615 616
189,29,851 852 883 884
189,30,129 130 161 162
189,31,131 132 163 164
189,32,389 390 421 422
189,33,455 456 487 488
189,34,649 650 681 682
189,35,651 652 683 684
190,1,409 410 441 442
190,2,409 410 441 442
190,3,343 344 375 376
190,4,343 344 375 376
190,5,341 342 373 374
190,6,341 342 373 374
190,7,275 276 307 308
190,8,275 276 307 308
190,9,145 146 177 178
190,10,143 144 175 176
190,11,143 144 175 176
190,12,209 210 241 242
190,13,275 276 307 308
190,14,343 344 375 376
190,15,409 410 441 442
190,16,863 864 895 896
190,17,601 602 633 634
190,18,215 216 247 248
190,19,19 20 51 52
190,20,215 216 247 248
190,21,267 268 299 300
190,22,273 274 305 306
190,23,89 90 121 122
190,24,29 30 61 62
190,25,29 30 61 62
190,26,91 92 123 124
190,27,153 154 185 186
190,28,275 276 307 308
190,29,271 272 303 304
190,30,267 268 299 300
190,31,711 712 743 744
190,32,649 650 681 682
190,33,535 536 567 568
190,34,473 474 505 506
190,35,535 536 567 568
191,1,323 324 355 356
191,2,343 344 375 376
191,3,277 278 309 310
191,4,337 338 369 370
191,5,335 336 367 368
191,6,395 396 427 428
191,7,329 330 361 362
191,8,389 390 421 422
191,9,389 390 421 422
191,10,389 390 421 422
191,11,19 20 51 52
191,12,77 78 109 110
191,13,77 78 109 110
191,14,75 76 107 108
191,15,73 74 105 106
191,16,73 74 105 106
191,17,71 72 103 104
191,18,69 70 101 102
191,19,1 2 33 34
191,20,149 150 181 182
191,21,607 608 639 640
191,22,477 478 509 510
191,23,409 410 441 442
191,24,203 204 235 236
191,25,71 72 103 104
191,26,389 390 421 422
191,27,531 532 563 564
191,28,533 534 565 566
191,29,531 532 563 564
191,30,531 532 563 564
191,31,531 532 563 564
191,32,531 532 563 564
191,33,529 530 561 562
191,34,529 530 561 562
191,35,529 530 561 562
192,1,473 474 505 506
192,2,533 534 565 566
192,3,661 662 693 694
192,4,787 788 819 820
192,5,847 848 879 880
192,6,149 150 181 182
192,7,279 280 311 312
192,8,409 410 441 442
192,9,477 478 509 510
192,10,607 608 639 640
192,11,665 666 697 698
192,12,601 602 633 634
192,13,537 538 569 570
192,14,473 474 505 506
192,15,409 410 441 442
192,16,213 214 245 246
192,17,279 280 311 312
192,18,279 280 311 312
192,19,471 472 503 504
192,20,389 390 421 422
192,21,389 390 421 422
192,22,389 390 421 422
192,23,389 390 421 422
192,24,389 390 421 422
192,25,389 390 421 422
192,26,389 390 421 422
192,27,391 392 423 424
192,28,391 392 423 424
192,29,389 390 421 422
192,30,409 410 441 442
192,31,343 344 375 376
192,32,343 344 375 376
192,33,343 344 375 376
192,34,343 344 375 376
192,35,343 344 375 376
193,1,1 2 33 34
193,2,1 2 33 34
193,3,69 70 101 102
193,4,73 74 105 106
193,5,73 74 105 106
193,6,75 76 107 108
193,7,73 74 105 106
193,8,69 70 101 102
193,9,3 4 35 36
193,10,719 720 751 752
193,11,471 472 503 504
193,12,473 474 505 506
193,13,477 478 509 510
193,14,409 410 441 442
193,15,475 476 507 508
193,16,415 416 447 448
193,17,349 350 381 382
193,18,347 348 379 380
193,19,345 346 377 378
193,20,281 282 313 314
193,21,215 216 247 248
193,22,213 214 245 246
193,23,213 214 245 246
193,24,149 150 181 182
193,25,283 284 315 316
193,26,65 66 97 98
193,27,341 342 373 374
193,28,69 70 101 102
193,29,325 326 357 358
193,30,325 326 357 358
193,31,325 326 357 358
193,32,325 326 357 358
193,33,325 326 357 358
193,34,325 326 357 358
193,35,325 326 357 358
194,1,513 514 545 546
194,2,449 450 481 482
194,3,385 386 417 418
194,4,321 322 353 354
194,5,323 324 355 356
194,6,195 196 227 228
194,7,131 132 163 164
194,8,67 68 99 100
194,9,71 72 103 104
194,10,5 6 37 38
194,11,321 322 353 354
194,12,975 976 1007 1008
194,13,779 780 811 812
194,14,709 710 741 742
194,15,577 578 609 610
194,16,449 450 481 482
194,17,5 6 37 38
194,18,137 138 169 170
194,19,203 204 235 236
194,20,205 206 237 238
194,21,271 272 303 304
194,22,275 276 307 308
194,23,277 278 309 310
194,24,341 342 373 374
194,25,349 350 381 382
194,26,349 350 381 382
194,27,347 348 379 380
194,28,347 348 379 380
194,29,347 348 379 380
194,30,347 348 379 380
194,31,31 32 63 64
194,32,31 32 63 64
194,33,31 32 63 64
194,34,95 96 127 128
194,35,93 94 125 126
195,1,897 898 929 930
195,2,779 780 811 812
195,3,719 720 751 752
195,4,593 594 625 626
195,5,277 278 309 310
195,6,89 90 121 122
195,7,29 30 61 62
195,8,533 534 565 566
195,9,513 514 545 546
195,10,513 514 545 546
195,11,513 514 545 546
195,12,577 578 609 610
195,13,579 580 611 612
195,14,579 580 611 612
195,15,581 582 613 614
195,16,645 646 677 678
195,17,647 648 679 680
195,18,583 584 615 616
195,19,587 588 619 620
195,20,585 586 617 618
195,21,585 586 617 618
195,22,581 582 613 614
195,23,581 582 613 614
195,24,579 580 611 612
195,25,579 580 611 612
195,26,577 578 609 610
195,27,513 514 545 546
195,28,707 708 739 740
195,29,645 646 677 678
195,30,529 530 561 562
195,31,405 406 437 438
195,32,343 344 375 376
195,33,277 278 309 310
195,34,459 460 491 492
195,35,525 526 557 558
196,1,975 976 1007 1008
196,2,973 974 1005 1006
196,3,843 844 875 876
196,4,777 778 809 810
196,5,713 714 745 746
196,6,649 650 681 682
196,7,455 456 487 488
196,8,263 264 295 296
196,9,137 138 169 170
196,10,69 70 101 102
196,11,1 2 33 34
196,12,5 6 37 38
196,13,71 72 103 104
196,14,525 526 557 558
196,15,525 526 557 558
196,16,525 526 557 558
196,17,461 462 493 494
196,18,459 460 491 492
196,19,395 396 427 428
196,20,393 394 425 426
196,21,393 394 425 426
196,22,393 394 425 426
196,23,391 392 423 424
196,24,391 392 423 424
196,25,391 392 423 424
196,26,391 392 423 424
196,27,71 72 103 104
196,28,73 74 105 106
196,29,75 76 107 108
196,30,141 142 173 174
196,31,143 144 175 176
196,32,209 210 241 242
196,33,209 210 241 242
196,34,77 78 109 110
196,35,73 74 105 106
197,1,401 402 433 434
197,2,401 402 433 434
197,3,337 338 369 370
197,4,337 338 369 370
197,5,337 338 369 370
197,6,337 338 369 370
197,7,337 338 369 370
197,8,337 338 369 370
197,9,337 338 369 370
197,10,337 338 369 370
197,11,335 336 367 368
197,12,335 336 367 368
197,13,335 336 367 368
197,14,335 336 367 368
197,15,335 336 367 368
197,16,733 734 765 766
197,17,667 668 699 700
197,18,667 668 699 700
197,19,601 602 633 634
197,20,409 410 441 442
197,21,345 346 377 378
197,22,283 284 315 316
197,23,155 156 187 188
197,24,93 94 125 126
197,25,93 94 125 126
197,26,155 156 187 188
197,27,345 346 377 378
197,28,537 538 569 570
197,29,601 602 633 634
197,30,667 668 699 700
197,31,731 732 763 764
197,32,841 842 873 874
197,33,841 842 873 874
197,34,843 844 875 876
197,35,781 782 813 814
198,1,3 4 35 36
198,2,69 70 101 102
198,3,73 74 105 106
198,4,77 78 109 110
198,5,79 80 111 112
198,6,17 18 49 50
198,7,7 8 39 40
198,8,7 8 39 40
198,9,7 8 39 40
198,10,7 8 39 40
198,11,7 8 39 40
198,12,7 8 39 40
198,13,19 20 51 52
198,14,19 20 51 52
198,15,151 152 183 184
198,16,151 152 183 184
198,17,153 154 185 186
198,18,153 154 185 186
198,19,89 90 121 122
198,20,25 26 57 58
198,21,27 28 59 60
198,22,91 92 123 124
198,23,151 152 183 184
198,24,151 152 183 184
198,25,85 86 117 118
198,26,85 86 117 118
198,27,965 966 997 998
198,28,839 840 871 872
198,29,713 714 745 746
198,30,391 392 423 424
198,31,219 220 251 252
198,32,219 220 251 252
198,33,343 344 375 376
198,34,343 344 375 376
198,35,341 342 373 374
199,1,853 854 885 886
199,2,717 718 749 750
199,3,525 526 557 558
199,4,461 462 493 494
199,5,395 396 427 428
199,6,267 268 299 300
199,7,1 2 33 34
199,8,847 848 879 880
199,9,469 470 501 502
199,10,277 278 309 310
199,11,85 86 117 118
199,12,479 480 511 512
199,13,477 478 509 510
199,14,661 662 693 694
199,15,787 788 819 820
199,16,847 848 879 880
199,17,909 910 941 942
199,18,537 538 569 570
199,19,537 538 569 570
199,20,601 602 633 634
199,21,601 602 633 634
199,22,601 602 633 634
199,23,601 602 633 634
199,24,223 224 255 256
199,25,285 286 317 318
199,26,285 286 317 318
199,27,283 284 315 316
199,28,345 346 377 378
199,29,281 282 313 314
199,30,279 280 311 312
199,31,215 216 247 248
199,32,215 216 247 248
199,33,213 214 245 246
199,34,279 280 311 312
199,35,343 344 375 376
200,1,529 530 561 562
200,2,529 530 561 562
200,3,529 530 561 562
200,4,591 592 623 624
200,5,589 590 621 622
200,6,653 654 685 686
200,7,653 654 685 686
200,8,653 654 685 686
200,9,715 716 747 748
200,10,715 716 747 748
200,11,715 716 747 748
200,12,345 346 377 378
200,13,533 534 565 566
200,14,717 718 749 750
200,15,715 716 747 748
200,16,649 650 681 682
200,17,649 650 681 682
200,18,649 650 681 682
200,19,649 650 681 682
200,20,649 650 681 682
200,21,589 590 621 622
200,22,479 480 511 512
200,23,475 476 507 508
200,24,473 474 505 506
200,25,471 472 503 504
200,26,469 470 501 502
200,27,399 400 431 432
200,28,397 398 429 430
200,29,395 396 427 428
200,30,393 394 425 426
200,31,389 390 421 422
200,32,449 450 481 482
200,33,707 708 739 740
200,34,773 774 805 806
200,35,903 904 935 936
201,1,343 344 375 376
201,2,343 344 375 376
201,3,343 344 375 376
201,4,343 344 375 376
201,5,279 280 311 312
201,6,279 280 311 312
201,7,279 280 311 312
201,8,279 280 311 312
201,9,279 280 311 312
201,10,279 280 311 312
201,11,279 280 311 312
201,12,279 280 311 312
201,13,279 280 311 312
201,14,279 280 311 312
201,15,279 280 311 312
201,16,279 280 311 312
201,17,279 280 311 312
201,18,279 280 311 312
201,19,199 200 231 232
201,20,455 456 487 488
201,21,583 584 615 616
201,22,775 776 807 808
201,23,133 134 165 166
201,24,69 70 101 102
201,25,69 70 101 102
201,26,69 70 101 102
201,27,69 70 101 102
201,28,69 70 101 102
201,29,69 70 101 102
201,30,69 70 101 102
201,31,69 70 101 102
201,32,69 70 101 102
201,33,133 134 165 166
201,34,133 134 165 166
201,35,391 392 423 424
202,1,3 4 35 36
202,2,129 130 161 162
202,3,897 898 929 930
202,4,835 836 867 868
202,5,837 838 869 870
202,6,839 840 871 872
202,7,775 776 807 808
202,8,775 776 807 808
202,9,733 734 765 766
202,10,601 602 633 634
202,11,991 992 1023 1024
202,12,983 984 1015 1016
202,13,979 980 1011 1012
202,14,325 326 357 358
202,15,325 326 357 358
202,16,395 396 427 428
202,17,397 398 429 430
202,18,401 402 433 434
202,19,465 466 497 498
202,20,467 468 499 500
202,21,469 470 501 502
202,22,473 474 505 506
202,23,537 538 569 570
202,24,471 472 503 504
202,25,467 468 499 500
202,26,391 392 423 424
202,27,541 542 573 574
202,28,541 542 573 574
202,29,411 412 443 444
202,30,411 412 443 444
202,31,409 410 441 442
202,32,409 410 441 442
202,33,343 344 375 376
202,34,405 406 437 438
202,35,345 346 377 378
203,1,579 580 611 612
203,2,517 518 549 550
203,3,389 390 421 422
203,4,333 334 365 366
203,5,333 334 365 366
203,6,333 334 365 366
203,7,333 334 365 366
203,8,333 334 365 366
203,9,333 334 365 366
203,10,333 334 365 366
203,11,333 334 365 366
203,12,333 334 365 366
203,13,333 334 365 366
203,14,333 334 365 366
203,15,533 534 565 566
203,16,469 470 501 502
203,17,657 658 689 690
203,18,843 844 875 876
203,19,405 406 437 438
203,20,467 468 499 500
203,21,399 400 431 432
203,22,397 398 429 430
203,23,395 396 427 428
203,24,393 394 425 426
203,25,391 392 423 424
203,26,389 390 421 422
203,27,389 390 421 422
203,28,537 538 569 570
203,29,473 474 505 506
203,30,473 474 505 506
203,31,473 474 505 506
203,32,471 472 503 504
203,33,405 406 437 438
203,34,273 274 305 306
203,35,273 274 305 306
204,1,21 22 53 54
204,2,21 22 53 54
204,3,21 22 53 54
204,4,199 200 231 232
204,5,199 200 231 232
204,6,199 200 231 232
204,7,199 200 231 232
204,8,199 200 231 232
204,9,199 200 231 232
204,10,199 200 231 232
204,11,199 200 231 232
204,12,327 328 359 360
204,13,391 392 423 424
204,14,529 530 561 562
204,15,595 596 627 628
204,16,529 530 561 562
204,17,465 466 497 498
204,18,399 400 431 432
204,19,395 396 427 428
204,20,393 394 425 426
204,21,393 394 425 426
204,22,391 392 423 424
204,23,391 392 423 424
204,24,327 328 359 360
204,25,391 392 423 424
204,26,391 392 423 424
204,27,391 392 423 424
204,28,391 392 423 424
204,29,391 392 423 424
204,30,391 392 423 424
204,31,323 324 355 356
204,32,205 206 237 238
204,33,151 152 183 184
204,34,155 156 187 188
204,35,157 158 189 190
205,1,449 450 481 482
205,2,385 386 417 418
205,3,321 322 353 354
205,4,323 324 355 356
205,5,259 260 291 292
205,6,131 132 163 164
205,7,131 132 163 164
205,8,131 132 163 164
205,9,69 70 101 102
205,10,69 70 101 102
205,11,131 132 163 164
205,12,195 196 227 228
205,13,449 450 481 482
205,14,903 904 935 936
205,15,905 906 937 938
205,16,841 842 873 874
205,17,841 842 873 874
205,18,649 650 681 682
205,19,649 650 681 682
205,20,585 586 617 618
205,21,519 520 551 552
205,22,455 456 487 488
205,23,389 390 421 422
205,24,391 392 423 424
205,25,519 520 551 552
205,26,583 584 615 616
205,27,777 778 809 810
205,28,777 778 809 810
205,29,841 842 873 874
205,30,905 906 937 938
205,31,965 966 997 998
205,32,843 844 875 876
205,33,473 474 505 506
205,34,595 596 627 628
205,35,593 594 625 626
206,1,273 274 305 306
206,2,275 276 307 308
206,3,277 278 309 310
206,4,341 342 373 374
206,5,407 408 439 440
206,6,473 474 505 506
206,7,343 344 375 376
206,8,391 392 423 424
206,9,455 456 487 488
206,10,393 394 425 426
206,11,389 390 421 422
206,12,323 324 355 356
206,13,323 324 355 356
206,14,323 324 355 356
206,15,257 258 289 290
206,16,393 394 425 426
206,17,393 394 425 426
206,18,391 392 423 424
206,19,455 456 487 488
206,20,71 72 103 104
206,21,69 70 101 102
206,22,67 68 99 100
206,23,67 68 99 100
206,24,841 842 873 874
206,25,713 714 745 746
206,26,519 520 551 552
206,27,195 196 227 228
206,28,1 2 33 34
206,29,141 142 173 174
206,30,143 144 175 176
206,31,143 144 175 176
206,32,209 210 241 242
206,33,275 276 307 308
206,34,277 278 309 310
206,35,407 408 439 440
207,1,391 392 423 424
207,2,979 980 1011 1012
207,3,789 790 821 822
207,4,597 598 629 630
207,5,535 536 567 568
207,6,407 408 439 440
207,7,343 344 375 376
207,8,407 408 439 440
207,9,407 408 439 440
207,10,407 408 439 440
207,11,407 408 439 440
207,12,471 472 503 504
207,13,595 596 627 628
207,14,717 718 749 750
207,15,843 844 875 876
207,16,843 844 875 876
207,17,729 730 761 762
207,18,777 778 809 810
207,19,775 776 807 808
207,20,775 776 807 808
207,21,777 778 809 810
207,22,713 714 745 746
207,23,713 714 745 746
207,24,713 714 745 746
207,25,713 714 745 746
207,26,649 650 681 682
207,27,585 586 617 618
207,28,583 584 615 616
207,29,519 520 551 552
207,30,519 520 551 552
207,31,519 520 551 552
207,32,391 392 423 424
207,33,391 392 423 424
207,34,327 328 359 360
207,35,263 264 295 296
208,1,653 654 685 686
208,2,591 592 623 624
208,3,843 844 875 876
208,4,847 848 879 880
208,5,851 852 883 884
208,6,853 854 885 886
208,7,789 790 821 822
208,8,855 856 887 888
208,9,791 792 823 824
208,10,853 854 885 886
208,11,853 854 885 886
208,12,851 852 883 884
208,13,785 786 817 818
208,14,785 786 817 818
208,15,847 848 879 880
208,16,473 474 505 506
208,17,535 536 567 568
208,18,533 534 565 566
208,19,533 534 565 566
208,20,533 534 565 566
208,21,533 534 565 566
208,22,535 536 567 568
208,23,535 536 567 568
208,24,471 472 503 504
208,25,273 274 305 306
208,26,273 274 305 306
208,27,271 272 303 304
208,28,205 206 237 238
208,29,71 72 103 104
208,30,3 4 35 36
208,31,1 2 33 34
208,32,203 204 235 236
208,33,129 130 161 162
208,34,65 66 97 98
208,35,67 68 99 100
209,1,285 286 317 318
209,2,285 286 317 318
209,3,281 282 313 314
209,4,281 282 313 314
209,5,149 150 181 182
209,6,149 150 181 182
209,7,85 86 117 118
209,8,19 20 51 52
209,9,19 20 51 52
209,10,451 452 483 484
209,11,343 344 375 376
209,12,343 344 375 376
209,13,343 344 375 376
209,14,343 344 375 376
209,15,343 344 375 376
209,16,343 344 375 376
209,17,277 278 309 310
209,18,335 336 367 368
209,19,395 396 427 428
209,20,389 390 421 422
209,21,279 280 311 312
209,22,279 280 311 312
209,23,279 280 311 312
209,24,279 280 311 312
209,25,279 280 311 312
209,26,17 18 49 50
209,27,267 268 299 300
209,28,449 450 481 482
209,29,477 478 509 510
209,30,279 280 311 312
209,31,281 282 313 314
209,32,345 346 377 378
209,33,409 410 441 442
209,34,411 412 443 444
209,35,411 412 443 444
210,1,595 596 627 628
210,2,535 536 567 568
210,3,409 410 441 442
210,4,347 348 379 380
210,5,347 348 379 380
210,6,347 348 379 380
210,7,347 348 379 380
210,8,345 346 377 378
210,9,345 346 377 378
210,10,345 346 377 378
210,11,779 780 811 812
210,12,265 266 297 298
210,13,467 468 499 500
210,14,473 474 505 506
210,15,475 476 507 508
210,16,257 258 289 290
210,17,325 326 357 358
210,18,455 456 487 488
210,19,649 650 681 682
210,20,713 714 745 746
210,21,647 648 679 680
210,22,645 646 677 678
210,23,581 582 613 614
210,24,579 580 611 612
210,25,579 580 611 612
210,26,577 578 609 610
210,27,961 962 993 994
210,28,855 856 887 888
210,29,791 792 823 824
210,30,725 726 757 758
210,31,659 660 691 692
210,32,595 596 627 628
210,33,533 534 565 566
210,34,533 534 565 566
210,35,467 468 499 500
211,1,137 138 169 170
211,2,203 204 235 236
211,3,205 206 237 238
211,4,273 274 305 306
211,5,277 278 309 310
211,6,343 344 375 376
211,7,471 472 503 504
211,8,341 342 373 374
211,9,341 342 373 374
211,10,275 276 307 308
211,11,271 272 303 304
211,12,269 270 301 302
211,13,205 206 237 238
211,14,203 204 235 236
211,15,203 204 235 236
211,16,137 138 169 170
211,17,137 138 169 170
211,18,469 470 501 502
211,19,471 472 503 504
211,20,473 474 505 506
211,21,473 474 505 506
211,22,471 472 503 504
211,23,467 468 499 500
211,24,467 468 499 500
211,25,465 466 497 498
211,26,399 400 431 432
211,27,397 398 429 430
211,28,397 398 429 430
211,29,393 394 425 426
211,30,391 392 423 424
211,31,389 390 421 422
211,32,389 390 421 422
211,33,345 346 377 378
211,34,473 474 505 506
211,35,215 216 247 248
212,1,725 726 757 758
212,2,727 728 759 760
212,3,663 664 695 696
212,4,343 344 375 376
212,5,343 344 375 376
212,6,343 344 375 376
212,7,471 472 503 504
212,8,471 472 503 504
212,9,601 602 633 634
212,10,663 664 695 696
212,11,663 664 695 696
212,12,727 728 759 760
212,13,341 342 373 374
212,14,223 224 255 256
212,15,285 286 317 318
212,16,729 730 761 762
212,17,533 534 565 566
212,18,471 472 503 504
212,19,83 84 115 116
212,20,17 18 49 50
212,21,17 18 49 50
212,22,147 148 179 180
212,23,277 278 309 310
212,24,277 278 309 310
212,25,341 342 373 374
212,26,471 472 503 504
212,27,597 598 629 630
212,28,661 662 693 694
212,29,663 664 695 696
212,30,729 730 761 762
212,31,277 278 309 310
212,32,215 216 247 248
212,33,215 216 247 248
212,34,215 216 247 248
212,35,215 216 247 248
213,1,713 714 745 746
213,2,587 588 619 620
213,3,587 588 619 620
213,4,523 524 555 556
213,5,779 780 811 812
213,6,841 842 873 874
213,7,465 466 497 498
213,8,463 464 495 496
213,9,399 400 431 432
213,10,397 398 429 430
213,11,397 398 429 430
213,12,395 396 427 428
213,13,393 394 425 426
213,14,389 390 421 422
213,15,777 778 809 810
213,16,707 708 739 740
213,17,409 410 441 442
213,18,341 342 373 374
213,19,209 210 241 242
213,20,143 144 175 176
213,21,143 144 175 176
213,22,275 276 307 308
213,23,277 278 309 310
213,24,341 342 373 374
213,25,341 342 373 374
213,26,409 410 441 442
213,27,409 410 441 442
213,28,411 412 443 444
213,29,477 478 509 510
213,30,65 66 97 98
213,31,65 66 97 98
213,32,69 70 101 102
213,33,135 136 167 168
213,34,199 200 231 232
213,35,263 264 295 296
214,1,411 412 443 444
214,2,411 412 443 444
214,3,411 412 443 444
214,4,477 478 509 510
214,5,477 478 509 510
214,6,477 478 509 510
214,7,477 478 509 510
214,8,477 478 509 510
214,9,541 542 573 574
214,10,541 542 573 574
214,11,541 542 573 574
214,12,541 542 573 574
214,13,541 542 573 574
214,14,541 542 573 574
214,15,541 542 573 574
214,16,543 544 575 576
214,17,607 608 639 640
214,18,601 602 633 634
214,19,843 844 875 876
214,20,841 842 873 874
214,21,841 842 873 874
214,22,777 778 809 810
214,23,777 778 809 810
214,24,777 778 809 810
214,25,713 714 745 746
214,26,713 714 745 746
214,27,649 650 681 682
214,28,649 650 681 682
214,29,583 584 615 616
214,30,519 520 551 552
214,31,519 520 551 552
214,32,455 456 487 488
214,33,391 392 423 424
214,34,391 392 423 424
214,35,389 390 421 422
215,1,777 778 809 810
215,2,841 842 873 874
215,3,713 714 745 746
215,4,649 650 681 682
215,5,323 324 355 356
215,6,131 132 163 164
215,7,205 206 237 238
215,8,205 206 237 238
215,9,269 270 301 302
215,10,275 276 307 308
215,11,277 278 309 310
215,12,277 278 309 310
215,13,279 280 311 312
215,14,279 280 311 312
215,15,277 278 309 310
215,16,275 276 307 308
215,17,275 276 307 308
215,18,275 276 307 308
215,19,271 272 303 304
215,20,271 272 303 304
215,21,205 206 237 238
215,22,205 206 237 238
215,23,705 706 737 738
215,24,213 214 245 246
215,25,215 216 247 248
215,26,537 538 569 570
215,27,595 596 627 628
215,28,9 10 41 42
215,29,9 10 41 42
215,30,133 134 165 166
215,31,199 200 231 232
215,32,263 264 295 296
215,33,391 392 423 424
215,34,519 520 551 552
215,35,199 200 231 232
216,1,531 532 563 564
216,2,469 470 501 502
216,3,405 406 437 438
216,4,405 406 437 438
216,5,213 214 245 246
216,6,149 150 181 182
216,7,149 150 181 182
216,8,149 150 181 182
216,9,215 216 247 248
216,10,277 278 309 310
216,11,533 534 565 566
216,12,969 970 1001 1002
216,13,469 470 501 502
216,14,17 18 49 50
216,15,211 212 243 244
216,16,469 470 501 502
216,17,721 722 753 754
216,18,973 974 1005 1006
216,19,331 332 363 364
216,20,399 400 431 432
216,21,475 476 507 508
216,22,671 672 703 704
216,23,473 474 505 506
216,24,471 472 503 504
216,25,469 470 501 502
216,26,467 468 499 500
216,27,399 400 431 432
216,28,395 396 427 428
216,29,607 608 639 640
216,30,531 532 563 564
216,31,469 470 501 502
216,32,477 478 509 510
216,33,277 278 309 310
216,34,279 280 311 312
216,35,279 280 311 312
217,1,259 260 291 292
217,2,323 324 355 356
217,3,975 976 1007 1008
217,4,777 778 809 810
217,5,583 584 615 616
217,6,389 390 421 422
217,7,131 132 163 164
217,8,979 980 1011 1012
217,9,731 732 763 764
217,10,537 538 569 570
217,11,537 538 569 570
217,12,535 536 567 568
217,13,847 848 879 880
217,14,541 542 573 574
217,15,475 476 507 508
217,16,469 470 501 502
217,17,465 466 497 498
217,18,395 396 427 428
217,19,395 396 427 428
217,20,395 396 427 428
217,21,467 468 499 500
217,22,467 468 499 500
217,23,471 472 503 504
217,24,475 476 507 508
217,25,477 478 509 510
217,26,541 542 573 574
217,27,479 480 511 512
217,28,77 78 109 110
217,29,85 86 117 118
217,30,85 86 117 118
217,31,85 86 117 118
217,32,21 22 53 54
217,33,21 22 53 54
217,34,85 86 117 118
217,35,85 86 117 118
218,1,407 408 439 440
218,2,407 408 439 440
218,3,407 408 439 440
218,4,407 408 439 440
218,5,405 406 437 438
218,6,405 406 437 438
218,7,407 408 439 440
218,8,407 408 439 440
218,9,407 408 439 440
218,10,407 408 439 440
218,11,407 408 439 440
218,12,407 408 439 440
218,13,407 408 439 440
218,14,473 474 505 506
218,15,777 778 809 810
218,16,841 842 873 874
218,17,595 596 627 628
218,18,279 280 311 312
218,19,279 280 311 312
218,20,215 216 247 248
218,21,149 150 181 182
218,22,85 86 117 118
218,23,19 20 51 52
218,24,841 842 873 874
218,25,899 900 931 932
218,26,777 778 809 810
218,27,841 842 873 874
218,28,841 842 873 874
218,29,841 842 873 874
218,30,841 842 873 874
218,31,841 842 873 874
218,32,841 842 873 874
218,33,841 842 873 874
218,34,841 842 873 874
218,35,273 274 305 306
219,1,607 608 639 640
219,2,541 542 573 574
219,3,411 412 443 444
219,4,345 346 377 378
219,5,215 216 247 248
219,6,149 150 181 182
219,7,19 20 51 52
219,8,83 84 115 116
219,9,15 16 47 48
219,10,15 16 47 48
219,11,15 16 47 48
219,12,79 80 111 112
219,13,79 80 111 112
219,14,19 20 51 52
219,15,19 20 51 52
219,16,83 84 115 116
219,17,149 150 181 182
219,18,149 150 181 182
219,19,281 282 313 314
219,20,409 410 441 442
219,21,473 474 505 506
219,22,965 966 997 998
219,23,649 650 681 682
