pse_id,time_id,reg_id
162,17,*
162,18,*
162,19,*
162,20,*
162,21,*
162,22,*
162,23,*
162,24,232
162,25,*
162,26,*
162,27,*
162,28,*
162,29,*
162,30,*
162,31,434
162,32,*
162,33,472
162,34,*
162,35,*
163,1,*
163,2,*
163,3,*
163,4,*
163,5,*
163,6,*
163,7,*
163,8,*
163,9,*
163,10,*
163,11,*
163,12,*
163,13,*
163,14,*
163,15,*
163,16,*
163,17,*
163,18,*
163,19,*
163,20,*
163,21,*
163,22,*
163,23,*
163,24,*
163,25,*
163,26,*
163,27,*
163,28,*
163,29,*
163,30,*
163,31,*
163,32,*
163,33,*
163,34,*
163,35,*
164,1,*
164,2,*
164,3,*
164,4,*
164,5,*
164,6,*
164,7,*
164,8,*
164,9,*
164,10,*
164,11,*
164,12,*
164,13,*
164,14,*
164,15,*
164,16,*
164,17,*
164,18,*
164,19,*
164,20,*
164,21,102
164,22,*
164,23,*
164,24,*
164,25,*
164,26,*
164,27,*
164,28,*
164,29,*
164,30,*
164,31,*
164,32,*
164,33,*
164,34,*
164,35,*
165,1,*
165,2,*
165,3,*
165,4,*
165,5,*
165,6,*
165,7,*
165,8,*
165,9,*
165,10,*
165,11,*
165,12,*
165,13,*
165,14,*
165,15,*
165,16,*
165,17,424
165,18,427
165,19,*
165,20,*
165,21,*
165,22,*
165,23,*
165,24,*
165,25,*
165,26,*
165,27,*
165,28,*
165,29,*
165,30,290
165,31,*
165,32,*
165,33,*
165,34,*
165,35,*
166,1,*
166,2,*
166,3,*
166,4,*
166,5,*
166,6,*
166,7,*
166,8,*
166,9,*
166,10,*
166,11,*
166,12,*
166,13,*
166,14,*
166,15,*
166,16,*
166,17,*
166,18,*
166,19,*
166,20,*
166,21,*
166,22,*
166,23,*
166,24,*
166,25,*
166,26,*
166,27,*
166,28,*
166,29,*
166,30,*
166,31,*
166,32,473
166,33,*
166,34,*
166,35,513
167,1,*
167,2,*
167,3,*
167,4,*
167,5,*
167,6,*
167,7,*
167,8,*
167,9,178
167,10,*
167,11,*
167,12,*
167,13,*
167,14,*
167,15,*
167,16,390
167,17,*
167,18,*
167,19,*
167,20,*
167,21,*
167,22,*
167,23,*
167,24,*
167,25,*
167,26,*
167,27,*
167,28,*
167,29,*
167,30,*
167,31,*
167,32,*
167,33,*
167,34,*
167,35,*
168,1,*
168,2,*
168,3,*
168,4,*
168,5,*
168,6,*
168,7,*
168,8,*
168,9,*
168,10,*
168,11,584
168,12,*
168,13,*
168,14,*
168,15,*
168,16,*
168,17,*
168,18,*
168,19,180
168,20,*
168,21,*
168,22,*
168,23,*
168,24,*
168,25,*
168,26,*
168,27,*
168,28,*
168,29,*
168,30,*
168,31,*
168,32,*
168,33,*
168,34,*
168,35,*
169,1,*
169,2,206
169,3,*
169,4,*
169,5,*
169,6,*
169,7,*
169,8,*
169,9,*
169,10,*
169,11,*
169,12,*
169,13,*
169,14,*
169,15,*
169,16,*
169,17,*
169,18,*
169,19,*
169,20,*
169,21,*
169,22,*
169,23,*
169,24,*
169,25,*
169,26,*
169,27,*
169,28,*
169,29,*
169,30,*
169,31,*
169,32,*
169,33,*
169,34,*
169,35,*
170,1,*
170,2,*
170,3,*
170,4,*
170,5,*
170,6,*
170,7,*
170,8,*
170,9,*
170,10,*
170,11,*
170,12,*
170,13,*
170,14,*
170,15,*
170,16,*
170,17,*
170,18,*
170,19,*
170,20,*
170,21,*
170,22,*
170,23,438
170,24,*
170,25,*
170,26,*
170,27,*
170,28,*
170,29,*
170,30,*
170,31,*
170,32,*
170,33,*
170,34,*
170,35,*
171,1,134
171,2,*
171,3,*
171,4,*
171,5,270
171,6,*
171,7,*
171,8,*
171,9,*
171,10,*
171,11,*
171,12,*
171,13,*
171,14,*
171,15,*
171,16,*
171,17,794
171,18,*
171,19,*
171,20,*
171,21,*
171,22,*
171,23,*
171,24,*
171,25,*
171,26,*
171,27,*
171,28,*
171,29,*
171,30,271
171,31,*
171,32,*
171,33,*
171,34,*
171,35,*
172,1,*
172,2,*
172,3,*
172,4,*
172,5,*
172,6,*
172,7,*
172,8,*
172,9,*
172,10,*
172,11,*
172,12,*
172,13,*
172,14,*
172,15,*
172,16,*
172,17,*
172,18,*
172,19,*
172,20,*
172,21,*
172,22,*
172,23,*
172,24,*
172,25,*
172,26,*
172,27,*
172,28,*
172,29,*
172,30,*
172,31,*
172,32,*
172,33,*
172,34,*
172,35,*
173,1,161
173,2,*
173,3,*
173,4,*
173,5,*
173,6,*
173,7,*
173,8,*
173,9,*
173,10,*
173,11,*
173,12,*
173,13,*
173,14,*
173,15,*
173,16,*
173,17,*
173,18,*
173,19,817
173,20,*
173,21,*
173,22,*
173,23,*
173,24,*
173,25,*
173,26,*
173,27,138
173,28,*
173,29,*
173,30,*
173,31,*
173,32,*
173,33,*
173,34,*
173,35,*
174,1,*
174,2,*
174,3,*
174,4,*
174,5,*
174,6,*
174,7,*
174,8,*
174,9,*
174,10,*
174,11,*
174,12,*
174,13,*
174,14,*
174,15,*
174,16,*
174,17,*
174,18,*
174,19,*
174,20,*
174,21,*
174,22,*
174,23,*
174,24,*
174,25,*
174,26,*
174,27,*
174,28,*
174,29,*
174,30,382
174,31,*
174,32,*
174,33,*
174,34,*
174,35,*
175,1,*
175,2,*
175,3,*
175,4,*
175,5,*
175,6,*
175,7,*
175,8,*
175,9,*
175,10,*
175,11,*
175,12,*
175,13,*
175,14,*
175,15,*
175,16,*
175,17,*
175,18,*
175,19,*
175,20,*
175,21,*
175,22,*
175,23,*
175,24,*
175,25,*
175,26,*
175,27,12
175,28,*
175,29,*
175,30,479
175,31,*
175,32,*
175,33,*
175,34,*
175,35,*
176,1,*
176,2,*
176,3,*
176,4,375
176,5,*
176,6,376
176,7,*
176,8,*
176,9,*
176,10,*
176,11,*
176,12,*
176,13,*
176,14,*
176,15,*
176,16,*
176,17,*
176,18,*
176,19,*
176,20,*
176,21,*
176,22,*
176,23,*
176,24,*
176,25,*
176,26,*
176,27,*
176,28,*
176,29,*
176,30,*
176,31,*
176,32,*
176,33,*
176,34,*
176,35,*
177,1,744
177,2,*
177,3,681
177,4,*
177,5,*
177,6,*
177,7,*
177,8,*
177,9,*
177,10,*
177,11,*
177,12,*
177,13,*
177,14,*
177,15,*
177,16,*
177,17,*
177,18,*
177,19,*
177,20,*
177,21,*
177,22,*
177,23,*
177,24,*
177,25,*
177,26,561
177,27,493
177,28,*
177,29,*
177,30,*
177,31,*
177,32,*
177,33,*
177,34,*
177,35,*
178,1,*
178,2,*
178,3,*
178,4,*
178,5,*
178,6,*
178,7,*
178,8,*
178,9,505
178,10,*
178,11,*
178,12,*
178,13,*
178,14,*
178,15,*
178,16,*
178,17,*
178,18,*
178,19,*
178,20,*
178,21,*
178,22,*
178,23,*
178,24,*
178,25,*
178,26,*
178,27,*
178,28,*
178,29,*
178,30,*
178,31,*
178,32,595
178,33,*
178,34,*
178,35,*
179,1,*
179,2,323
179,3,*
179,4,*
179,5,*
179,6,*
179,7,*
179,8,*
179,9,*
179,10,*
179,11,*
179,12,*
179,13,*
179,14,*
179,15,*
179,16,*
179,17,*
179,18,*
179,19,*
179,20,*
179,21,*
179,22,*
179,23,*
179,24,*
179,25,*
179,26,*
179,27,*
179,28,*
179,29,*
179,30,*
179,31,*
179,32,*
179,33,*
179,34,*
179,35,*
180,1,*
180,2,*
180,3,*
180,4,*
180,5,*
180,6,*
180,7,*
180,8,*
180,9,*
180,10,*
180,11,*
180,12,*
180,13,*
180,14,*
180,15,*
180,16,*
180,17,*
180,18,*
180,19,466
180,20,*
180,21,*
180,22,*
180,23,*
180,24,*
180,25,*
180,26,*
180,27,*
180,28,*
180,29,*
180,30,*
180,31,*
180,32,*
180,33,*
180,34,405
180,35,*
181,1,*
181,2,*
181,3,*
181,4,*
181,5,481
181,6,*
181,7,*
181,8,*
181,9,*
181,10,*
181,11,*
181,12,*
181,13,*
181,14,*
181,15,*
181,16,*
181,17,*
181,18,*
181,19,*
181,20,*
181,21,*
181,22,*
181,23,*
181,24,*
181,25,*
181,26,*
181,27,*
181,28,*
181,29,*
181,30,*
181,31,*
181,32,*
181,33,*
181,34,*
181,35,*
182,1,*
182,2,*
182,3,*
182,4,*
182,5,*
182,6,*
182,7,*
182,8,*
182,9,*
182,10,*
182,11,*
182,12,*
182,13,*
182,14,*
182,15,*
182,16,*
182,17,*
182,18,*
182,19,*
182,20,*
182,21,*
182,22,*
182,23,*
182,24,*
182,25,*
182,26,*
182,27,*
182,28,*
182,29,*
182,30,*
182,31,*
182,32,*
182,33,*
182,34,*
182,35,*
183,1,*
183,2,*
183,3,*
183,4,*
183,5,*
183,6,*
183,7,*
183,8,*
183,9,*
183,10,*
183,11,*
183,12,*
183,13,*
183,14,*
183,15,*
183,16,*
183,17,*
183,18,*
183,19,503
183,20,*
183,21,*
183,22,*
183,23,*
183,24,*
183,25,*
183,26,*
183,27,*
183,28,*
183,29,*
183,30,*
183,31,*
183,32,*
183,33,*
183,34,*
183,35,*
184,1,*
184,2,*
184,3,*
184,4,*
184,5,*
184,6,*
184,7,*
184,8,*
184,9,*
184,10,*
184,11,*
184,12,*
184,13,*
184,14,*
184,15,*
184,16,*
184,17,*
184,18,*
184,19,*
184,20,*
184,21,*
184,22,*
184,23,*
184,24,*
184,25,*
184,26,*
184,27,*
184,28,*
184,29,*
184,30,*
184,31,*
184,32,*
184,33,435
184,34,*
184,35,*
185,1,*
185,2,*
185,3,*
185,4,*
185,5,*
185,6,*
185,7,*
185,8,*
185,9,*
185,10,132
185,11,*
185,12,*
185,13,*
185,14,*
185,15,*
185,16,*
185,17,*
185,18,*
185,19,*
185,20,*
185,21,*
185,22,*
185,23,*
185,24,*
185,25,*
185,26,*
185,27,*
185,28,*
185,29,*
185,30,*
185,31,596
185,32,*
185,33,*
185,34,*
185,35,*
186,1,*
186,2,*
186,3,*
186,4,*
186,5,*
186,6,*
186,7,*
186,8,312
186,9,*
186,10,*
186,11,*
186,12,*
186,13,*
186,14,*
186,15,*
186,16,*
186,17,*
186,18,*
186,19,*
186,20,*
186,21,*
186,22,*
186,23,*
186,24,*
186,25,*
186,26,*
186,27,*
186,28,*
186,29,504
186,30,*
186,31,*
186,32,*
186,33,*
186,34,*
186,35,809
187,1,*
187,2,*
187,3,*
187,4,*
187,5,*
187,6,*
187,7,*
187,8,*
187,9,338
187,10,*
187,11,*
187,12,*
187,13,*
187,14,*
187,15,*
187,16,*
187,17,*
187,18,*
187,19,*
187,20,*
187,21,*
187,22,*
187,23,*
187,24,*
187,25,*
187,26,*
187,27,*
187,28,107
187,29,*
187,30,*
187,31,*
187,32,*
187,33,*
187,34,506
187,35,*
188,1,*
188,2,*
188,3,*
188,4,*
188,5,*
188,6,*
188,7,*
188,8,*
188,9,*
188,10,*
188,11,*
188,12,*
188,13,*
188,14,*
188,15,*
188,16,*
188,17,*
188,18,*
188,19,*
188,20,*
188,21,*
188,22,*
188,23,*
188,24,*
188,25,*
188,26,*
188,27,*
188,28,99
188,29,*
188,30,*
188,31,*
188,32,*
188,33,*
188,34,*
188,35,*
189,1,*
189,2,*
189,3,*
189,4,*
189,5,*
189,6,*
189,7,*
189,8,*
189,9,*
189,10,*
189,11,*
189,12,*
189,13,*
189,14,*
189,15,*
189,16,*
189,17,*
189,18,*
189,19,*
189,20,*
189,21,*
189,22,*
189,23,*
189,24,*
189,25,*
189,26,*
189,27,*
189,28,*
189,29,*
189,30,*
189,31,*
189,32,*
189,33,*
189,34,*
189,35,*
190,1,*
190,2,*
190,3,*
190,4,*
190,5,*
190,6,*
190,7,*
190,8,*
190,9,*
190,10,*
190,11,*
190,12,*
190,13,248
190,14,*
190,15,*
190,16,*
190,17,*
190,18,*
190,19,*
190,20,*
190,21,*
190,22,*
190,23,*
190,24,*
190,25,*
190,26,*
190,27,*
190,28,*
190,29,*
190,30,*
190,31,*
190,32,*
190,33,*
190,34,*
190,35,*
191,1,*
191,2,*
191,3,*
191,4,*
191,5,*
191,6,*
191,7,*
191,8,*
191,9,634
191,10,*
191,11,*
191,12,*
191,13,*
191,14,*
191,15,*
191,16,*
191,17,*
191,18,*
191,19,*
191,20,*
191,21,*
191,22,*
191,23,*
191,24,*
191,25,*
191,26,*
191,27,*
191,28,*
191,29,*
191,30,*
191,31,*
191,32,*
191,33,*
191,34,*
191,35,*
192,1,*
192,2,*
192,3,*
192,4,*
192,5,*
192,6,*
192,7,*
192,8,*
192,9,*
192,10,*
192,11,*
192,12,*
192,13,*
192,14,*
192,15,*
192,16,*
192,17,*
192,18,*
192,19,247
192,20,*
192,21,*
192,22,*
192,23,*
192,24,*
192,25,*
192,26,*
192,27,*
192,28,*
192,29,*
192,30,*
192,31,*
192,32,*
192,33,*
192,34,*
192,35,*
193,1,*
193,2,*
193,3,*
193,4,*
193,5,*
193,6,*
193,7,*
193,8,*
193,9,*
193,10,*
193,11,*
193,12,*
193,13,*
193,14,*
193,15,*
193,16,208
193,17,*
193,18,*
193,19,*
193,20,*
193,21,*
193,22,*
193,23,*
193,24,*
193,25,*
193,26,*
193,27,*
193,28,*
193,29,*
193,30,*
193,31,*
193,32,*
193,33,*
193,34,*
193,35,*
194,1,*
194,2,*
194,3,*
194,4,*
194,5,*
194,6,*
194,7,*
194,8,*
194,9,*
194,10,*
194,11,*
194,12,*
194,13,*
194,14,*
194,15,*
194,16,*
194,17,*
194,18,*
194,19,*
194,20,*
194,21,*
194,22,*
194,23,713
194,24,*
194,25,*
194,26,*
194,27,*
194,28,*
194,29,*
194,30,*
194,31,*
194,32,*
194,33,*
194,34,*
194,35,*
195,1,*
195,2,*
195,3,*
195,4,*
195,5,*
195,6,*
195,7,*
195,8,*
195,9,*
195,10,*
195,11,*
195,12,*
195,13,*
195,14,*
195,15,*
195,16,*
195,17,*
195,18,*
195,19,*
195,20,*
195,21,*
195,22,*
195,23,*
195,24,*
195,25,*
195,26,*
195,27,*
195,28,*
195,29,*
195,30,*
195,31,*
195,32,*
195,33,*
195,34,*
195,35,*
196,1,*
196,2,*
196,3,523
196,4,*
196,5,*
196,6,*
196,7,*
196,8,*
196,9,*
196,10,*
196,11,*
196,12,*
196,13,*
196,14,*
196,15,*
196,16,*
196,17,*
196,18,*
196,19,*
196,20,*
196,21,797
196,22,*
196,23,*
196,24,*
196,25,*
196,26,*
196,27,*
196,28,*
196,29,*
196,30,*
196,31,*
196,32,*
196,33,*
196,34,*
196,35,*
197,1,20
197,2,*
197,3,*
197,4,*
197,5,*
197,6,*
197,7,*
197,8,*
197,9,*
197,10,*
197,11,*
197,12,*
197,13,*
197,14,*
197,15,467
197,16,*
197,17,*
197,18,*
197,19,*
197,20,*
197,21,*
197,22,*
197,23,*
197,24,*
197,25,*
197,26,*
197,27,279
197,28,*
197,29,*
197,30,*
197,31,*
197,32,*
197,33,*
197,34,*
197,35,*
198,1,*
198,2,*
198,3,*
198,4,*
198,5,*
198,6,*
198,7,*
198,8,*
198,9,*
198,10,*
198,11,*
198,12,*
198,13,*
198,14,*
198,15,*
198,16,*
198,17,*
198,18,*
198,19,*
198,20,*
198,21,*
198,22,*
198,23,*
198,24,*
198,25,*
198,26,*
198,27,*
198,28,431
198,29,*
198,30,*
198,31,*
198,32,*
198,33,*
198,34,*
198,35,*
199,1,*
199,2,*
199,3,*
199,4,*
199,5,*
199,6,*
199,7,*
199,8,*
199,9,*
199,10,363
199,11,*
199,12,*
199,13,*
199,14,429
199,15,*
199,16,*
199,17,*
199,18,*
199,19,*
199,20,*
199,21,*
199,22,*
199,23,*
199,24,*
199,25,*
199,26,*
199,27,*
199,28,*
199,29,*
199,30,*
199,31,*
199,32,*
199,33,*
199,34,*
199,35,*
200,1,*
200,2,*
200,3,*
200,4,*
200,5,*
200,6,*
200,7,*
200,8,*
200,9,*
200,10,*
200,11,*
200,12,*
200,13,*
200,14,*
200,15,*
200,16,*
200,17,*
200,18,*
200,19,*
200,20,*
200,21,*
200,22,*
200,23,*
200,24,*
200,25,*
200,26,*
200,27,*
200,28,*
200,29,*
200,30,*
200,31,*
200,32,*
200,33,450
200,34,*
200,35,*
201,1,*
201,2,*
201,3,*
201,4,*
201,5,*
201,6,*
201,7,*
201,8,*
201,9,*
201,10,*
201,11,*
201,12,*
201,13,*
201,14,*
201,15,*
201,16,*
201,17,*
201,18,*
201,19,*
201,20,*
201,21,*
201,22,*
201,23,*
201,24,*
201,25,*
201,26,*
201,27,*
201,28,*
201,29,*
201,30,*
201,31,*
201,32,*
201,33,102
201,34,*
201,35,*
202,1,*
202,2,*
202,3,248
202,4,*
202,5,*
202,6,*
202,7,*
202,8,*
202,9,*
202,10,*
202,11,*
202,12,*
202,13,*
202,14,*
202,15,*
202,16,*
202,17,*
202,18,*
202,19,*
202,20,*
202,21,*
202,22,72
202,23,70
202,24,*
202,25,*
202,26,*
202,27,*
202,28,*
202,29,*
202,30,542
202,31,*
202,32,*
202,33,*
202,34,*
202,35,*
203,1,*
203,2,*
203,3,*
203,4,*
203,5,*
203,6,*
203,7,*
203,8,*
203,9,*
203,10,*
203,11,*
203,12,*
203,13,275
203,14,*
203,15,*
203,16,*
203,17,*
203,18,470
203,19,*
203,20,431
203,21,*
203,22,*
203,23,*
203,24,*
203,25,*
203,26,*
203,27,*
203,28,173
203,29,*
203,30,*
203,31,*
203,32,*
203,33,*
203,34,*
203,35,*
204,1,*
204,2,*
204,3,*
204,4,*
204,5,*
204,6,*
204,7,*
204,8,*
204,9,*
204,10,*
204,11,*
204,12,*
204,13,*
204,14,*
204,15,*
204,16,*
204,17,*
204,18,*
204,19,*
204,20,*
204,21,*
204,22,184
204,23,*
204,24,*
204,25,*
204,26,*
204,27,*
204,28,*
204,29,*
204,30,*
204,31,*
204,32,*
204,33,*
204,34,*
204,35,*
205,1,*
205,2,*
205,3,*
205,4,*
205,5,168
205,6,*
205,7,*
205,8,*
205,9,*
205,10,*
205,11,*
205,12,*
205,13,*
205,14,*
205,15,*
205,16,*
205,17,*
205,18,*
205,19,*
205,20,*
205,21,*
205,22,*
205,23,*
205,24,*
205,25,*
205,26,*
205,27,*
205,28,*
205,29,434
205,30,*
205,31,*
205,32,*
205,33,*
205,34,*
205,35,*
206,1,*
206,2,*
206,3,*
206,4,*
206,5,*
206,6,*
206,7,*
206,8,520
206,9,*
206,10,*
206,11,*
206,12,*
206,13,*
206,14,421
206,15,*
206,16,*
206,17,*
206,18,*
206,19,*
206,20,*
206,21,*
206,22,*
206,23,*
206,24,*
206,25,*
206,26,*
206,27,*
206,28,*
206,29,*
206,30,*
206,31,688
206,32,*
206,33,82
206,34,*
206,35,*
207,1,*
207,2,*
207,3,*
207,4,*
207,5,*
207,6,*
207,7,*
207,8,*
207,9,*
207,10,*
207,11,*
207,12,*
207,13,*
207,14,*
207,15,*
207,16,*
207,17,*
207,18,*
207,19,*
207,20,*
207,21,*
207,22,*
207,23,*
207,24,*
207,25,*
207,26,*
207,27,*
207,28,*
207,29,*
207,30,*
207,31,*
207,32,*
207,33,*
207,34,*
207,35,*
208,1,470
208,2,*
208,3,*
208,4,*
208,5,*
208,6,*
208,7,*
208,8,*
208,9,*
208,10,*
208,11,*
208,12,*
208,13,503
208,14,*
208,15,*
208,16,*
208,17,*
208,18,*
208,19,*
208,20,*
208,21,*
208,22,*
208,23,*
208,24,*
208,25,*
208,26,*
208,27,*
208,28,227
208,29,*
208,30,*
208,31,*
208,32,*
208,33,*
208,34,*
208,35,*
209,1,*
209,2,*
209,3,601
209,4,*
209,5,*
209,6,*
209,7,*
209,8,*
209,9,*
209,10,*
209,11,*
209,12,*
209,13,*
209,14,*
209,15,*
209,16,*
209,17,*
209,18,*
209,19,*
209,20,*
209,21,*
209,22,*
209,23,*
209,24,*
209,25,*
209,26,*
209,27,*
209,28,*
209,29,*
209,30,*
209,31,*
209,32,*
209,33,*
209,34,*
209,35,*
210,1,*
210,2,*
210,3,*
210,4,*
210,5,*
210,6,*
210,7,*
210,8,70
210,9,*
210,10,*
210,11,*
210,12,*
210,13,*
210,14,1007
210,15,*
210,16,*
210,17,*
210,18,*
210,19,*
210,20,*
210,21,*
210,22,*
210,23,*
210,24,*
210,25,*
210,26,*
210,27,*
210,28,*
210,29,*
210,30,*
210,31,*
210,32,114
210,33,*
210,34,*
210,35,*
211,1,*
211,2,71
211,3,*
211,4,*
211,5,*
211,6,532
211,7,*
211,8,*
211,9,*
211,10,*
211,11,*
211,12,36
211,13,*
211,14,*
211,15,*
211,16,*
211,17,*
211,18,*
211,19,*
211,20,*
211,21,*
211,22,*
211,23,*
211,24,*
211,25,*
211,26,*
211,27,*
211,28,*
211,29,*
211,30,*
211,31,*
211,32,*
211,33,*
211,34,*
211,35,*
212,1,*
212,2,*
212,3,*
212,4,*
212,5,*
212,6,*
212,7,*
212,8,*
212,9,*
212,10,*
212,11,*
212,12,*
212,13,*
212,14,*
212,15,*
212,16,*
212,17,*
212,18,*
212,19,*
212,20,*
212,21,*
212,22,*
212,23,*
212,24,*
212,25,*
212,26,*
212,27,*
212,28,*
212,29,*
212,30,*
212,31,*
212,32,*
212,33,*
212,34,*
212,35,*
213,1,*
213,2,*
213,3,*
213,4,*
213,5,*
213,6,271
213,7,*
213,8,*
213,9,*
213,10,*
213,11,*
213,12,*
213,13,*
213,14,*
213,15,*
213,16,*
213,17,*
213,18,*
213,19,*
213,20,*
213,21,*
213,22,*
213,23,*
213,24,*
213,25,*
213,26,*
213,27,*
213,28,*
213,29,*
213,30,284
213,31,*
213,32,*
213,33,*
213,34,*
213,35,*
214,1,*
214,2,*
214,3,*
214,4,*
214,5,*
214,6,*
214,7,*
214,8,*
214,9,*
214,10,*
214,11,*
214,12,*
214,13,*
214,14,*
214,15,*
214,16,*
214,17,*
214,18,*
214,19,*
214,20,*
214,21,*
214,22,*
214,23,*
214,24,*
214,25,*
214,26,*
214,27,*
214,28,*
214,29,*
214,30,*
214,31,*
214,32,*
214,33,*
214,34,*
214,35,*
215,1,*
215,2,*
215,3,*
215,4,*
215,5,*
215,6,*
215,7,*
215,8,*
215,9,*
215,10,*
215,11,*
215,12,*
215,13,*
215,14,*
215,15,*
215,16,*
215,17,*
215,18,*
215,19,*
215,20,*
215,21,*
215,22,*
215,23,*
215,24,*
215,25,*
215,26,*
215,27,614
215,28,*
215,29,*
215,30,577
215,31,*
215,32,*
215,33,*
215,34,*
215,35,*
216,1,*
216,2,*
216,3,*
216,4,*
216,5,*
216,6,*
216,7,*
216,8,*
216,9,*
216,10,*
216,11,*
216,12,*
216,13,*
216,14,*
216,15,*
216,16,*
216,17,*
216,18,*
216,19,*
216,20,*
216,21,*
216,22,*
216,23,*
216,24,*
216,25,*
216,26,*
216,27,*
216,28,*
216,29,*
216,30,*
216,31,*
216,32,*
216,33,*
216,34,*
216,35,*
217,1,*
217,2,*
217,3,*
217,4,*
217,5,*
217,6,*
217,7,*
217,8,*
217,9,*
217,10,*
217,11,*
217,12,*
217,13,*
217,14,*
217,15,*
217,16,*
217,17,*
217,18,*
217,19,*
217,20,*
217,21,*
217,22,*
217,23,*
217,24,*
217,25,*
217,26,*
217,27,*
217,28,*
217,29,*
217,30,*
217,31,*
217,32,426
217,33,*
217,34,*
217,35,*
218,1,*
218,2,*
218,3,*
218,4,*
218,5,*
218,6,*
218,7,*
218,8,*
218,9,*
218,10,810
218,11,*
218,12,*
218,13,*
218,14,*
218,15,*
218,16,*
218,17,997
218,18,*
218,19,874
218,20,*
218,21,*
218,22,*
218,23,*
218,24,*
218,25,*
218,26,*
218,27,*
218,28,*
218,29,*
218,30,*
218,31,*
218,32,*
218,33,*
218,34,*
218,35,*
219,1,*
219,2,*
219,3,*
219,4,*
219,5,*
219,6,*
219,7,*
219,8,*
219,9,*
219,10,*
219,11,*
219,12,*
219,13,*
219,14,*
219,15,*
219,16,*
219,17,*
219,18,*
219,19,*
219,20,*
219,21,*
219,22,*
219,23,*
219,24,683
219,25,*
219,26,*
219,27,*
219,28,*
219,29,*
219,30,*
219,31,*
219,32,*
219,33,*
219,34,*
219,35,*
220,1,*
220,2,432
220,3,*
220,4,*
220,5,*
220,6,*
220,7,*
220,8,*
220,9,*
220,10,*
220,11,*
220,12,*
220,13,423
220,14,*
220,15,*
220,16,*
220,17,*
220,18,*
220,19,*
220,20,*
220,21,*
220,22,*
220,23,*
220,24,*
220,25,*
220,26,*
220,27,*
220,28,*
220,29,*
220,30,*
220,31,*
220,32,*
220,33,*
220,34,*
220,35,*
221,1,*
221,2,*
221,3,1007
221,4,*
221,5,*
221,6,*
221,7,*
221,8,*
221,9,*
221,10,*
221,11,*
221,12,*
221,13,*
221,14,*
221,15,*
221,16,*
221,17,*
221,18,*
221,19,*
221,20,*
221,21,*
221,22,*
221,23,*
221,24,*
221,25,*
221,26,542
221,27,*
221,28,*
221,29,*
221,30,*
221,31,*
221,32,*
221,33,*
221,34,85
221,35,*
222,1,*
222,2,*
222,3,*
222,4,*
222,5,*
222,6,*
222,7,*
222,8,*
222,9,*
222,10,*
222,11,*
222,12,*
222,13,*
222,14,*
222,15,*
222,16,*
222,17,*
222,18,*
222,19,*
222,20,*
222,21,*
222,22,*
222,23,*
222,24,*
222,25,566
222,26,*
222,27,*
222,28,*
222,29,*
222,30,*
222,31,*
222,32,*
222,33,*
222,34,*
222,35,*
223,1,*
223,2,*
223,3,*
223,4,*
223,5,*
223,6,*
223,7,*
223,8,*
223,9,*
223,10,*
223,11,*
223,12,207
223,13,*
223,14,*
223,15,*
223,16,*
223,17,*
223,18,*
223,19,*
223,20,*
223,21,*
223,22,*
223,23,*
223,24,*
223,25,*
223,26,530
223,27,*
223,28,*
223,29,562
223,30,*
223,31,*
223,32,*
223,33,*
223,34,*
223,35,*
224,1,*
224,2,*
224,3,*
224,4,*
224,5,*
224,6,*
224,7,*
224,8,*
224,9,*
224,10,*
224,11,*
224,12,*
224,13,*
224,14,*
224,15,*
224,16,*
224,17,*
224,18,*
224,19,*
224,20,*
224,21,*
224,22,*
224,23,*
224,24,*
224,25,*
224,26,*
224,27,*
224,28,*
224,29,*
224,30,*
224,31,*
224,32,*
224,33,*
224,34,*
224,35,*
225,1,*
225,2,*
225,3,*
225,4,*
225,5,*
225,6,48
225,7,*
225,8,*
225,9,*
225,10,*
225,11,*
225,12,*
225,13,*
225,14,*
225,15,*
225,16,289
225,17,*
225,18,*
225,19,*
225,20,*
225,21,*
225,22,*
225,23,*
225,24,*
225,25,*
225,26,*
225,27,*
225,28,*
225,29,*
225,30,596
225,31,*
225,32,*
225,33,*
225,34,*
225,35,*
226,1,*
226,2,*
226,3,*
226,4,*
226,5,*
226,6,*
226,7,*
226,8,*
226,9,*
226,10,*
226,11,*
226,12,*
226,13,*
226,14,*
226,15,*
226,16,740
226,17,*
226,18,*
226,19,*
226,20,*
226,21,*
226,22,*
226,23,*
226,24,*
226,25,*
226,26,*
226,27,*
226,28,*
226,29,*
226,30,*
226,31,*
226,32,*
226,33,*
226,34,*
226,35,*
227,1,*
227,2,*
227,3,*
227,4,410
227,5,*
227,6,*
227,7,122
227,8,59
227,9,*
227,10,*
227,11,*
227,12,*
227,13,*
227,14,*
227,15,*
227,16,*
227,17,*
227,18,*
227,19,*
227,20,*
227,21,*
227,22,*
227,23,*
227,24,*
227,25,*
227,26,*
227,27,452
227,28,*
227,29,*
227,30,*
227,31,*
227,32,*
227,33,*
227,34,*
227,35,*
228,1,*
228,2,*
228,3,*
228,4,*
228,5,*
228,6,*
228,7,*
228,8,*
228,9,423
228,10,391
228,11,*
228,12,*
228,13,167
228,14,*
228,15,137
228,16,467
228,17,*
228,18,*
228,19,*
228,20,*
228,21,967
228,22,*
228,23,*
228,24,*
228,25,*
228,26,*
228,27,*
228,28,*
228,29,*
228,30,*
228,31,*
228,32,*
228,33,*
228,34,*
228,35,*
229,1,*
