pse_id,time_id,reg_id
133,16,33
133,17,984
133,18,950
133,19,988
133,20,547
133,21,129
133,22,750
133,23,973
133,24,266
133,25,290
133,26,458
133,27,162
133,28,583
133,29,461
133,30,909
133,31,219
133,32,172
133,33,508
133,34,529
133,35,415
134,1,184
134,2,311
134,3,887
134,4,561
134,5,126
134,6,137
134,7,320
134,8,91
134,9,533
134,10,300
134,11,954
134,12,151
134,13,222
134,14,317
134,15,18
134,16,562
134,17,589
134,18,747
134,19,11
134,20,536
134,21,719
134,22,596
134,23,556
134,24,186
134,25,893
134,26,187
134,27,595
134,28,509
134,29,153
134,30,384
134,31,999
134,32,45
134,33,306
134,34,818
134,35,327
135,1,58
135,2,858
135,3,613
135,4,469
135,5,443
135,6,642
135,7,193
135,8,325
135,9,960
135,10,917
135,11,780
135,12,407
135,13,420
135,14,836
135,15,999
135,16,478
135,17,301
135,18,577
135,19,593
135,20,514
135,21,419
135,22,242
135,23,805
135,24,883
135,25,401
135,26,145
135,27,508
135,28,337
135,29,355
135,30,850
135,31,803
135,32,88
135,33,582
135,34,170
135,35,191
136,1,831
136,2,435
136,3,346
136,4,83
136,5,820
136,6,651
136,7,316
136,8,198
136,9,952
136,10,856
136,11,643
136,12,454
136,13,395
136,14,639
136,15,541
136,16,156
136,17,804
136,18,1012
136,19,638
136,20,383
136,21,592
136,22,665
136,23,573
136,24,591
136,25,498
136,26,726
136,27,86
136,28,429
136,29,708
136,30,872
136,31,857
136,32,378
136,33,251
136,34,695
136,35,569
137,1,450
137,2,384
137,3,100
137,4,394
137,5,40
137,6,118
137,7,326
137,8,667
137,9,661
137,10,291
137,11,354
137,12,679
137,13,654
137,14,266
137,15,169
137,16,236
137,17,60
137,18,830
137,19,1024
137,20,624
137,21,988
137,22,810
137,23,313
137,24,550
137,25,880
137,26,939
137,27,590
137,28,978
137,29,206
137,30,555
137,31,291
137,32,992
137,33,275
137,34,491
137,35,578
138,1,806
138,2,508
138,3,913
138,4,283
138,5,15
138,6,66
138,7,922
138,8,657
138,9,748
138,10,517
138,11,570
138,12,372
138,13,801
138,14,775
138,15,717
138,16,985
138,17,788
138,18,1002
138,19,604
138,20,635
138,21,655
138,22,334
138,23,33
138,24,808
138,25,728
138,26,80
138,27,152
138,28,703
138,29,548
138,30,195
138,31,57
138,32,627
138,33,54
138,34,218
138,35,515
139,1,919
139,2,811
139,3,640
139,4,333
139,5,643
139,6,522
139,7,309
139,8,820
139,9,561
139,10,314
139,11,329
139,12,633
139,13,795
139,14,881
139,15,810
139,16,30
139,17,558
139,18,811
139,19,586
139,20,331
139,21,694
139,22,851
139,23,118
139,24,854
139,25,501
139,26,209
139,27,239
139,28,727
139,29,1018
139,30,222
139,31,491
139,32,897
139,33,65
139,34,402
139,35,516
140,1,199
140,2,327
140,3,543
140,4,144
140,5,571
140,6,657
140,7,407
140,8,673
140,9,548
140,10,319
140,11,555
140,12,275
140,13,296
140,14,145
140,15,888
140,16,6
140,17,395
140,18,979
140,19,832
140,20,114
140,21,230
140,22,630
140,23,601
140,24,96
140,25,207
140,26,1005
140,27,623
140,28,400
140,29,101
140,30,857
140,31,807
140,32,954
140,33,900
140,34,23
140,35,432
141,1,784
141,2,582
141,3,683
141,4,110
141,5,86
141,6,641
141,7,419
141,8,89
141,9,379
141,10,689
141,11,194
141,12,918
141,13,973
141,14,985
141,15,748
141,16,415
141,17,762
141,18,294
141,19,321
141,20,620
141,21,609
141,22,900
141,23,260
141,24,785
141,25,964
141,26,675
141,27,487
141,28,672
141,29,864
141,30,188
141,31,877
141,32,373
141,33,914
141,34,28
141,35,87
142,1,242
142,2,925
142,3,568
142,4,329
142,5,976
142,6,630
142,7,131
142,8,560
142,9,488
142,10,313
142,11,614
142,12,455
142,13,731
142,14,55
142,15,845
142,16,568
142,17,638
142,18,515
142,19,522
142,20,358
142,21,304
142,22,565
142,23,844
142,24,257
142,25,627
142,26,329
142,27,899
142,28,754
142,29,978
142,30,247
142,31,53
142,32,476
142,33,478
142,34,879
142,35,163
143,1,429
143,2,671
143,3,948
143,4,681
143,5,311
143,6,635
143,7,360
143,8,331
143,9,625
143,10,165
143,11,499
143,12,969
143,13,393
143,14,194
143,15,481
143,16,862
143,17,863
143,18,848
143,19,11
143,20,274
143,21,1024
143,22,122
143,23,502
143,24,809
143,25,125
143,26,679
143,27,500
143,28,199
143,29,900
143,30,185
143,31,655
143,32,759
143,33,577
143,34,644
143,35,121
144,1,156
144,2,340
144,3,234
144,4,979
144,5,704
144,6,985
144,7,271
144,8,891
144,9,325
144,10,938
144,11,810
144,12,9
144,13,664
144,14,453
144,15,502
144,16,186
144,17,884
144,18,253
144,19,31
144,20,585
144,21,125
144,22,165
144,23,461
144,24,46
144,25,223
144,26,247
144,27,396
144,28,78
144,29,192
144,30,829
144,31,872
144,32,194
144,33,877
144,34,967
144,35,501
145,1,130
145,2,915
145,3,697
145,4,273
145,5,94
145,6,126
145,7,282
145,8,50
145,9,148
145,10,487
145,11,959
145,12,445
145,13,727
145,14,584
145,15,1000
145,16,182
145,17,757
145,18,359
145,19,1016
145,20,362
145,21,1003
145,22,882
145,23,613
145,24,28
145,25,189
145,26,57
145,27,812
145,28,75
145,29,806
145,30,28
145,31,261
145,32,304
145,33,579
145,34,576
145,35,909
146,1,722
146,2,829
146,3,796
146,4,446
146,5,923
146,6,352
146,7,570
146,8,5
146,9,376
146,10,779
146,11,497
146,12,308
146,13,625
146,14,954
146,15,102
146,16,286
146,17,701
146,18,732
146,19,999
146,20,768
146,21,695
146,22,721
146,23,268
146,24,462
146,25,699
146,26,23
146,27,50
146,28,6
146,29,919
146,30,39
146,31,663
146,32,328
146,33,714
146,34,1004
146,35,908
147,1,474
147,2,891
147,3,677
147,4,255
147,5,241
147,6,383
147,7,775
147,8,961
147,9,883
147,10,268
147,11,423
147,12,627
147,13,560
147,14,399
147,15,104
147,16,730
147,17,91
147,18,887
147,19,885
147,20,726
147,21,499
147,22,716
147,23,404
147,24,817
147,25,806
147,26,159
147,27,325
147,28,352
147,29,373
147,30,581
147,31,42
147,32,676
147,33,207
147,34,427
147,35,462
148,1,161
148,2,320
148,3,398
148,4,209
148,5,583
148,6,637
148,7,417
148,8,455
148,9,12
148,10,376
148,11,243
148,12,2
148,13,857
148,14,603
148,15,875
148,16,594
148,17,2
148,18,577
148,19,903
148,20,28
148,21,245
148,22,80
148,23,304
148,24,869
148,25,260
148,26,575
148,27,380
148,28,872
148,29,529
148,30,159
148,31,99
148,32,61
148,33,259
148,34,102
148,35,395
149,1,655
149,2,201
149,3,556
149,4,709
149,5,733
149,6,879
149,7,885
149,8,1023
149,9,902
149,10,358
149,11,256
149,12,1
149,13,219
149,14,362
149,15,7
149,16,139
149,17,379
149,18,361
149,19,128
149,20,890
149,21,656
149,22,469
149,23,489
149,24,798
149,25,843
149,26,618
149,27,212
149,28,644
149,29,960
149,30,933
149,31,516
149,32,528
149,33,270
149,34,714
149,35,880
150,1,549
150,2,809
150,3,729
150,4,61
150,5,943
150,6,951
150,7,299
150,8,54
150,9,345
150,10,603
150,11,7
150,12,886
150,13,148
150,14,706
150,15,158
150,16,792
150,17,334
150,18,374
150,19,812
150,20,986
150,21,993
150,22,570
150,23,163
150,24,615
150,25,726
150,26,287
150,27,374
150,28,148
150,29,51
150,30,474
150,31,203
150,32,635
150,33,785
150,34,369
150,35,899
151,1,1021
151,2,741
151,3,630
151,4,237
151,5,1017
151,6,401
151,7,272
151,8,273
151,9,735
151,10,776
151,11,923
151,12,955
151,13,236
151,14,414
151,15,607
151,16,117
151,17,310
151,18,88
151,19,883
151,20,677
151,21,206
151,22,936
151,23,506
151,24,84
151,25,879
151,26,84
151,27,348
151,28,995
151,29,43
151,30,39
151,31,738
151,32,510
151,33,140
151,34,693
151,35,167
152,1,917
152,2,336
152,3,540
152,4,666
152,5,609
152,6,237
152,7,438
152,8,253
152,9,866
152,10,1011
152,11,68
152,12,732
152,13,338
152,14,641
152,15,265
152,16,667
152,17,380
152,18,302
152,19,934
152,20,966
152,21,629
152,22,219
152,23,962
152,24,768
152,25,769
152,26,216
152,27,851
152,28,245
152,29,646
152,30,727
152,31,760
152,32,399
152,33,779
152,34,925
152,35,601
153,1,548
153,2,693
153,3,805
153,4,267
153,5,282
153,6,620
153,7,691
153,8,3
153,9,877
153,10,148
153,11,525
153,12,576
153,13,7
153,14,440
153,15,547
153,16,708
153,17,925
153,18,70
153,19,290
153,20,541
153,21,297
153,22,430
153,23,1006
153,24,58
153,25,952
153,26,684
153,27,511
153,28,475
153,29,573
153,30,298
153,31,175
153,32,635
153,33,1013
153,34,529
153,35,688
154,1,374
154,2,907
154,3,124
154,4,55
154,5,76
154,6,986
154,7,992
154,8,976
154,9,265
154,10,742
154,11,9
154,12,168
154,13,91
154,14,727
154,15,652
154,16,840
154,17,914
154,18,837
154,19,630
154,20,154
154,21,228
154,22,693
154,23,601
154,24,82
154,25,591
154,26,596
154,27,182
154,28,136
154,29,464
154,30,464
154,31,622
154,32,389
154,33,89
154,34,463
154,35,624
155,1,880
155,2,377
155,3,136
155,4,664
155,5,790
155,6,250
155,7,787
155,8,232
155,9,821
155,10,365
155,11,542
155,12,409
155,13,73
155,14,593
155,15,676
155,16,970
155,17,43
155,18,832
155,19,839
155,20,777
155,21,664
155,22,799
155,23,488
155,24,39
155,25,314
155,26,845
155,27,905
155,28,143
155,29,232
155,30,404
155,31,300
155,32,569
155,33,173
155,34,812
155,35,918
156,1,220
156,2,870
156,3,611
156,4,393
156,5,569
156,6,582
156,7,551
156,8,955
156,9,538
156,10,429
156,11,681
156,12,683
156,13,608
156,14,325
156,15,356
156,16,717
156,17,443
156,18,885
156,19,181
156,20,308
156,21,494
156,22,489
156,23,532
156,24,861
156,25,155
156,26,417
156,27,91
156,28,574
156,29,52
156,30,196
156,31,539
156,32,23
156,33,885
156,34,680
156,35,894
157,1,96
157,2,418
157,3,20
157,4,122
157,5,963
157,6,572
157,7,702
157,8,386
157,9,782
157,10,918
157,11,933
157,12,508
157,13,781
157,14,725
157,15,975
157,16,247
157,17,574
157,18,44
157,19,946
157,20,968
157,21,512
157,22,601
157,23,791
157,24,255
157,25,388
157,26,295
157,27,552
157,28,972
157,29,395
157,30,45
157,31,699
157,32,507
157,33,303
157,34,425
157,35,884
158,1,1006
158,2,36
158,3,453
158,4,142
158,5,923
158,6,90
158,7,420
158,8,257
158,9,172
158,10,197
158,11,768
158,12,862
158,13,381
158,14,160
158,15,564
158,16,921
158,17,798
158,18,613
158,19,349
158,20,284
158,21,43
158,22,743
158,23,797
158,24,190
158,25,1004
158,26,138
158,27,198
158,28,566
158,29,210
158,30,563
158,31,100
158,32,436
158,33,3
158,34,363
158,35,632
159,1,591
159,2,301
159,3,678
159,4,320
159,5,711
159,6,317
159,7,199
159,8,406
159,9,854
159,10,682
159,11,99
159,12,188
159,13,168
159,14,462
159,15,657
159,16,502
159,17,926
159,18,563
159,19,879
159,20,779
159,21,522
159,22,158
159,23,148
159,24,838
159,25,430
159,26,562
159,27,505
159,28,387
159,29,386
159,30,401
159,31,717
159,32,357
159,33,919
159,34,446
159,35,866
160,1,50
160,2,1017
160,3,572
160,4,524
160,5,676
160,6,379
160,7,880
160,8,493
160,9,347
160,10,683
160,11,840
160,12,561
160,13,495
160,14,339
160,15,61
160,16,410
160,17,157
160,18,616
160,19,905
160,20,413
160,21,479
160,22,58
160,23,639
160,24,205
160,25,810
160,26,347
160,27,80
160,28,213
160,29,321
160,30,218
160,31,733
160,32,986
160,33,332
160,34,925
160,35,746
161,1,634
161,2,151
161,3,667
161,4,19
161,5,162
161,6,238
161,7,984
161,8,80
161,9,148
161,10,782
161,11,50
161,12,38
161,13,809
161,14,557
161,15,177
161,16,249
161,17,352
161,18,778
161,19,158
161,20,848
161,21,395
161,22,767
161,23,645
161,24,222
161,25,1011
161,26,225
161,27,927
161,28,645
161,29,770
161,30,579
161,31,641
161,32,78
161,33,598
161,34,186
161,35,651
162,1,216
162,2,944
162,3,249
162,4,116
162,5,904
162,6,896
162,7,403
162,8,574
162,9,709
162,10,518
162,11,874
162,12,196
162,13,154
162,14,414
162,15,415
162,16,220
162,17,10
162,18,163
162,19,72
162,20,1024
162,21,788
162,22,3
162,23,286
162,24,304
162,25,632
162,26,681
162,27,510
162,28,182
162,29,355
162,30,659
162,31,664
162,32,555
162,33,95
162,34,6
162,35,410
163,1,35
163,2,47
163,3,785
163,4,851
163,5,940
163,6,828
163,7,715
163,8,124
163,9,178
163,10,101
163,11,241
163,12,271
163,13,697
163,14,335
163,15,288
163,16,319
163,17,435
163,18,371
163,19,161
163,20,854
163,21,526
163,22,215
163,23,732
163,24,15
163,25,884
163,26,304
163,27,1004
163,28,429
163,29,719
163,30,33
163,31,680
163,32,595
163,33,957
163,34,319
163,35,216
164,1,625
164,2,527
164,3,451
164,4,209
164,5,707
164,6,717
164,7,996
164,8,258
164,9,163
164,10,972
164,11,260
164,12,210
164,13,988
164,14,610
164,15,520
164,16,191
164,17,637
164,18,759
164,19,88
164,20,594
164,21,925
164,22,172
164,23,21
164,24,409
164,25,957
164,26,747
164,27,70
164,28,743
164,29,116
164,30,454
164,31,525
164,32,394
164,33,32
164,34,444
164,35,214
165,1,1001
165,2,197
165,3,980
165,4,238
165,5,840
165,6,152
165,7,527
165,8,373
165,9,687
165,10,183
165,11,594
165,12,2
165,13,436
165,14,529
165,15,858
165,16,776
165,17,94
165,18,640
165,19,675
165,20,751
165,21,568
165,22,109
165,23,655
165,24,686
165,25,256
165,26,972
165,27,464
165,28,888
165,29,669
165,30,632
165,31,563
165,32,664
165,33,865
165,34,796
165,35,689
166,1,567
166,2,231
166,3,278
166,4,893
166,5,859
166,6,565
166,7,772
166,8,372
166,9,599
166,10,132
166,11,501
166,12,629
166,13,65
166,14,353
166,15,812
166,16,963
166,17,190
166,18,454
166,19,719
166,20,734
166,21,1001
166,22,314
166,23,204
166,24,225
166,25,643
166,26,104
166,27,368
166,28,285
166,29,181
166,30,932
166,31,567
166,32,6
166,33,1010
166,34,704
166,35,846
167,1,583
167,2,94
167,3,284
167,4,536
167,5,776
167,6,610
167,7,9
167,8,90
167,9,409
167,10,28
167,11,1009
167,12,582
167,13,171
167,14,611
167,15,366
167,16,705
167,17,515
167,18,427
167,19,152
167,20,1005
167,21,634
167,22,761
167,23,148
167,24,205
167,25,570
167,26,542
167,27,10
167,28,908
167,29,417
167,30,616
167,31,240
167,32,134
167,33,788
167,34,300
167,35,647
168,1,621
168,2,715
168,3,555
168,4,397
168,5,821
168,6,714
168,7,968
168,8,401
168,9,401
168,10,522
168,11,840
168,12,75
168,13,900
168,14,92
168,15,971
168,16,598
168,17,590
168,18,502
168,19,346
168,20,668
168,21,681
168,22,326
168,23,705
168,24,472
168,25,164
168,26,26
168,27,487
168,28,160
168,29,597
168,30,208
168,31,988
168,32,102
168,33,65
168,34,793
168,35,783
169,1,660
169,2,500
169,3,244
169,4,517
169,5,265
169,6,588
169,7,716
169,8,204
169,9,415
169,10,27
169,11,483
169,12,946
169,13,193
169,14,207
169,15,991
169,16,628
169,17,617
169,18,919
169,19,27
169,20,430
169,21,572
169,22,492
169,23,411
169,24,525
169,25,760
169,26,262
169,27,827
169,28,329
169,29,669
169,30,749
169,31,917
169,32,874
169,33,437
169,34,548
169,35,957
170,1,477
170,2,233
170,3,125
170,4,601
170,5,319
170,6,22
170,7,105
170,8,837
170,9,29
170,10,769
170,11,311
170,12,415
170,13,534
170,14,703
170,15,316
170,16,642
170,17,830
170,18,418
170,19,996
170,20,662
170,21,808
170,22,6
170,23,222
170,24,589
170,25,977
170,26,61
170,27,991
170,28,494
170,29,296
170,30,465
170,31,720
170,32,215
170,33,139
170,34,275
170,35,837
171,1,1015
171,2,231
171,3,859
171,4,450
171,5,112
171,6,368
171,7,211
171,8,385
171,9,173
171,10,417
171,11,991
171,12,934
171,13,346
171,14,692
171,15,566
171,16,955
171,17,588
171,18,347
171,19,773
171,20,756
171,21,866
171,22,271
171,23,789
171,24,575
171,25,800
171,26,412
171,27,800
171,28,809
171,29,714
171,30,742
171,31,972
171,32,493
171,33,569
171,34,111
171,35,784
172,1,458
172,2,250
172,3,954
172,4,323
172,5,253
172,6,2
172,7,577
172,8,793
172,9,508
172,10,989
172,11,192
172,12,817
172,13,327
172,14,663
172,15,477
172,16,519
172,17,433
172,18,817
172,19,993
172,20,350
172,21,262
172,22,452
172,23,498
172,24,435
172,25,876
172,26,114
172,27,23
172,28,352
172,29,663
172,30,168
172,31,101
172,32,434
172,33,718
172,34,519
172,35,500
173,1,988
173,2,398
173,3,598
173,4,15
173,5,8
173,6,761
173,7,338
173,8,539
173,9,817
173,10,927
173,11,562
173,12,586
173,13,488
173,14,713
173,15,202
173,16,905
173,17,73
173,18,189
173,19,664
173,20,115
173,21,136
173,22,569
173,23,758
173,24,887
173,25,465
173,26,982
173,27,525
173,28,985
173,29,442
173,30,684
173,31,387
173,32,972
173,33,479
173,34,449
173,35,431
174,1,83
174,2,257
174,3,108
174,4,252
174,5,100
174,6,658
174,7,391
174,8,213
174,9,529
174,10,202
174,11,789
174,12,343
174,13,141
174,14,808
174,15,222
174,16,720
174,17,824
174,18,488
174,19,834
174,20,484
174,21,450
174,22,599
174,23,30
174,24,36
174,25,402
174,26,906
174,27,456
174,28,706
174,29,849
174,30,763
174,31,240
174,32,842
174,33,93
174,34,1000
174,35,850
175,1,460
175,2,361
175,3,105
175,4,284
175,5,271
175,6,434
175,7,277
175,8,869
175,9,559
175,10,261
175,11,127
175,12,5
175,13,194
175,14,303
175,15,404
175,16,546
175,17,291
175,18,828
175,19,504
175,20,154
175,21,616
175,22,845
175,23,284
175,24,267
175,25,245
175,26,1010
175,27,879
175,28,621
175,29,726
175,30,757
175,31,503
175,32,267
175,33,769
175,34,522
175,35,863
176,1,556
176,2,923
176,3,800
176,4,907
176,5,273
176,6,158
176,7,539
176,8,925
176,9,754
176,10,930
176,11,822
176,12,555
176,13,511
176,14,637
176,15,644
176,16,792
176,17,290
176,18,345
176,19,833
176,20,10
176,21,646
176,22,762
176,23,110
176,24,616
176,25,200
176,26,357
176,27,424
176,28,256
176,29,310
176,30,126
176,31,557
176,32,939
176,33,14
176,34,448
176,35,442
177,1,452
177,2,292
177,3,281
177,4,18
177,5,68
177,6,982
177,7,363
177,8,399
177,9,43
177,10,29
177,11,462
177,12,703
177,13,84
177,14,924
177,15,735
177,16,802
177,17,590
177,18,377
177,19,557
177,20,40
177,21,12
177,22,798
177,23,930
177,24,639
177,25,857
177,26,717
177,27,134
177,28,781
177,29,9
177,30,709
177,31,200
177,32,713
177,33,296
177,34,315
177,35,822
178,1,820
178,2,619
178,3,309
178,4,546
178,5,388
178,6,539
178,7,780
178,8,1008
178,9,731
178,10,189
178,11,359
178,12,630
178,13,621
178,14,562
178,15,147
178,16,250
178,17,59
178,18,176
178,19,555
178,20,132
178,21,352
178,22,226
178,23,601
178,24,109
178,25,837
178,26,442
178,27,1018
178,28,614
178,29,822
178,30,1017
178,31,569
178,32,588
178,33,947
178,34,82
178,35,928
179,1,972
179,2,722
179,3,473
179,4,4
179,5,244
179,6,821
179,7,722
179,8,165
179,9,710
179,10,37
179,11,998
179,12,421
179,13,567
179,14,576
179,15,489
179,16,609
179,17,680
179,18,232
179,19,642
179,20,386
179,21,530
179,22,4
179,23,295
179,24,510
179,25,228
179,26,734
179,27,200
179,28,394
179,29,501
179,30,532
179,31,872
179,32,520
179,33,240
179,34,256
179,35,403
180,1,190
180,2,843
180,3,878
180,4,747
180,5,328
180,6,647
180,7,587
180,8,493
180,9,27
180,10,534
180,11,235
180,12,477
180,13,45
180,14,445
180,15,989
180,16,682
180,17,824
180,18,298
180,19,169
180,20,320
180,21,73
180,22,1003
180,23,207
180,24,540
180,25,622
180,26,319
180,27,111
180,28,429
180,29,947
180,30,615
180,31,429
180,32,161
180,33,803
180,34,78
180,35,1009
181,1,49
181,2,291
181,3,62
181,4,721
181,5,685
181,6,387
181,7,192
181,8,765
181,9,348
181,10,815
181,11,500
181,12,539
181,13,29
181,14,660
181,15,359
181,16,234
181,17,445
181,18,391
181,19,482
181,20,1003
181,21,374
181,22,793
181,23,566
181,24,911
181,25,364
181,26,252
181,27,933
181,28,44
181,29,974
181,30,570
181,31,385
181,32,1019
181,33,59
181,34,530
181,35,31
182,1,333
182,2,87
182,3,549
182,4,344
182,5,22
182,6,790
182,7,394
182,8,585
182,9,774
182,10,964
182,11,627
182,12,322
182,13,112
182,14,75
182,15,327
182,16,676
182,17,712
182,18,212
182,19,84
182,20,313
182,21,561
182,22,773
182,23,543
182,24,293
182,25,639
182,26,271
182,27,668
182,28,863
182,29,654
182,30,579
182,31,314
182,32,898
182,33,1013
182,34,796
182,35,588
183,1,784
183,2,614
183,3,853
183,4,918
183,5,997
183,6,1023
183,7,142
183,8,72
183,9,75
183,10,14
183,11,996
183,12,96
183,13,862
183,14,702
183,15,499
183,16,354
183,17,362
183,18,259
183,19,933
183,20,744
183,21,26
183,22,472
183,23,287
183,24,29
183,25,906
183,26,790
183,27,338
183,28,816
183,29,332
183,30,315
183,31,951
183,32,1001
183,33,537
183,34,975
183,35,910
184,1,271
184,2,524
184,3,1023
184,4,241
184,5,854
184,6,312
184,7,708
184,8,871
184,9,628
184,10,206
184,11,639
184,12,115
184,13,281
184,14,689
184,15,337
184,16,671
184,17,339
184,18,466
184,19,194
184,20,161
184,21,1018
184,22,595
184,23,772
184,24,464
184,25,751
184,26,78
184,27,926
184,28,714
184,29,689
184,30,90
184,31,386
184,32,421
184,33,63
184,34,156
184,35,196
185,1,918
185,2,885
185,3,334
185,4,445
185,5,952
185,6,405
185,7,691
185,8,130
185,9,245
185,10,722
185,11,200
185,12,609
185,13,765
185,14,454
185,15,305
185,16,521
185,17,952
185,18,277
185,19,35
185,20,62
185,21,517
185,22,124
185,23,177
185,24,836
185,25,118
185,26,240
185,27,926
185,28,258
185,29,418
185,30,761
185,31,448
185,32,1008
185,33,43
185,34,665
185,35,282
186,1,320
186,2,971
186,3,126
186,4,137
186,5,25
186,6,600
186,7,52
186,8,459
186,9,619
186,10,769
186,11,750
186,12,418
186,13,642
186,14,131
186,15,526
186,16,662
186,17,657
186,18,328
186,19,657
186,20,745
186,21,910
186,22,46
186,23,387
186,24,277
186,25,273
186,26,144
186,27,568
186,28,557
186,29,282
186,30,723
186,31,393
186,32,399
186,33,518
186,34,342
186,35,1019
187,1,851
187,2,519
187,3,931
187,4,662
187,5,572
187,6,384
187,7,861
187,8,745
187,9,977
187,10,911
187,11,26
187,12,285
187,13,304
187,14,510
187,15,467
187,16,122
187,17,824
187,18,291
187,19,216
187,20,656
187,21,154
187,22,786
187,23,845
187,24,986
187,25,111
187,26,524
187,27,410
187,28,79
187,29,551
187,30,32
187,31,596
187,32,270
187,33,444
187,34,89
187,35,803
188,1,521
188,2,781
188,3,992
188,4,244
188,5,572
188,6,436
188,7,235
188,8,344
188,9,396
188,10,902
188,11,302
188,12,552
188,13,901
188,14,115
188,15,901
188,16,873
188,17,787
188,18,918
188,19,325
188,20,178
188,21,210
188,22,806
188,23,454
188,24,450
188,25,168
188,26,1024
188,27,367
188,28,132
188,29,949
188,30,299
188,31,169
188,32,163
188,33,327
188,34,1018
188,35,850
189,1,343
189,2,791
189,3,775
189,4,32
189,5,314
189,6,767
189,7,815
189,8,237
189,9,979
189,10,280
189,11,381
189,12,1010
189,13,765
189,14,909
189,15,400
189,16,214
189,17,763
189,18,494
189,19,341
189,20,958
189,21,331
189,22,205
189,23,223
189,24,986
189,25,1006
189,26,818
189,27,925
189,28,198
189,29,390
189,30,793
189,31,311
189,32,166
189,33,987
189,34,945
189,35,391
190,1,787
190,2,297
190,3,222
190,4,17
190,5,408
190,6,390
190,7,676
190,8,72
190,9,156
190,10,16
190,11,116
190,12,667
190,13,412
190,14,328
190,15,571
190,16,1018
190,17,855
190,18,716
190,19,941
190,20,40
190,21,71
190,22,485
190,23,357
190,24,960
190,25,501
190,26,552
190,27,917
190,28,457
190,29,899
190,30,259
190,31,280
190,32,336
190,33,561
190,34,225
190,35,688
191,1,426
191,2,793
191,3,371
191,4,427
191,5,168
191,6,622
191,7,378
191,8,171
191,9,331
191,10,369
191,11,431
191,12,906
191,13,810
191,14,452
191,15,895
191,16,160
191,17,24
191,18,699
191,19,266
191,20,503
191,21,588
191,22,928
191,23,825
191,24,711
191,25,749
191,26,389
191,27,470
191,28,478
191,29,550
191,30,190
191,31,675
191,32,572
191,33,818
191,34,463
191,35,564
192,1,149
192,2,142
192,3,916
192,4,329
192,5,366
192,6,666
192,7,183
192,8,317
192,9,693
192,10,317
192,11,657
192,12,183
192,13,195
192,14,829
192,15,671
192,16,40
192,17,580
192,18,821
192,19,929
192,20,162
192,21,256
192,22,82
192,23,576
192,24,32
192,25,699
192,26,865
192,27,862
192,28,446
192,29,30
192,30,969
192,31,461
192,32,12
192,33,159
192,34,122
192,35,634
193,1,211
193,2,921
193,3,86
193,4,8
193,5,441
193,6,811
193,7,824
193,8,183
193,9,83
193,10,750
193,11,383
193,12,931
193,13,623
193,14,670
193,15,253
193,16,420
193,17,121
193,18,840
193,19,111
193,20,270
193,21,1024
193,22,480
193,23,193
193,24,1019
193,25,10
193,26,631
193,27,1012
193,28,352
193,29,628
193,30,34
193,31,832
193,32,143
193,33,180
193,34,145
193,35,100
194,1,722
194,2,174
194,3,29
194,4,128
194,5,957
194,6,961
194,7,818
194,8,975
194,9,242
194,10,843
194,11,233
194,12,495
194,13,827
194,14,137
194,15,179
194,16,563
194,17,806
194,18,452
194,19,568
194,20,563
194,21,864
194,22,382
194,23,816
194,24,85
194,25,325
194,26,547
194,27,466
194,28,776
194,29,204
194,30,501
194,31,272
194,32,758
194,33,406
194,34,500
194,35,193
195,1,999
195,2,753
195,3,177
195,4,922
195,5,506
195,6,886
195,7,379
195,8,379
195,9,706
195,10,654
195,11,908
195,12,957
195,13,601
195,14,66
195,15,381
195,16,357
195,17,300
195,18,454
195,19,417
195,20,325
195,21,732
195,22,936
195,23,468
195,24,300
195,25,386
195,26,658
195,27,54
195,28,869
195,29,992
195,30,670
195,31,471
195,32,792
195,33,851
195,34,706
195,35,367
196,1,200
196,2,780
196,3,153
196,4,273
196,5,707
196,6,15
196,7,32
196,8,294
196,9,344
196,10,370
196,11,827
196,12,36
196,13,366
196,14,653
196,15,146
196,16,878
196,17,661
196,18,117
196,19,213
196,20,763
196,21,413
196,22,496
196,23,909
196,24,140
196,25,988
196,26,43
196,27,101
196,28,228
196,29,826
196,30,466
196,31,669
196,32,178
196,33,170
196,34,534
196,35,759
197,1,455
197,2,147
197,3,118
197,4,333
197,5,814
197,6,254
197,7,934
197,8,280
197,9,262
197,10,841
197,11,535
197,12,370
197,13,617
197,14,495
197,15,307
197,16,751
197,17,711
197,18,445
197,19,835
197,20,982
197,21,139
197,22,752
197,23,426
197,24,468
197,25,845
197,26,432
197,27,354
197,28,338
197,29,650
197,30,784
197,31,40
197,32,271
197,33,759
197,34,266
197,35,1019
198,1,481
198,2,481
198,3,903
198,4,211
198,5,326
198,6,999
198,7,121
198,8,241
198,9,612
198,10,696
198,11,776
198,12,165
198,13,687
198,14,490
198,15,498
198,16,645
198,17,592
198,18,352
198,19,892
198,20,24
198,21,999
198,22,98
198,23,236
198,24,862
198,25,4
198,26,480
198,27,776
198,28,815
198,29,772
198,30,138
198,31,754
198,32,544
198,33,188
198,34,177
198,35,112
199,1,308
199,2,177
199,3,820
199,4,932
199,5,270
199,6,452
199,7,751
199,8,60
199,9,591
199,10,246
199,11,190
199,12,164
199,13,313
199,14,72
199,15,966
199,16,417
199,17,415
199,18,1023
199,19,125
199,20,109
199,21,129
199,22,434
199,23,335
199,24,57
199,25,646
199,26,135
199,27,90
