pse_id,time_id,reg_id
258,35,*
259,1,151
259,2,209
259,3,*
259,4,240
259,5,272
259,6,271
259,7,*
259,8,242
259,9,*
259,10,211
259,11,*
259,12,183
259,13,29
259,14,60
259,15,154
259,16,*
259,17,*
259,18,52
259,19,149
259,20,215
259,21,*
259,22,*
259,23,*
259,24,441
259,25,*
259,26,539
259,27,*
259,28,389
259,29,*
259,30,284
259,31,*
259,32,*
259,33,284
259,34,283
259,35,*
260,1,*
260,2,*
260,3,*
260,4,355
260,5,537
260,6,*
260,7,*
260,8,*
260,9,427
260,10,*
260,11,425
260,12,343
260,13,*
260,14,*
260,15,344
260,16,*
260,17,344
260,18,*
260,19,344
260,20,*
260,21,345
260,22,345
260,23,344
260,24,*
260,25,283
260,26,*
260,27,315
260,28,*
260,29,*
260,30,*
260,31,*
260,32,*
260,33,*
260,34,*
260,35,*
261,1,82
261,2,179
261,3,*
261,4,438
261,5,*
261,6,552
261,7,488
261,8,456
261,9,456
261,10,*
261,11,*
261,12,422
261,13,422
261,14,422
261,15,*
261,16,*
261,17,*
261,18,*
261,19,808
261,20,*
261,21,*
261,22,*
261,23,275
261,24,*
261,25,243
261,26,*
261,27,209
261,28,209
261,29,176
261,30,143
261,31,142
261,32,142
261,33,142
261,34,*
261,35,506
262,1,112
262,2,*
262,3,268
262,4,299
262,5,*
262,6,331
262,7,*
262,8,491
262,9,299
262,10,236
262,11,173
262,12,*
262,13,289
262,14,323
262,15,389
262,16,423
262,17,*
262,18,584
262,19,681
262,20,*
262,21,391
262,22,132
262,23,*
262,24,842
262,25,*
262,26,*
262,27,*
262,28,*
262,29,*
262,30,*
262,31,859
262,32,*
262,33,*
262,34,*
262,35,*
263,1,*
263,2,*
263,3,52
263,4,*
263,5,*
263,6,*
263,7,181
263,8,181
263,9,212
263,10,*
263,11,*
263,12,272
263,13,*
263,14,*
263,15,172
263,16,*
263,17,*
263,18,*
263,19,*
263,20,154
263,21,*
263,22,*
263,23,122
263,24,210
263,25,174
263,26,*
263,27,*
263,28,*
263,29,152
263,30,*
263,31,*
263,32,285
263,33,*
263,34,*
263,35,*
264,1,*
264,2,*
264,3,*
264,4,809
264,5,231
264,6,*
264,7,395
264,8,*
264,9,*
264,10,474
264,11,*
264,12,505
264,13,*
264,14,474
264,15,410
264,16,*
264,17,467
264,18,*
264,19,*
264,20,*
264,21,424
264,22,*
264,23,*
264,24,*
264,25,587
264,26,*
264,27,599
264,28,634
264,29,570
264,30,343
264,31,343
264,32,374
264,33,*
264,34,*
264,35,*
265,1,396
265,2,*
265,3,*
265,4,*
265,5,*
265,6,*
265,7,*
265,8,5
265,9,70
265,10,299
265,11,*
265,12,*
265,13,*
265,14,*
265,15,*
265,16,115
265,17,786
265,18,406
265,19,370
265,20,*
265,21,*
265,22,*
265,23,*
265,24,*
265,25,*
265,26,*
265,27,*
265,28,71
265,29,102
265,30,70
265,31,*
265,32,*
265,33,102
265,34,102
265,35,102
266,1,*
266,2,*
266,3,164
266,4,69
266,5,*
266,6,536
266,7,409
266,8,29
266,9,*
266,10,*
266,11,*
266,12,180
266,13,210
266,14,176
266,15,*
266,16,74
266,17,*
266,18,101
266,19,*
266,20,*
266,21,556
266,22,475
266,23,509
266,24,*
266,25,566
266,26,*
266,27,104
266,28,*
266,29,*
266,30,*
266,31,634
266,32,*
266,33,*
266,34,*
266,35,657
267,1,197
267,2,*
267,3,403
267,4,338
267,5,*
267,6,243
267,7,211
267,8,50
267,9,611
267,10,*
267,11,618
267,12,*
267,13,*
267,14,406
267,15,346
267,16,346
267,17,*
267,18,*
267,19,*
267,20,312
267,21,280
267,22,78
267,23,*
267,24,*
267,25,48
267,26,*
267,27,*
267,28,82
267,29,116
267,30,149
267,31,*
267,32,280
267,33,281
267,34,282
267,35,315
268,1,*
268,2,*
268,3,974
268,4,973
268,5,908
268,6,908
268,7,*
268,8,*
268,9,*
268,10,809
268,11,*
268,12,*
268,13,*
268,14,809
268,15,*
268,16,*
268,17,941
268,18,974
268,19,379
268,20,378
268,21,342
268,22,309
268,23,*
268,24,275
268,25,*
268,26,*
268,27,*
268,28,71
268,29,*
268,30,309
268,31,*
268,32,333
268,33,301
268,34,*
268,35,*
269,1,*
269,2,*
269,3,207
269,4,207
269,5,*
269,6,422
269,7,421
269,8,185
269,9,*
269,10,*
269,11,156
269,12,*
269,13,731
269,14,*
269,15,632
269,16,*
269,17,536
269,18,*
269,19,*
269,20,408
269,21,*
269,22,*
269,23,*
269,24,*
269,25,343
269,26,343
269,27,343
269,28,*
269,29,*
269,30,*
269,31,395
269,32,*
269,33,*
269,34,*
269,35,422
270,1,*
270,2,*
270,3,*
270,4,*
270,5,*
270,6,*
270,7,*
270,8,532
270,9,*
270,10,564
270,11,596
270,12,*
270,13,*
270,14,*
270,15,*
270,16,432
270,17,*
270,18,*
270,19,942
270,20,*
270,21,*
270,22,*
270,23,880
270,24,*
270,25,541
270,26,*
270,27,342
270,28,102
270,29,69
270,30,104
270,31,*
270,32,236
270,33,238
270,34,*
270,35,275
271,1,*
271,2,70
271,3,*
271,4,36
271,5,131
271,6,385
271,7,542
271,8,476
271,9,*
271,10,*
271,11,*
271,12,*
271,13,477
271,14,542
271,15,575
271,16,*
271,17,390
271,18,35
271,19,*
271,20,*
271,21,*
271,22,561
271,23,622
271,24,*
271,25,*
271,26,*
271,27,676
271,28,481
271,29,900
271,30,687
271,31,*
271,32,*
271,33,530
271,34,*
271,35,*
272,1,853
272,2,756
272,3,533
272,4,*
272,5,*
272,6,468
272,7,469
272,8,506
272,9,602
272,10,*
272,11,*
272,12,289
272,13,552
272,14,583
272,15,*
272,16,*
272,17,583
272,18,583
272,19,*
272,20,*
272,21,*
272,22,615
272,23,*
272,24,195
272,25,*
272,26,163
272,27,227
272,28,*
272,29,259
272,30,*
272,31,323
272,32,385
272,33,*
272,34,688
272,35,812
273,1,*
273,2,*
273,3,*
273,4,*
273,5,166
273,6,*
273,7,*
273,8,*
273,9,276
273,10,*
273,11,525
273,12,647
273,13,322
273,14,*
273,15,254
273,16,284
273,17,*
273,18,182
273,19,*
273,20,*
273,21,416
273,22,*
273,23,215
273,24,343
273,25,*
273,26,*
273,27,596
273,28,657
273,29,688
273,30,718
273,31,*
273,32,841
273,33,*
273,34,504
273,35,237
274,1,875
274,2,*
274,3,*
274,4,596
274,5,469
274,6,247
274,7,*
274,8,184
274,9,342
274,10,438
274,11,564
274,12,596
274,13,656
274,14,*
274,15,750
274,16,813
274,17,*
274,18,875
274,19,809
274,20,*
274,21,*
274,22,649
274,23,*
274,24,*
274,25,338
274,26,274
274,27,243
274,28,*
274,29,646
274,30,*
274,31,*
274,32,*
274,33,*
274,34,*
274,35,*
275,1,*
275,2,809
275,3,809
275,4,809
275,5,*
275,6,809
275,7,*
275,8,423
275,9,923
275,10,*
275,11,*
275,12,795
275,13,731
275,14,*
275,15,699
275,16,*
275,17,*
275,18,*
275,19,640
275,20,*
275,21,602
275,22,*
275,23,473
275,24,471
275,25,374
275,26,*
275,27,304
275,28,271
275,29,*
275,30,203
275,31,*
275,32,*
275,33,752
275,34,577
275,35,*
276,1,*
276,2,566
276,3,503
276,4,*
276,5,*
276,6,*
276,7,657
276,8,781
276,9,*
276,10,935
276,11,70
276,12,3
276,13,640
276,14,422
276,15,*
276,16,431
276,17,470
276,18,472
276,19,475
276,20,509
276,21,39
276,22,*
276,23,*
276,24,104
276,25,*
276,26,*
276,27,170
276,28,203
276,29,237
276,30,238
276,31,*
276,32,*
276,33,277
276,34,279
276,35,*
277,1,577
277,2,545
277,3,*
277,4,*
277,5,*
277,6,455
277,7,485
277,8,484
277,9,*
277,10,*
277,11,*
277,12,674
277,13,*
277,14,*
277,15,366
277,16,363
277,17,331
277,18,*
277,19,*
277,20,336
277,21,338
277,22,*
277,23,374
277,24,375
277,25,*
277,26,*
277,27,*
277,28,70
277,29,*
277,30,70
277,31,*
277,32,*
277,33,*
277,34,475
277,35,*
278,1,*
278,2,2
278,3,36
278,4,37
278,5,*
278,6,71
278,7,71
278,8,*
278,9,*
278,10,136
278,11,*
278,12,*
278,13,*
278,14,*
278,15,306
278,16,275
278,17,247
278,18,*
278,19,275
278,20,305
278,21,*
278,22,104
278,23,*
278,24,*
278,25,*
278,26,*
278,27,*
278,28,*
278,29,*
278,30,391
278,31,*
278,32,*
278,33,810
278,34,*
278,35,*
279,1,*
279,2,*
279,3,395
279,4,*
279,5,366
279,6,*
279,7,275
279,8,*
279,9,*
279,10,*
279,11,278
279,12,*
279,13,*
279,14,144
279,15,*
279,16,602
279,17,*
279,18,*
279,19,*
279,20,*
279,21,342
279,22,*
279,23,276
279,24,275
279,25,*
279,26,176
279,27,145
279,28,*
279,29,*
279,30,356
279,31,613
279,32,646
279,33,343
279,34,343
279,35,*
280,1,*
280,2,*
280,3,*
280,4,602
280,5,*
280,6,538
280,7,*
280,8,539
280,9,540
280,10,541
280,11,541
280,12,*
280,13,*
280,14,997
280,15,254
280,16,255
280,17,*
280,18,843
280,19,1001
280,20,*
280,21,*
280,22,*
280,23,*
280,24,*
280,25,564
280,26,*
280,27,188
280,28,*
280,29,183
280,30,*
280,31,*
280,32,*
280,33,*
280,34,178
280,35,212
281,1,*
281,2,475
281,3,466
281,4,426
281,5,*
281,6,*
281,7,304
281,8,*
281,9,*
281,10,237
281,11,237
281,12,*
281,13,202
281,14,170
281,15,169
281,16,*
281,17,*
281,18,164
281,19,101
281,20,101
281,21,*
281,22,*
281,23,71
281,24,*
281,25,997
281,26,966
281,27,967
281,28,935
281,29,*
281,30,*
281,31,935
281,32,997
281,33,*
281,34,*
281,35,48
282,1,151
282,2,*
282,3,*
282,4,*
282,5,355
282,6,389
282,7,*
282,8,334
282,9,*
282,10,*
282,11,208
282,12,303
282,13,365
282,14,393
282,15,18
282,16,*
282,17,*
282,18,*
282,19,*
282,20,281
282,21,*
282,22,84
282,23,52
282,24,20
282,25,*
282,26,*
282,27,*
282,28,*
282,29,430
282,30,431
282,31,467
282,32,470
282,33,*
282,34,506
282,35,473
283,1,*
283,2,*
283,3,355
283,4,*
283,5,*
283,6,357
283,7,389
283,8,*
283,9,*
283,10,*
283,11,*
283,12,422
283,13,*
283,14,*
283,15,*
283,16,*
283,17,*
283,18,*
283,19,*
283,20,274
283,21,237
283,22,*
283,23,104
283,24,*
283,25,102
283,26,102
283,27,*
283,28,506
283,29,343
283,30,343
283,31,*
283,32,*
283,33,630
283,34,662
283,35,*
284,1,*
284,2,93
284,3,*
284,4,*
284,5,188
284,6,*
284,7,280
284,8,280
284,9,249
284,10,*
284,11,125
284,12,409
284,13,*
284,14,473
284,15,409
284,16,*
284,17,109
284,18,*
284,19,*
284,20,110
284,21,110
284,22,110
284,23,*
284,24,142
284,25,142
284,26,*
284,27,*
284,28,*
284,29,109
284,30,*
284,31,*
284,32,*
284,33,*
284,34,*
284,35,*
285,1,67
285,2,*
285,3,424
285,4,429
285,5,431
285,6,468
285,7,471
285,8,505
285,9,1024
285,10,*
285,11,*
285,12,*
285,13,*
285,14,*
285,15,*
285,16,*
285,17,*
285,18,*
285,19,*
285,20,936
285,21,423
285,22,*
285,23,*
285,24,391
285,25,359
285,26,359
285,27,*
285,28,232
285,29,232
285,30,201
285,31,171
285,32,139
285,33,*
285,34,422
285,35,537
286,1,*
286,2,*
286,3,808
286,4,808
286,5,808
286,6,808
286,7,808
286,8,808
286,9,*
286,10,*
286,11,554
286,12,*
286,13,38
286,14,271
286,15,343
286,16,*
286,17,*
286,18,*
286,19,*
286,20,*
286,21,163
286,22,131
286,23,36
286,24,*
286,25,*
286,26,*
286,27,*
286,28,410
286,29,*
286,30,276
286,31,240
286,32,*
286,33,509
286,34,575
286,35,640
287,1,*
287,2,390
287,3,*
287,4,215
287,5,*
287,6,280
287,7,185
287,8,185
287,9,*
287,10,280
287,11,280
287,12,*
287,13,251
287,14,599
287,15,*
287,16,*
287,17,*
287,18,*
287,19,598
287,20,598
287,21,597
287,22,597
287,23,596
287,24,*
287,25,596
287,26,596
287,27,*
287,28,*
287,29,599
287,30,481
287,31,471
287,32,474
287,33,*
287,34,*
287,35,*
288,1,*
288,2,*
288,3,271
288,4,271
288,5,*
288,6,202
288,7,*
288,8,*
288,9,104
288,10,70
288,11,*
288,12,68
288,13,67
288,14,99
288,15,480
288,16,427
288,17,425
288,18,470
288,19,634
288,20,863
288,21,85
288,22,84
288,23,52
288,24,*
288,25,18
288,26,50
288,27,51
288,28,51
288,29,*
288,30,*
288,31,*
288,32,*
288,33,*
288,34,*
288,35,851
289,1,707
289,2,*
289,3,740
289,4,*
289,5,742
289,6,*
289,7,683
289,8,*
289,9,*
289,10,719
289,11,752
289,12,785
289,13,*
289,14,*
289,15,*
289,16,342
289,17,309
289,18,*
289,19,*
289,20,*
289,21,*
289,22,*
289,23,103
289,24,*
289,25,306
289,26,*
289,27,*
289,28,342
289,29,*
289,30,*
289,31,*
289,32,*
289,33,36
289,34,*
289,35,*
290,1,953
290,2,920
290,3,852
290,4,752
290,5,718
290,6,740
290,7,738
290,8,952
290,9,203
290,10,497
290,11,*
290,12,*
290,13,596
290,14,399
290,15,*
290,16,805
290,17,708
290,18,*
290,19,354
290,20,*
290,21,*
290,22,*
290,23,*
290,24,*
290,25,91
290,26,185
290,27,216
290,28,113
290,29,82
290,30,*
290,31,18
290,32,1001
290,33,*
290,34,*
290,35,*
291,1,*
291,2,*
291,3,*
291,4,163
291,5,*
291,6,*
291,7,*
291,8,*
291,9,201
291,10,201
291,11,201
291,12,*
291,13,*
291,14,*
291,15,334
291,16,*
291,17,*
291,18,304
291,19,*
291,20,306
291,21,*
291,22,276
291,23,277
291,24,*
291,25,246
291,26,*
291,27,277
291,28,*
291,29,*
291,30,334
291,31,449
291,32,195
291,33,*
291,34,424
291,35,*
292,1,*
292,2,532
292,3,*
292,4,*
292,5,503
292,6,*
292,7,122
292,8,153
292,9,216
292,10,*
292,11,*
292,12,71
292,13,*
292,14,*
292,15,249
292,16,*
292,17,*
292,18,20
292,19,*
292,20,*
292,21,84
292,22,117
292,23,117
292,24,*
292,25,*
292,26,*
292,27,*
292,28,*
292,29,481
292,30,*
292,31,*
292,32,*
292,33,*
292,34,134
292,35,*
293,1,63
293,2,63
293,3,63
293,4,*
293,5,*
293,6,422
293,7,423
293,8,*
293,9,*
293,10,*
293,11,163
293,12,356
293,13,390
293,14,*
293,15,*
293,16,*
293,17,*
293,18,*
293,19,67
293,20,*
293,21,*
293,22,18
293,23,*
293,24,394
293,25,*
293,26,*
293,27,*
293,28,306
293,29,275
293,30,276
293,31,246
293,32,246
293,33,277
293,34,276
293,35,307
294,1,*
294,2,*
294,3,349
294,4,813
294,5,117
294,6,*
294,7,*
294,8,*
294,9,*
294,10,*
294,11,*
294,12,*
294,13,671
294,14,*
294,15,*
294,16,476
294,17,441
294,18,997
294,19,688
294,20,596
294,21,*
294,22,378
294,23,*
294,24,*
294,25,*
294,26,*
294,27,*
294,28,237
294,29,969
294,30,*
294,31,687
294,32,*
294,33,*
294,34,148
294,35,148
295,1,555
295,2,555
295,3,530
295,4,*
295,5,*
295,6,*
295,7,*
295,8,*
295,9,504
295,10,504
295,11,*
295,12,*
295,13,*
295,14,503
295,15,*
295,16,505
295,17,598
295,18,777
295,19,*
295,20,394
295,21,*
295,22,82
295,23,*
295,24,542
295,25,509
295,26,*
295,27,575
295,28,*
295,29,608
295,30,*
295,31,*
295,32,424
295,33,*
295,34,*
295,35,520
296,1,480
296,2,474
296,3,2
296,4,*
296,5,*
296,6,*
296,7,*
296,8,284
296,9,315
296,10,*
296,11,*
296,12,*
296,13,*
296,14,*
296,15,*
296,16,117
296,17,116
296,18,*
296,19,*
296,20,44
296,21,*
296,22,*
296,23,108
296,24,109
296,25,*
296,26,*
296,27,113
296,28,146
296,29,*
296,30,*
296,31,*
296,32,386
296,33,419
296,34,420
296,35,*
297,1,207
297,2,207
297,3,*
297,4,237
297,5,236
297,6,*
297,7,299
297,8,299
297,9,363
297,10,396
297,11,428
297,12,525
297,13,525
297,14,589
297,15,621
297,16,589
297,17,*
297,18,473
297,19,546
297,20,547
297,21,*
297,22,*
297,23,488
297,24,428
297,25,*
297,26,433
297,27,*
297,28,466
297,29,467
297,30,*
297,31,*
297,32,*
297,33,*
297,34,37
297,35,69
298,1,*
298,2,*
298,3,*
298,4,632
298,5,601
298,6,601
298,7,538
298,8,*
298,9,*
298,10,664
298,11,*
298,12,696
298,13,695
298,14,728
298,15,201
298,16,*
298,17,*
298,18,306
298,19,277
298,20,247
298,21,*
298,22,*
298,23,286
298,24,*
298,25,316
298,26,*
298,27,*
298,28,*
298,29,*
298,30,200
298,31,*
298,32,*
298,33,472
298,34,471
298,35,*
299,1,614
299,2,*
299,3,505
299,4,505
299,5,*
299,6,505
299,7,*
299,8,505
299,9,505
299,10,*
299,11,*
299,12,505
299,13,481
299,14,*
299,15,552
299,16,*
299,17,*
299,18,*
299,19,*
299,20,*
299,21,647
299,22,840
299,23,840
299,24,841
299,25,812
299,26,781
299,27,782
299,28,750
299,29,*
299,30,*
299,31,*
299,32,595
299,33,*
299,34,535
299,35,*
300,1,744
300,2,745
300,3,681
300,4,*
300,5,*
300,6,*
300,7,*
300,8,967
300,9,*
300,10,*
300,11,521
300,12,*
300,13,427
300,14,*
300,15,*
300,16,338
300,17,*
300,18,*
300,19,*
300,20,*
300,21,*
300,22,*
300,23,405
300,24,468
300,25,499
300,26,561
300,27,493
300,28,*
300,29,*
300,30,*
300,31,215
300,32,180
300,33,142
300,34,*
300,35,*
301,1,*
301,2,421
301,3,*
301,4,421
301,5,*
301,6,422
301,7,*
301,8,*
301,9,*
301,10,*
301,11,*
301,12,423
301,13,*
301,14,*
301,15,*
301,16,*
301,17,*
301,18,481
301,19,*
301,20,452
301,21,421
301,22,*
301,23,425
301,24,363
301,25,*
301,26,299
301,27,236
301,28,*
301,29,*
301,30,173
301,31,*
301,32,711
301,33,711
301,34,*
301,35,711
302,1,*
302,2,255
302,3,*
302,4,315
302,5,*
302,6,*
302,7,*
302,8,*
302,9,255
302,10,215
302,11,181
302,12,*
302,13,*
302,14,177
302,15,*
302,16,212
302,17,*
302,18,182
302,19,215
302,20,281
302,21,*
302,22,315
302,23,254
302,24,279
302,25,279
302,26,*
302,27,*
302,28,246
302,29,*
302,30,279
302,31,279
302,32,279
302,33,*
302,34,609
302,35,*
303,1,713
303,2,*
303,3,587
303,4,555
303,5,779
303,6,842
303,7,*
303,8,464
303,9,*
303,10,*
303,11,429
303,12,*
303,13,425
303,14,*
303,15,*
303,16,*
303,17,*
303,18,342
303,19,209
303,20,143
303,21,*
303,22,276
303,23,277
303,24,342
303,25,374
303,26,*
303,27,*
303,28,*
303,29,478
303,30,66
303,31,*
303,32,69
303,33,135
303,34,*
303,35,*
304,1,667
304,2,537
304,3,*
304,4,862
304,5,960
304,6,343
304,7,*
304,8,*
304,9,*
304,10,86
304,11,54
304,12,*
304,13,236
304,14,*
304,15,*
304,16,295
304,17,326
304,18,299
304,19,*
304,20,236
304,21,204
304,22,205
304,23,974
304,24,*
304,25,423
304,26,323
304,27,481
304,28,336
304,29,727
304,30,*
304,31,*
304,32,*
304,33,404
304,34,*
304,35,*
305,1,20
305,2,280
305,3,*
305,4,346
305,5,*
305,6,426
305,7,454
305,8,71
305,9,70
305,10,*
305,11,713
305,12,*
305,13,651
305,14,620
305,15,*
305,16,493
305,17,460
305,18,*
305,19,336
305,20,336
305,21,*
305,22,*
305,23,*
305,24,336
305,25,*
305,26,808
305,27,*
305,28,807
305,29,586
305,30,*
305,31,*
305,32,*
305,33,475
305,34,470
305,35,499
306,1,968
306,2,*
306,3,8
306,4,*
306,5,*
306,6,968
306,7,*
306,8,157
306,9,362
306,10,366
306,11,335
306,12,337
306,13,306
306,14,*
306,15,185
306,16,218
306,17,*
306,18,*
306,19,*
306,20,*
306,21,*
306,22,763
306,23,888
306,24,952
306,25,*
306,26,*
306,27,64
306,28,175
306,29,*
306,30,313
306,31,346
306,32,*
306,33,*
306,34,*
306,35,*
307,1,*
307,2,*
307,3,628
307,4,628
307,5,628
307,6,*
307,7,564
307,8,*
307,9,*
307,10,*
307,11,564
307,12,*
307,13,*
307,14,*
307,15,*
307,16,533
307,17,*
307,18,501
307,19,469
307,20,470
307,21,*
307,22,*
307,23,*
307,24,*
307,25,*
307,26,*
307,27,*
307,28,391
307,29,*
307,30,389
307,31,*
307,32,*
307,33,*
307,34,378
307,35,505
308,1,*
308,2,*
308,3,*
308,4,*
308,5,*
308,6,657
308,7,*
308,8,*
308,9,*
308,10,936
308,11,84
308,12,*
308,13,*
308,14,*
308,15,281
308,16,441
308,17,*
308,18,*
308,19,215
308,20,149
308,21,474
308,22,475
308,23,*
308,24,479
308,25,*
308,26,*
308,27,336
308,28,390
308,29,*
308,30,*
308,31,272
308,32,*
308,33,238
308,34,236
308,35,*
309,1,*
309,2,*
309,3,458
309,4,*
309,5,*
309,6,*
309,7,*
309,8,470
309,9,505
309,10,*
309,11,*
309,12,*
309,13,*
309,14,*
309,15,*
309,16,144
309,17,*
309,18,240
309,19,303
309,20,*
309,21,*
309,22,422
309,23,428
309,24,*
309,25,509
309,26,472
309,27,*
309,28,*
309,29,689
309,30,*
309,31,299
309,32,202
309,33,*
309,34,*
309,35,*
310,1,1016
310,2,1016
310,3,*
310,4,*
310,5,732
310,6,*
310,7,667
310,8,*
310,9,*
310,10,*
310,11,538
310,12,473
310,13,973
310,14,*
310,15,745
310,16,649
310,17,*
310,18,423
310,19,713
310,20,973
310,21,*
310,22,655
310,23,*
310,24,*
310,25,*
310,26,*
310,27,*
310,28,*
310,29,525
310,30,493
310,31,*
310,32,428
310,33,428
310,34,*
310,35,*
311,1,*
311,2,*
311,3,*
311,4,69
311,5,*
311,6,*
311,7,69
311,8,*
311,9,69
311,10,*
311,11,102
311,12,102
311,13,*
311,14,*
311,15,*
311,16,409
311,17,173
311,18,*
311,19,140
311,20,*
311,21,139
311,22,139
311,23,*
311,24,138
311,25,138
311,26,137
311,27,*
311,28,*
311,29,137
311,30,104
311,31,104
311,32,*
311,33,71
311,34,71
311,35,*
312,1,45
312,2,*
312,3,276
312,4,*
312,5,*
312,6,505
312,7,*
312,8,*
312,9,146
312,10,*
312,11,*
312,12,461
312,13,*
312,14,562
312,15,*
312,16,*
312,17,*
312,18,*
312,19,765
312,20,*
312,21,278
312,22,277
312,23,306
312,24,338
312,25,337
312,26,*
312,27,*
312,28,*
312,29,*
312,30,616
312,31,618
312,32,587
312,33,559
312,34,*
312,35,532
313,1,*
313,2,343
313,3,345
313,4,314
313,5,*
313,6,286
313,7,255
313,8,424
313,9,466
313,10,880
313,11,*
313,12,566
313,13,505
313,14,537
313,15,279
313,16,279
313,17,280
313,18,*
313,19,279
313,20,*
313,21,345
313,22,*
313,23,345
313,24,345
313,25,*
313,26,344
313,27,344
313,28,*
313,29,*
313,30,*
313,31,*
313,32,*
313,33,343
313,34,343
313,35,343
314,1,640
314,2,538
314,3,*
314,4,640
314,5,64
314,6,32
314,7,95
314,8,589
314,9,*
314,10,425
314,11,424
314,12,423
314,13,*
314,14,*
314,15,525
314,16,*
314,17,589
314,18,274
314,19,*
314,20,*
314,21,504
314,22,*
314,23,*
314,24,471
314,25,470
314,26,*
314,27,*
314,28,432
314,29,*
314,30,426
314,31,*
314,32,424
314,33,423
314,34,*
314,35,*
315,1,297
315,2,*
315,3,*
315,4,236
315,5,237
315,6,*
315,7,304
315,8,306
315,9,*
315,10,*
315,11,246
315,12,296
315,13,1012
315,14,1012
315,15,982
315,16,920
315,17,*
315,18,825
315,19,*
315,20,*
315,21,*
315,22,698
315,23,794
315,24,*
315,25,*
315,26,888
315,27,920
315,28,*
315,29,982
315,30,*
315,31,*
315,32,2
315,33,202
315,34,*
315,35,*
316,1,*
316,2,182
316,3,*
316,4,984
316,5,481
316,6,449
316,7,*
316,8,*
316,9,809
316,10,873
316,11,*
316,12,607
316,13,575
316,14,*
316,15,542
316,16,*
316,17,*
316,18,409
316,19,*
316,20,*
316,21,343
316,22,*
316,23,667
316,24,440
316,25,375
316,26,374
316,27,277
316,28,244
316,29,179
316,30,*
316,31,*
316,32,*
316,33,*
316,34,111
316,35,*
317,1,*
317,2,663
317,3,694
317,4,662
317,5,*
317,6,662
317,7,630
317,8,*
317,9,*
317,10,255
317,11,*
317,12,393
317,13,*
317,14,395
317,15,*
317,16,336
317,17,*
317,18,342
317,19,*
317,20,249
317,21,*
317,22,441
317,23,505
317,24,505
317,25,505
317,26,*
317,27,*
317,28,236
317,29,*
317,30,*
317,31,*
317,32,*
317,33,*
317,34,*
317,35,*
318,1,310
318,2,*
318,3,*
318,4,*
318,5,*
318,6,*
318,7,*
318,8,811
318,9,*
318,10,*
318,11,*
318,12,*
318,13,*
318,14,*
318,15,*
318,16,410
318,17,243
318,18,209
318,19,*
318,20,309
318,21,*
318,22,*
318,23,410
318,24,509
318,25,*
318,26,974
318,27,402
318,28,*
318,29,337
318,30,*
318,31,*
318,32,*
318,33,422
318,34,562
318,35,529
319,1,670
319,2,*
319,3,*
319,4,*
319,5,667
319,6,634
319,7,*
319,8,570
319,9,570
319,10,*
319,11,505
319,12,607
319,13,*
319,14,35
319,15,*
319,16,109
319,17,75
319,18,73
319,19,*
319,20,70
319,21,36
319,22,735
319,23,703
319,24,*
319,25,606
319,26,574
319,27,542
319,28,*
319,29,*
319,30,*
319,31,*
319,32,*
319,33,*
319,34,182
319,35,*
320,1,634
320,2,*
320,3,*
320,4,*
320,5,600
320,6,*
320,7,*
320,8,*
320,9,*
320,10,599
320,11,601
320,12,645
320,13,611
320,14,*
320,15,20
320,16,*
320,17,218
320,18,*
320,19,156
320,20,185
320,21,149
320,22,*
320,23,247
320,24,215
320,25,215
320,26,247
320,27,215
320,28,247
320,29,*
320,30,246
320,31,246
320,32,103
320,33,36
320,34,70
320,35,*
321,1,*
321,2,32
321,3,*
321,4,423
321,5,*
321,6,*
321,7,394
321,8,367
321,9,*
321,10,277
321,11,*
321,12,246
321,13,246
321,14,*
321,15,278
321,16,278
321,17,*
321,18,306
321,19,289
321,20,433
321,21,431
321,22,301
321,23,202
321,24,*
321,25,*
321,26,2
321,27,722
321,28,692
321,29,704
321,30,*
321,31,*
321,32,*
321,33,693
321,34,724
321,35,763
322,1,*
322,2,*
322,3,*
322,4,*
322,5,429
322,6,*
322,7,426
322,8,425
322,9,420
322,10,*
322,11,418
322,12,385
322,13,*
322,14,*
322,15,*
322,16,*
322,17,*
322,18,*
322,19,*
322,20,428
322,21,429
322,22,432
322,23,*
322,24,467
322,25,*
322,26,433
322,27,432
322,28,430
322,29,*
322,30,*
322,31,*
322,32,*
322,33,*
322,34,*
322,35,*
323,1,*
323,2,920
323,3,*
323,4,*
323,5,*
323,6,147
323,7,*
323,8,277
323,9,*
323,10,435
323,11,*
323,12,404
323,13,438
323,14,*
323,15,473
323,16,*
323,17,506
323,18,*
323,19,473
323,20,*
323,21,438
323,22,438
323,23,437
323,24,*
323,25,*
323,26,739
323,27,35
323,28,79
323,29,*
323,30,109
323,31,108
323,32,73
323,33,*
323,34,*
323,35,*
324,1,*
324,2,190
324,3,187
324,4,*
324,5,*
324,6,182
324,7,*
324,8,211
324,9,*
324,10,142
324,11,224
324,12,286
324,13,284
324,14,315
324,15,409
324,16,*
324,17,*
324,18,*
324,19,*
324,20,*
324,21,785
324,22,785
324,23,752
324,24,*
324,25,*
324,26,750
324,27,*
324,28,*
324,29,812
324,30,*
324,31,*
324,32,*
324,33,*
324,34,812
324,35,*
325,1,*
325,2,*
325,3,385
325,4,385
325,5,*
325,6,291
325,7,227
325,8,*
325,9,132
325,10,*
325,11,*
325,12,*
325,13,*
325,14,132
325,15,259
325,16,*
325,17,65
325,18,346
