pse_id,time_id,reg_id
233,10,205
233,11,266
233,12,37
233,13,906
233,14,279
233,15,235
233,16,666
233,17,519
233,18,381
233,19,554
233,20,91
233,21,64
233,22,696
233,23,763
233,24,775
233,25,751
233,26,672
233,27,868
233,28,833
233,29,43
233,30,654
233,31,559
233,32,545
233,33,165
233,34,777
233,35,577
234,1,182
234,2,558
234,3,318
234,4,589
234,5,205
234,6,813
234,7,101
234,8,101
234,9,101
234,10,28
234,11,316
234,12,972
234,13,101
234,14,612
234,15,471
234,16,267
234,17,84
234,18,111
234,19,101
234,20,688
234,21,619
234,22,372
234,23,694
234,24,808
234,25,953
234,26,846
234,27,624
234,28,296
234,29,340
234,30,417
234,31,949
234,32,865
234,33,413
234,34,503
234,35,878
235,1,975
235,2,269
235,3,1022
235,4,868
235,5,331
235,6,496
235,7,306
235,8,699
235,9,922
235,10,683
235,11,963
235,12,252
235,13,568
235,14,695
235,15,824
235,16,892
235,17,488
235,18,764
235,19,912
235,20,110
235,21,691
235,22,697
235,23,374
235,24,493
235,25,303
235,26,278
235,27,36
235,28,16
235,29,170
235,30,1020
235,31,713
235,32,7
235,33,667
235,34,18
235,35,377
236,1,608
236,2,424
236,3,132
236,4,444
236,5,156
236,6,525
236,7,672
236,8,86
236,9,328
236,10,719
236,11,405
236,12,935
236,13,73
236,14,90
236,15,986
236,16,571
236,17,558
236,18,903
236,19,346
236,20,345
236,21,507
236,22,415
236,23,323
236,24,453
236,25,722
236,26,152
236,27,799
236,28,229
236,29,618
236,30,709
236,31,902
236,32,852
236,33,352
236,34,479
236,35,947
237,1,530
237,2,692
237,3,617
237,4,820
237,5,241
237,6,998
237,7,194
237,8,35
237,9,868
237,10,263
237,11,436
237,12,837
237,13,911
237,14,819
237,15,44
237,16,787
237,17,749
237,18,225
237,19,385
237,20,967
237,21,58
237,22,705
237,23,46
237,24,583
237,25,732
237,26,797
237,27,214
237,28,356
237,29,521
237,30,185
237,31,12
237,32,703
237,33,486
237,34,57
237,35,293
238,1,352
238,2,432
238,3,386
238,4,196
238,5,727
238,6,645
238,7,566
238,8,502
238,9,799
238,10,739
238,11,96
238,12,989
238,13,10
238,14,107
238,15,151
238,16,86
238,17,825
238,18,2
238,19,339
238,20,684
238,21,349
238,22,359
238,23,102
238,24,322
238,25,377
238,26,669
238,27,398
238,28,102
238,29,71
238,30,28
238,31,207
238,32,318
238,33,966
238,34,213
238,35,596
239,1,526
239,2,564
239,3,946
239,4,341
239,5,399
239,6,577
239,7,176
239,8,918
239,9,623
239,10,8
239,11,290
239,12,103
239,13,372
239,14,95
239,15,69
239,16,228
239,17,10
239,18,69
239,19,437
239,20,561
239,21,83
239,22,264
239,23,384
239,24,149
239,25,249
239,26,159
239,27,629
239,28,308
239,29,398
239,30,155
239,31,531
239,32,339
239,33,388
239,34,98
239,35,451
240,1,723
240,2,251
240,3,449
240,4,35
240,5,79
240,6,432
240,7,597
240,8,884
240,9,910
240,10,212
240,11,736
240,12,183
240,13,284
240,14,195
240,15,337
240,16,104
240,17,226
240,18,389
240,19,981
240,20,443
240,21,934
240,22,727
240,23,389
240,24,737
240,25,589
240,26,208
240,27,464
240,28,687
240,29,211
240,30,191
240,31,166
240,32,786
240,33,942
240,34,586
240,35,8
241,1,522
241,2,543
241,3,676
241,4,740
241,5,772
241,6,773
241,7,62
241,8,936
241,9,437
241,10,473
241,11,623
241,12,858
241,13,871
241,14,634
241,15,383
241,16,849
241,17,879
241,18,672
241,19,891
241,20,485
241,21,934
241,22,414
241,23,91
241,24,556
241,25,48
241,26,84
241,27,929
241,28,702
241,29,522
241,30,561
241,31,834
241,32,695
241,33,533
241,34,267
241,35,388
242,1,292
242,2,971
242,3,804
242,4,565
242,5,358
242,6,247
242,7,165
242,8,871
242,9,481
242,10,312
242,11,468
242,12,263
242,13,91
242,14,578
242,15,951
242,16,703
242,17,304
242,18,783
242,19,368
242,20,474
242,21,855
242,22,291
242,23,432
242,24,545
242,25,261
242,26,61
242,27,524
242,28,433
242,29,431
242,30,942
242,31,754
242,32,693
242,33,298
242,34,187
242,35,797
243,1,18
243,2,5
243,3,676
243,4,605
243,5,479
243,6,829
243,7,428
243,8,134
243,9,89
243,10,591
243,11,3
243,12,763
243,13,381
243,14,592
243,15,751
243,16,88
243,17,698
243,18,5
243,19,738
243,20,419
243,21,535
243,22,243
243,23,198
243,24,506
243,25,736
243,26,837
243,27,648
243,28,883
243,29,470
243,30,90
243,31,701
243,32,943
243,33,782
243,34,313
243,35,433
244,1,968
244,2,980
244,3,793
244,4,616
244,5,866
244,6,591
244,7,201
244,8,944
244,9,664
244,10,880
244,11,808
244,12,11
244,13,671
244,14,650
244,15,737
244,16,789
244,17,956
244,18,240
244,19,449
244,20,438
244,21,674
244,22,1019
244,23,917
244,24,201
244,25,246
244,26,814
244,27,276
244,28,233
244,29,373
244,30,177
244,31,730
244,32,382
244,33,44
244,34,1013
244,35,248
245,1,292
245,2,75
245,3,665
245,4,629
245,5,266
245,6,64
245,7,36
245,8,130
245,9,238
245,10,872
245,11,137
245,12,49
245,13,286
245,14,561
245,15,279
245,16,139
245,17,830
245,18,630
245,19,264
245,20,634
245,21,233
245,22,139
245,23,684
245,24,204
245,25,645
245,26,335
245,27,262
245,28,774
245,29,69
245,30,387
245,31,537
245,32,228
245,33,680
245,34,928
245,35,299
246,1,643
246,2,469
246,3,596
246,4,338
246,5,782
246,6,81
246,7,812
246,8,804
246,9,244
246,10,162
246,11,584
246,12,681
246,13,745
246,14,406
246,15,672
246,16,530
246,17,663
246,18,643
246,19,275
246,20,940
246,21,374
246,22,66
246,23,557
246,24,748
246,25,124
246,26,792
246,27,971
246,28,430
246,29,512
246,30,305
246,31,179
246,32,81
246,33,504
246,34,789
246,35,879
247,1,637
247,2,305
247,3,667
247,4,521
247,5,738
247,6,321
247,7,704
247,8,247
247,9,657
247,10,945
247,11,566
247,12,968
247,13,900
247,14,880
247,15,647
247,16,965
247,17,854
247,18,568
247,19,896
247,20,945
247,21,589
247,22,159
247,23,369
247,24,348
247,25,302
247,26,425
247,27,690
247,28,93
247,29,633
247,30,139
247,31,211
247,32,911
247,33,105
247,34,303
247,35,232
248,1,569
248,2,136
248,3,169
248,4,427
248,5,799
248,6,130
248,7,830
248,8,846
248,9,271
248,10,322
248,11,560
248,12,171
248,13,5
248,14,464
248,15,629
248,16,296
248,17,45
248,18,623
248,19,874
248,20,1017
248,21,370
248,22,679
248,23,718
248,24,347
248,25,115
248,26,712
248,27,884
248,28,114
248,29,338
248,30,217
248,31,774
248,32,776
248,33,387
248,34,941
248,35,762
249,1,445
249,2,621
249,3,207
249,4,756
249,5,933
249,6,804
249,7,930
249,8,106
249,9,983
249,10,637
249,11,383
249,12,897
249,13,390
249,14,162
249,15,209
249,16,976
249,17,390
249,18,422
249,19,395
249,20,447
249,21,706
249,22,187
249,23,589
249,24,475
249,25,32
249,26,273
249,27,671
249,28,363
249,29,681
249,30,693
249,31,527
249,32,202
249,33,842
249,34,271
249,35,197
250,1,414
250,2,806
250,3,798
250,4,594
250,5,410
250,6,846
250,7,1
250,8,249
250,9,94
250,10,257
250,11,941
250,12,636
250,13,281
250,14,240
250,15,1
250,16,492
250,17,700
250,18,225
250,19,51
250,20,866
250,21,967
250,22,153
250,23,303
250,24,610
250,25,535
250,26,477
250,27,748
250,28,607
250,29,208
250,30,610
250,31,825
250,32,505
250,33,616
250,34,475
250,35,903
251,1,602
251,2,83
251,3,488
251,4,663
251,5,691
251,6,858
251,7,865
251,8,1023
251,9,884
251,10,261
251,11,145
251,12,312
251,13,104
251,14,266
251,15,312
251,16,12
251,17,285
251,18,265
251,19,312
251,20,871
251,21,603
251,22,388
251,23,413
251,24,766
251,25,817
251,26,560
251,27,95
251,28,589
251,29,950
251,30,920
251,31,443
251,32,457
251,33,161
251,34,669
251,35,860
252,1,934
252,2,94
252,3,742
252,4,150
252,5,487
252,6,379
252,7,962
252,8,177
252,9,319
252,10,44
252,11,255
252,12,265
252,13,246
252,14,593
252,15,34
252,16,742
252,17,52
252,18,563
252,19,1003
252,20,42
252,21,54
252,22,392
252,23,974
252,24,10
252,25,419
252,26,837
252,27,604
252,28,788
252,29,468
252,30,814
252,31,49
252,32,317
252,33,542
252,34,344
252,35,289
253,1,793
253,2,596
253,3,513
253,4,856
253,5,961
253,6,122
253,7,289
253,8,693
253,9,657
253,10,632
253,11,731
253,12,84
253,13,1008
253,14,471
253,15,484
253,16,104
253,17,672
253,18,644
253,19,504
253,20,782
253,21,38
253,22,957
253,23,765
253,24,472
253,25,41
253,26,294
253,27,625
253,28,520
253,29,451
253,30,620
253,31,758
253,32,644
253,33,1015
253,34,112
253,35,538
254,1,493
254,2,696
254,3,926
254,4,819
254,5,642
254,6,763
254,7,28
254,8,477
254,9,729
254,10,1007
254,11,134
254,12,510
254,13,563
254,14,509
254,15,380
254,16,134
254,17,514
254,18,618
254,19,921
254,20,770
254,21,997
254,22,371
254,23,17
254,24,332
254,25,781
254,26,99
254,27,60
254,28,609
254,29,962
254,30,332
254,31,669
254,32,325
254,33,262
254,34,8
254,35,532
255,1,187
255,2,671
255,3,995
255,4,186
255,5,362
255,6,755
255,7,907
255,8,691
255,9,292
255,10,807
255,11,236
255,12,441
255,13,460
255,14,574
255,15,466
255,16,103
255,17,176
255,18,253
255,19,482
255,20,933
255,21,624
255,22,29
255,23,6
255,24,365
255,25,465
255,26,362
255,27,106
255,28,153
255,29,75
255,30,573
255,31,356
255,32,389
255,33,174
255,34,946
255,35,456
256,1,313
256,2,599
256,3,734
256,4,540
256,5,994
256,6,651
256,7,607
256,8,774
256,9,7
256,10,422
256,11,599
256,12,826
256,13,575
256,14,661
256,15,797
256,16,486
256,17,829
256,18,1014
256,19,3
256,20,748
256,21,647
256,22,679
256,23,712
256,24,549
256,25,695
256,26,808
256,27,101
256,28,982
256,29,56
256,30,538
256,31,143
256,32,884
256,33,5
256,34,212
256,35,932
257,1,480
257,2,550
257,3,944
257,4,9
257,5,454
257,6,654
257,7,53
257,8,137
257,9,893
257,10,133
257,11,155
257,12,616
257,13,188
257,14,264
257,15,527
257,16,213
257,17,30
257,18,991
257,19,45
257,20,705
257,21,896
257,22,859
257,23,68
257,24,129
257,25,452
257,26,944
257,27,892
257,28,550
257,29,616
257,30,55
257,31,528
257,32,147
257,33,204
257,34,52
257,35,74
258,1,470
258,2,192
258,3,315
258,4,141
258,5,1023
258,6,888
258,7,721
258,8,141
258,9,421
258,10,452
258,11,885
258,12,114
258,13,409
258,14,566
258,15,736
258,16,914
258,17,420
258,18,695
258,19,342
258,20,209
258,21,376
258,22,321
258,23,86
258,24,436
258,25,135
258,26,76
258,27,558
258,28,415
258,29,299
258,30,344
258,31,962
258,32,569
258,33,88
258,34,165
258,35,203
259,1,986
259,2,92
259,3,640
259,4,421
259,5,163
259,6,824
259,7,852
259,8,73
259,9,49
259,10,840
259,11,390
259,12,879
259,13,522
259,14,388
259,15,768
259,16,92
259,17,512
259,18,450
259,19,916
259,20,985
259,21,684
259,22,103
259,23,353
259,24,761
259,25,360
259,26,365
259,27,753
259,28,561
259,29,549
259,30,323
259,31,851
259,32,317
259,33,812
259,34,313
259,35,343
260,1,277
260,2,74
260,3,162
260,4,234
260,5,420
260,6,236
260,7,940
260,8,421
260,9,388
260,10,544
260,11,744
260,12,828
260,13,759
260,14,729
260,15,121
260,16,83
260,17,638
260,18,705
260,19,113
260,20,753
260,21,544
260,22,308
260,23,951
260,24,495
260,25,447
260,26,268
260,27,119
260,28,343
260,29,516
260,30,108
260,31,209
260,32,1013
260,33,879
260,34,686
260,35,817
261,1,626
261,2,667
261,3,219
261,4,357
261,5,338
261,6,117
261,7,456
261,8,656
261,9,968
261,10,310
261,11,204
261,12,501
261,13,851
261,14,784
261,15,654
261,16,358
261,17,661
261,18,105
261,19,185
261,20,764
261,21,942
261,22,75
261,23,199
261,24,566
261,25,358
261,26,98
261,27,604
261,28,684
261,29,343
261,30,344
261,31,915
261,32,308
261,33,478
261,34,981
261,35,742
262,1,352
262,2,836
262,3,806
262,4,570
262,5,430
262,6,929
262,7,181
262,8,963
262,9,318
262,10,151
262,11,450
262,12,848
262,13,84
262,14,1001
262,15,739
262,16,704
262,17,571
262,18,844
262,19,443
262,20,837
262,21,473
262,22,757
262,23,558
262,24,1024
262,25,448
262,26,846
262,27,934
262,28,899
262,29,257
262,30,505
262,31,440
262,32,800
262,33,788
262,34,253
262,35,601
263,1,750
263,2,101
263,3,929
263,4,664
263,5,381
263,6,871
263,7,579
263,8,905
263,9,739
263,10,477
263,11,462
263,12,394
263,13,190
263,14,689
263,15,805
263,16,107
263,17,961
263,18,1004
263,19,766
263,20,477
263,21,94
263,22,488
263,23,527
263,24,286
263,25,494
263,26,500
263,27,395
263,28,306
263,29,346
263,30,479
263,31,342
263,32,609
263,33,37
263,34,574
263,35,298
264,1,145
264,2,447
264,3,607
264,4,988
264,5,646
264,6,177
264,7,419
264,8,451
264,9,13
264,10,655
264,11,526
264,12,597
264,13,268
264,14,616
264,15,114
264,16,308
264,17,271
264,18,741
264,19,339
264,20,198
264,21,68
264,22,863
264,23,1017
264,24,17
264,25,221
264,26,793
264,27,973
264,28,743
264,29,938
264,30,469
264,31,869
264,32,1006
264,33,488
264,34,847
264,35,299
265,1,319
265,2,373
265,3,708
265,4,86
265,5,112
265,6,808
265,7,829
265,8,299
265,9,185
265,10,770
265,11,179
265,12,181
265,13,948
265,14,44
265,15,773
265,16,973
265,17,211
265,18,337
265,19,785
265,20,270
265,21,63
265,22,777
265,23,4
265,24,85
265,25,16
265,26,112
265,27,128
265,28,704
265,29,389
265,30,636
265,31,920
265,32,591
265,33,247
265,34,836
265,35,906
266,1,989
266,2,90
266,3,226
266,4,639
266,5,275
266,6,296
266,7,338
266,8,341
266,9,711
266,10,202
266,11,237
266,12,503
266,13,642
266,14,540
266,15,61
266,16,344
266,17,798
266,18,505
266,19,472
266,20,450
266,21,182
266,22,998
266,23,980
266,24,702
266,25,488
266,26,32
266,27,68
266,28,26
266,29,960
266,30,665
266,31,335
266,32,613
266,33,399
266,34,984
266,35,567
267,1,719
267,2,451
267,3,861
267,4,144
267,5,24
267,6,566
267,7,747
267,8,792
267,9,205
267,10,32
267,11,372
267,12,785
267,13,626
267,14,765
267,15,540
267,16,390
267,17,494
267,18,162
267,19,601
267,20,16
267,21,267
267,22,270
267,23,635
267,24,90
267,25,463
267,26,888
267,27,732
267,28,982
267,29,934
267,30,312
267,31,1018
267,32,76
267,33,177
267,34,902
267,35,83
268,1,190
268,2,684
268,3,210
268,4,503
268,5,928
268,6,143
268,7,34
268,8,455
268,9,923
268,10,63
268,11,152
268,12,505
268,13,505
268,14,487
268,15,855
268,16,376
268,17,128
268,18,950
268,19,578
268,20,866
268,21,2
268,22,370
268,23,858
268,24,905
268,25,881
268,26,586
268,27,741
268,28,644
268,29,843
268,30,594
268,31,53
268,32,615
268,33,386
268,34,305
268,35,481
269,1,737
269,2,996
269,3,548
269,4,127
269,5,967
269,6,787
269,7,218
269,8,396
269,9,674
269,10,50
269,11,760
269,12,237
269,13,586
269,14,57
269,15,721
269,16,166
269,17,357
269,18,492
269,19,982
269,20,380
269,21,633
269,22,292
269,23,44
269,24,1021
269,25,442
269,26,847
269,27,435
269,28,587
269,29,396
269,30,965
269,31,955
269,32,257
269,33,514
269,34,323
269,35,356
270,1,127
270,2,270
270,3,596
270,4,1009
270,5,272
270,6,23
270,7,649
270,8,1017
270,9,310
270,10,285
270,11,774
270,12,576
270,13,791
270,14,573
270,15,166
270,16,470
270,17,468
270,18,248
270,19,624
270,20,505
270,21,985
270,22,768
270,23,157
270,24,63
270,25,332
270,26,742
270,27,201
270,28,564
270,29,313
270,30,848
270,31,817
270,32,881
270,33,658
270,34,91
270,35,23
271,1,799
271,2,989
271,3,569
271,4,104
271,5,537
271,6,752
271,7,505
271,8,1023
271,9,308
271,10,913
271,11,73
271,12,369
271,13,843
271,14,550
271,15,393
271,16,454
271,17,525
271,18,368
271,19,79
271,20,378
271,21,29
271,22,529
271,23,508
271,24,846
271,25,273
271,26,301
271,27,352
271,28,558
271,29,351
271,30,803
271,31,956
271,32,872
271,33,678
271,34,404
271,35,653
272,1,290
272,2,720
272,3,715
272,4,278
272,5,786
272,6,855
272,7,168
272,8,668
272,9,674
272,10,943
272,11,418
272,12,310
272,13,808
272,14,677
272,15,990
272,16,831
272,17,278
272,18,291
272,19,560
272,20,962
272,21,460
272,22,107
272,23,25
272,24,368
272,25,940
272,26,294
272,27,841
272,28,953
272,29,311
272,30,551
272,31,525
272,32,504
272,33,241
272,34,137
272,35,965
273,1,631
273,2,380
273,3,563
273,4,728
273,5,783
273,6,103
273,7,604
273,8,710
273,9,185
273,10,153
273,11,891
273,12,276
273,13,677
273,14,509
273,15,249
273,16,257
273,17,914
273,18,383
273,19,418
273,20,1000
273,21,334
273,22,285
273,23,323
273,24,307
273,25,61
273,26,6
273,27,283
273,28,38
273,29,212
273,30,658
273,31,835
273,32,209
273,33,266
273,34,709
273,35,764
274,1,772
274,2,620
274,3,512
274,4,335
274,5,227
274,6,187
274,7,199
274,8,653
274,9,746
274,10,553
274,11,113
274,12,80
274,13,750
274,14,1000
274,15,466
274,16,144
274,17,781
274,18,696
274,19,140
274,20,502
274,21,539
274,22,697
274,23,396
274,24,327
274,25,214
274,26,131
274,27,200
274,28,610
274,29,637
274,30,658
274,31,552
274,32,365
274,33,681
274,34,469
274,35,1001
275,1,312
275,2,743
275,3,165
275,4,823
275,5,386
275,6,777
275,7,30
275,8,435
275,9,342
275,10,330
275,11,123
275,12,305
275,13,454
275,14,703
275,15,125
275,16,505
275,17,879
275,18,378
275,19,410
275,20,208
275,21,339
275,22,390
275,23,630
275,24,243
275,25,127
275,26,29
275,27,478
275,28,183
275,29,605
275,30,722
275,31,693
275,32,655
275,33,134
275,34,117
275,35,317
276,1,237
276,2,223
276,3,94
276,4,112
276,5,38
276,6,187
276,7,208
276,8,777
276,9,525
276,10,176
276,11,646
276,12,635
276,13,159
276,14,112
276,15,497
276,16,420
276,17,204
276,18,701
276,19,729
276,20,413
276,21,326
276,22,501
276,23,386
276,24,898
276,25,576
276,26,173
276,27,610
276,28,259
276,29,995
276,30,846
276,31,896
276,32,177
276,33,419
276,34,261
276,35,597
277,1,857
277,2,140
277,3,17
277,4,406
277,5,1001
277,6,559
277,7,736
277,8,849
277,9,703
277,10,540
277,11,805
277,12,657
277,13,510
277,14,505
277,15,537
277,16,523
277,17,537
277,18,387
277,19,280
277,20,97
277,21,697
277,22,93
277,23,671
277,24,834
277,25,202
277,26,33
277,27,734
277,28,857
277,29,33
277,30,799
277,31,2
277,32,979
277,33,916
277,34,921
277,35,73
278,1,545
278,2,146
278,3,55
278,4,718
278,5,528
278,6,107
278,7,867
278,8,913
278,9,469
278,10,469
278,11,208
278,12,2
278,13,153
278,14,441
278,15,511
278,16,1002
278,17,356
278,18,649
278,19,895
278,20,30
278,21,257
278,22,200
278,23,4
278,24,41
278,25,256
278,26,218
278,27,746
278,28,965
278,29,533
278,30,1005
278,31,968
278,32,154
278,33,205
278,34,839
278,35,537
279,1,259
279,2,922
279,3,654
279,4,821
279,5,936
279,6,695
279,7,756
279,8,84
279,9,73
279,10,221
279,11,245
279,12,398
279,13,117
279,14,256
279,15,181
279,16,232
279,17,628
279,18,311
279,19,185
279,20,422
279,21,686
279,22,839
279,23,999
279,24,576
279,25,116
279,26,120
279,27,431
279,28,944
279,29,589
279,30,65
279,31,458
279,32,332
279,33,871
279,34,505
279,35,107
280,1,328
280,2,247
280,3,233
280,4,836
280,5,313
280,6,378
280,7,675
280,8,454
280,9,436
280,10,291
280,11,560
280,12,851
280,13,176
280,14,843
280,15,341
280,16,440
280,17,708
280,18,156
280,19,933
280,20,676
280,21,578
280,22,173
280,23,668
280,24,154
280,25,809
280,26,104
280,27,47
280,28,507
280,29,687
280,30,430
280,31,881
280,32,996
280,33,397
280,34,753
280,35,432
281,1,476
281,2,499
281,3,488
281,4,986
281,5,18
281,6,708
281,7,266
281,8,165
281,9,30
281,10,698
281,11,937
281,12,465
281,13,31
281,14,394
281,15,371
281,16,720
281,17,469
281,18,276
281,19,752
281,20,331
281,21,766
281,22,857
281,23,1016
281,24,510
281,25,279
281,26,932
281,27,246
281,28,799
281,29,640
281,30,616
281,31,45
281,32,186
281,33,707
281,34,74
281,35,569
282,1,257
282,2,743
282,3,352
282,4,348
282,5,203
282,6,721
282,7,927
282,8,371
282,9,1009
282,10,789
282,11,217
282,12,125
282,13,273
282,14,326
282,15,433
282,16,674
282,17,837
282,18,1024
282,19,383
282,20,353
282,21,349
282,22,513
282,23,954
282,24,240
282,25,965
282,26,140
282,27,495
282,28,689
282,29,885
282,30,769
282,31,984
282,32,499
282,33,914
282,34,620
282,35,50
283,1,143
283,2,8
283,3,584
283,4,564
283,5,708
283,6,350
283,7,433
283,8,432
283,9,473
283,10,246
283,11,628
283,12,970
283,13,343
283,14,344
283,15,566
283,16,199
283,17,695
283,18,421
283,19,971
283,20,272
283,21,703
283,22,548
283,23,675
283,24,187
283,25,498
283,26,315
283,27,967
283,28,366
283,29,269
283,30,348
283,31,130
283,32,200
283,33,414
283,34,338
283,35,414
284,1,35
284,2,815
284,3,619
284,4,232
284,5,753
284,6,783
284,7,799
284,8,326
284,9,663
284,10,817
284,11,440
284,12,73
284,13,770
284,14,284
284,15,833
284,16,772
284,17,299
284,18,461
284,19,811
284,20,975
284,21,409
284,22,679
284,23,244
284,24,396
284,25,777
284,26,442
284,27,916
284,28,752
284,29,242
284,30,537
284,31,537
284,32,670
284,33,819
284,34,476
284,35,476
285,1,378
285,2,329
285,3,653
285,4,429
285,5,713
285,6,1013
285,7,8
285,8,750
285,9,354
285,10,569
285,11,153
285,12,900
285,13,466
285,14,262
285,15,382
285,16,622
285,17,588
285,18,1020
285,19,711
285,20,71
285,21,341
285,22,657
285,23,947
285,24,9
285,25,839
285,26,128
285,27,772
285,28,829
285,29,340
285,30,227
285,31,667
285,32,275
285,33,986
285,34,58
285,35,934
286,1,426
286,2,188
286,3,3
286,4,395
286,5,614
286,6,314
286,7,969
286,8,737
286,9,490
286,10,512
286,11,228
286,12,452
286,13,741
286,14,630
286,15,415
286,16,912
286,17,848
286,18,111
286,19,716
286,20,538
286,21,468
286,22,628
286,23,593
286,24,503
286,25,340
286,26,86
286,27,674
286,28,172
286,29,363
286,30,816
286,31,770
286,32,854
286,33,414
286,34,938
286,35,150
287,1,345
287,2,482
287,3,456
287,4,687
287,5,257
287,6,121
287,7,930
287,8,314
287,9,808
287,10,885
287,11,616
287,12,752
287,13,904
287,14,437
287,15,347
287,16,707
287,17,531
287,18,157
287,19,798
287,20,89
287,21,104
287,22,877
287,23,802
287,24,775
287,25,999
287,26,949
287,27,4
287,28,402
287,29,208
287,30,896
287,31,13
287,32,247
287,33,998
287,34,515
287,35,186
288,1,914
288,2,702
288,3,417
288,4,398
288,5,244
288,6,334
288,7,33
288,8,332
288,9,71
288,10,975
288,11,719
288,12,784
288,13,162
288,14,235
288,15,537
288,16,87
288,17,467
288,18,870
288,19,429
288,20,931
288,21,427
288,22,424
288,23,994
288,24,124
288,25,735
288,26,408
288,27,327
288,28,1009
288,29,502
288,30,962
288,31,714
288,32,199
288,33,745
288,34,596
288,35,301
289,1,159
289,2,459
289,3,116
289,4,714
289,5,90
289,6,332
289,7,258
289,8,316
289,9,606
289,10,667
289,11,843
289,12,148
289,13,315
289,14,962
289,15,85
289,16,760
289,17,181
289,18,474
289,19,466
289,20,725
289,21,346
289,22,784
289,23,901
289,24,1004
289,25,444
289,26,411
289,27,73
289,28,888
289,29,56
289,30,710
289,31,677
289,32,720
289,33,279
289,34,485
289,35,646
290,1,581
290,2,893
290,3,483
290,4,564
290,5,433
290,6,598
290,7,700
290,8,329
290,9,505
290,10,743
290,11,470
290,12,681
290,13,318
290,14,700
290,15,296
290,16,1007
290,17,388
290,18,302
290,19,392
290,20,79
290,21,509
290,22,304
290,23,315
290,24,582
290,25,71
290,26,680
290,27,258
290,28,964
290,29,788
290,30,426
290,31,77
290,32,222
290,33,190
290,34,992
290,35,210
291,1,738
291,2,16
291,3,101
291,4,39
291,5,16
291,6,696
291,7,222
291,8,982
291,9,177
291,10,433
291,11,90
291,12,337
291,13,662
291,14,232
291,15,967
291,16,844
291,17,352
291,18,429
291,19,785
291,20,637
291,21,141
291,22,470
291,23,880
291,24,1012
291,25,436
291,26,1024
291,27,355
291,28,408
291,29,1020
291,30,383
291,31,678
291,32,985
291,33,928
291,34,242
291,35,519
292,1,309
292,2,873
292,3,884
292,4,652
292,5,319
292,6,955
292,7,839
292,8,305
292,9,104
292,10,863
292,11,137
292,12,189
292,13,840
292,14,36
292,15,506
292,16,795
292,17,917
292,18,273
292,19,788
292,20,493
292,21,241
292,22,887
292,23,21
292,24,404
292,25,873
292,26,99
292,27,716
292,28,267
292,29,261
292,30,783
292,31,236
292,32,225
292,33,756
292,34,222
292,35,374
293,1,302
293,2,797
293,3,558
293,4,650
293,5,324
293,6,964
293,7,42
293,8,320
293,9,860
293,10,1005
293,11,973
293,12,908
293,13,980
293,14,310
293,15,848
293,16,418
293,17,677
293,18,173
293,19,930
293,20,295
293,21,631
293,22,375
293,23,664
293,24,282
293,25,804
293,26,513
293,27,371
293,28,423
293,29,221
293,30,886
293,31,609
293,32,432
293,33,909
293,34,403
293,35,662
294,1,245
294,2,311
294,3,1009
294,4,818
294,5,732
294,6,546
294,7,791
294,8,312
294,9,389
294,10,396
294,11,950
294,12,7
294,13,876
294,14,734
294,15,745
294,16,907
294,17,353
294,18,978
294,19,871
294,20,730
294,21,589
294,22,951
294,23,786
294,24,214
294,25,408
294,26,93
294,27,963
294,28,331
294,29,970
294,30,369
294,31,392
294,32,339
294,33,909
294,34,489
294,35,44
295,1,325
295,2,759
295,3,238
295,4,607
295,5,559
295,6,348
295,7,680
295,8,38
295,9,59
295,10,658
295,11,276
295,12,670
295,13,791
295,14,602
295,15,538
295,16,450
295,17,28
295,18,943
295,19,863
295,20,224
295,21,72
295,22,843
295,23,64
295,24,688
295,25,934
295,26,852
295,27,463
295,28,659
295,29,320
295,30,630
295,31,748
295,32,657
295,33,441
295,34,933
295,35,931
296,1,995
296,2,331
296,3,811
296,4,825
296,5,954
296,6,507
296,7,656
296,8,295
296,9,746
296,10,903
296,11,919
296,12,434
296,13,746
296,14,683
296,15,967
296,16,135
296,17,510
296,18,841
296,19,935
296,20,960
296,21,439
296,22,539
296,23,757
296,24,144
296,25,296
296,26,190
296,27,484
296,28,965
296,29,304
296,30,249
296,31,653
296,32,432
296,33,199
296,34,339
296,35,863
297,1,696
297,2,171
297,3,59
297,4,353
297,5,183
297,6,927
297,7,172
297,8,617
297,9,329
297,10,956
297,11,142
297,12,548
297,13,115
297,14,990
297,15,577
297,16,362
297,17,269
297,18,321
297,19,205
297,20,973
297,21,312
297,22,505
297,23,908
297,24,944
297,25,158
297,26,793
297,27,70
297,28,659
297,29,678
297,30,16
297,31,435
297,32,852
297,33,622
297,34,528
297,35,561
298,1,702
298,2,200
298,3,471
298,4,805
298,5,692
298,6,927
298,7,731
298,8,450
298,9,715
298,10,921
298,11,427
298,12,509
298,13,934
298,14,241
298,15,219
298,16,835
298,17,754
298,18,648
298,19,243
298,20,399
298,21,396
298,22,462
298,23,273
298,24,751
298,25,908
298,26,535
298,27,248
298,28,504
298,29,773
298,30,802
298,31,644
298,32,685
298,33,782
298,34,358
298,35,44
299,1,901
299,2,472
299,3,802
299,4,1002
299,5,687
299,6,833
299,7,647
299,8,706
299,9,426
299,10,304
299,11,379
299,12,536
299,13,183
299,14,1002
299,15,832
299,16,306
299,17,301
299,18,433
299,19,833
299,20,924
299,21,245
299,22,100
