pse_id,time_id,reg_id
217,18,460
217,19,427
217,20,397
217,21,426
217,22,425
217,23,423
217,24,423
217,25,8
217,26,60
217,27,72
217,28,322
217,29,939
217,30,763
217,31,56
217,32,210
217,33,326
217,34,110
217,35,266
218,1,480
218,2,563
218,3,612
218,4,725
218,5,492
218,6,4
218,7,1003
218,8,832
218,9,260
218,10,305
218,11,712
218,12,102
218,13,916
218,14,125
218,15,282
218,16,179
218,17,944
218,18,829
218,19,57
218,20,253
218,21,951
218,22,899
218,23,306
218,24,500
218,25,296
218,26,267
218,27,646
218,28,639
218,29,970
218,30,654
218,31,552
218,32,536
218,33,306
218,34,607
218,35,721
219,1,268
219,2,268
219,3,854
219,4,868
219,5,51
219,6,989
219,7,423
219,8,451
219,9,449
219,10,567
219,11,679
219,12,101
219,13,555
219,14,281
219,15,291
219,16,497
219,17,421
219,18,86
219,19,840
219,20,101
219,21,988
219,22,422
219,23,389
219,24,799
219,25,389
219,26,266
219,27,678
219,28,733
219,29,673
219,30,474
219,31,648
219,32,355
219,33,537
219,34,537
219,35,537
220,1,7
220,2,277
220,3,508
220,4,627
220,5,252
220,6,829
220,7,561
220,8,525
220,9,949
220,10,713
220,11,823
220,12,935
220,13,376
220,14,257
220,15,330
220,16,292
220,17,256
220,18,841
220,19,966
220,20,904
220,21,799
220,22,53
220,23,371
220,24,976
220,25,46
220,26,966
220,27,654
220,28,696
220,29,389
220,30,215
220,31,998
220,32,93
220,33,600
220,34,868
220,35,439
221,1,373
221,2,259
221,3,876
221,4,2
221,5,235
221,6,787
221,7,537
221,8,342
221,9,459
221,10,248
221,11,167
221,12,728
221,13,528
221,14,874
221,15,596
221,16,598
221,17,634
221,18,82
221,19,357
221,20,830
221,21,403
221,22,381
221,23,518
221,24,835
221,25,1000
221,26,273
221,27,366
221,28,613
221,29,614
221,30,971
221,31,870
221,32,867
221,33,416
221,34,193
221,35,409
222,1,366
222,2,966
222,3,523
222,4,904
222,5,905
222,6,883
222,7,475
222,8,781
222,9,122
222,10,635
222,11,688
222,12,710
222,13,129
222,14,997
222,15,627
222,16,596
222,17,8
222,18,1012
222,19,141
222,20,333
222,21,256
222,22,487
222,23,400
222,24,168
222,25,344
222,26,590
222,27,237
222,28,271
222,29,690
222,30,391
222,31,760
222,32,805
222,33,729
222,34,221
222,35,306
223,1,875
223,2,67
223,3,350
223,4,526
223,5,446
223,6,227
223,7,206
223,8,323
223,9,804
223,10,1005
223,11,385
223,12,616
223,13,68
223,14,490
223,15,108
223,16,527
223,17,127
223,18,18
223,19,899
223,20,942
223,21,473
223,22,649
223,23,937
223,24,668
223,25,668
223,26,891
223,27,781
223,28,794
223,29,498
223,30,611
223,31,656
223,32,154
223,33,681
223,34,886
223,35,435
224,1,50
224,2,435
224,3,376
224,4,450
224,5,998
224,6,241
224,7,11
224,8,585
224,9,690
224,10,338
224,11,1007
224,12,806
224,13,836
224,14,547
224,15,422
224,16,259
224,17,99
224,18,612
224,19,757
224,20,398
224,21,646
224,22,502
224,23,202
224,24,441
224,25,728
224,26,366
224,27,5
224,28,529
224,29,87
224,30,127
224,31,944
224,32,656
224,33,146
224,34,899
224,35,861
225,1,502
225,2,67
225,3,2
225,4,356
225,5,492
225,6,524
225,7,690
225,8,792
225,9,593
225,10,605
225,11,352
225,12,1013
225,13,629
225,14,771
225,15,504
225,16,617
225,17,505
225,18,973
225,19,69
225,20,417
225,21,5
225,22,626
225,23,34
225,24,453
225,25,569
225,26,4
225,27,859
225,28,98
225,29,70
225,30,644
225,31,64
225,32,332
225,33,470
225,34,474
225,35,887
226,1,985
226,2,948
226,3,41
226,4,496
226,5,580
226,6,538
226,7,951
226,8,768
226,9,304
226,10,870
226,11,810
226,12,530
226,13,222
226,14,6
226,15,1004
226,16,106
226,17,349
226,18,945
226,19,170
226,20,144
226,21,596
226,22,537
226,23,472
226,24,776
226,25,560
226,26,469
226,27,467
226,28,594
226,29,43
226,30,423
226,31,221
226,32,909
226,33,455
226,34,282
226,35,356
227,1,36
227,2,203
227,3,209
227,4,309
227,5,376
227,6,648
227,7,352
227,8,607
227,9,682
227,10,213
227,11,691
227,12,498
227,13,663
227,14,395
227,15,456
227,16,544
227,17,629
227,18,337
227,19,227
227,20,216
227,21,997
227,22,405
227,23,454
227,24,286
227,25,1000
227,26,874
227,27,652
227,28,409
227,29,185
227,30,1
227,31,934
227,32,637
227,33,781
227,34,442
227,35,458
228,1,966
228,2,944
228,3,547
228,4,566
228,5,598
228,6,626
228,7,896
228,8,704
228,9,8
228,10,663
228,11,828
228,12,473
228,13,938
228,14,462
228,15,426
228,16,1009
228,17,1006
228,18,883
228,19,642
228,20,973
228,21,1016
228,22,71
228,23,103
228,24,860
228,25,137
228,26,247
228,27,784
228,28,588
228,29,590
228,30,423
228,31,275
228,32,276
228,33,687
228,34,845
228,35,310
229,1,310
229,2,1009
229,3,346
229,4,226
229,5,281
229,6,472
229,7,466
229,8,615
229,9,409
229,10,780
229,11,375
229,12,99
229,13,276
229,14,750
229,15,297
229,16,845
229,17,169
229,18,310
229,19,706
229,20,998
229,21,559
229,22,322
229,23,682
229,24,389
229,25,686
229,26,779
229,27,396
229,28,300
229,29,934
229,30,326
229,31,295
229,32,232
229,33,319
229,34,369
229,35,127
230,1,672
230,2,275
230,3,614
230,4,323
230,5,385
230,6,429
230,7,597
230,8,518
230,9,144
230,10,520
230,11,456
230,12,512
230,13,896
230,14,59
230,15,248
230,16,248
230,17,542
230,18,976
230,19,1008
230,20,907
230,21,528
230,22,708
230,23,152
230,24,932
230,25,684
230,26,999
230,27,166
230,28,127
230,29,909
230,30,333
230,31,875
230,32,170
230,33,396
230,34,377
230,35,211
231,1,2
231,2,109
231,3,699
231,4,761
231,5,110
231,6,343
231,7,471
231,8,787
231,9,99
231,10,679
231,11,811
231,12,546
231,13,751
231,14,117
231,15,848
231,16,251
231,17,496
231,18,603
231,19,874
231,20,1019
231,21,246
231,22,64
231,23,273
231,24,445
231,25,76
231,26,226
231,27,455
231,28,770
231,29,764
231,30,848
231,31,476
231,32,723
231,33,475
231,34,689
231,35,473
232,1,137
232,2,959
232,3,830
232,4,722
232,5,798
232,6,765
232,7,262
232,8,762
232,9,728
232,10,477
232,11,707
232,12,630
232,13,86
232,14,683
232,15,222
232,16,773
232,17,474
232,18,333
232,19,580
232,20,608
232,21,85
232,22,904
232,23,773
232,24,252
232,25,676
232,26,810
232,27,811
232,28,82
232,29,655
232,30,594
232,31,263
232,32,885
232,33,381
232,34,584
232,35,186
233,1,501
233,2,291
233,3,923
233,4,166
233,5,852
233,6,952
233,7,385
233,8,774
233,9,54
233,10,85
233,11,152
233,12,356
233,13,153
233,14,152
233,15,875
233,16,689
233,17,621
233,18,696
233,19,86
233,20,486
233,21,802
233,22,22
233,23,737
233,24,738
233,25,865
233,26,156
233,27,676
233,28,658
233,29,156
233,30,956
233,31,52
233,32,609
233,33,119
233,34,732
233,35,518
234,1,487
234,2,227
234,3,402
234,4,290
234,5,121
234,6,728
234,7,962
234,8,367
234,9,162
234,10,234
234,11,353
234,12,225
234,13,989
234,14,379
234,15,315
234,16,898
234,17,827
234,18,352
234,19,436
234,20,728
234,21,122
234,22,330
234,23,849
234,24,551
234,25,608
234,26,274
234,27,338
234,28,336
234,29,583
234,30,362
234,31,249
234,32,498
234,33,960
234,34,22
234,35,976
235,1,981
235,2,1000
235,3,52
235,4,555
235,5,112
235,6,137
235,7,189
235,8,192
235,9,643
235,10,202
235,11,237
235,12,390
235,13,558
235,14,434
235,15,374
235,16,196
235,17,749
235,18,505
235,19,472
235,20,326
235,21,977
235,22,992
235,23,970
235,24,632
235,25,372
235,26,504
235,27,567
235,28,598
235,29,946
235,30,587
235,31,185
235,32,523
235,33,263
235,34,976
235,35,468
236,1,15
236,2,423
236,3,1006
236,4,640
236,5,931
236,6,118
236,7,367
236,8,108
236,9,171
236,10,658
236,11,152
236,12,191
236,13,116
236,14,406
236,15,176
236,16,641
236,17,182
236,18,804
236,19,209
236,20,644
236,21,236
236,22,605
236,23,122
236,24,60
236,25,567
236,26,986
236,27,609
236,28,962
236,29,612
236,30,616
236,31,520
236,32,247
236,33,296
236,34,678
236,35,459
237,1,537
237,2,82
237,3,76
237,4,960
237,5,460
237,6,327
237,7,478
237,8,214
237,9,807
237,10,245
237,11,471
237,12,843
237,13,534
237,14,772
237,15,956
237,16,431
237,17,425
237,18,424
237,19,199
237,20,829
237,21,810
237,22,272
237,23,744
237,24,700
237,25,798
237,26,745
237,27,291
237,28,745
237,29,957
237,30,944
237,31,473
237,32,987
237,33,89
237,34,879
237,35,217
238,1,557
238,2,803
238,3,76
238,4,108
238,5,109
238,6,963
238,7,58
238,8,255
238,9,655
238,10,676
238,11,314
238,12,350
238,13,57
238,14,934
238,15,243
238,16,126
238,17,640
238,18,573
238,19,310
238,20,438
238,21,88
238,22,469
238,23,526
238,24,469
238,25,938
238,26,1003
238,27,109
238,28,1022
238,29,583
238,30,804
238,31,648
238,32,596
238,33,990
238,34,315
238,35,406
239,1,1
239,2,282
239,3,905
239,4,855
239,5,98
239,6,880
239,7,483
239,8,294
239,9,746
239,10,47
239,11,329
239,12,262
239,13,630
239,14,719
239,15,914
239,16,455
239,17,566
239,18,630
239,19,662
239,20,793
239,21,232
239,22,564
239,23,837
239,24,80
239,25,258
239,26,789
239,27,329
239,28,431
239,29,889
239,30,996
239,31,170
239,32,379
239,33,1006
239,34,35
239,35,18
240,1,299
240,2,339
240,3,753
240,4,363
240,5,557
240,6,578
240,7,238
240,8,903
240,9,517
240,10,429
240,11,288
240,12,824
240,13,783
240,14,524
240,15,559
240,16,422
240,17,497
240,18,397
240,19,556
240,20,100
240,21,819
240,22,452
240,23,664
240,24,10
240,25,702
240,26,207
240,27,750
240,28,101
240,29,259
240,30,693
240,31,37
240,32,644
240,33,660
240,34,428
240,35,422
241,1,33
241,2,34
241,3,610
241,4,69
241,5,662
241,6,368
241,7,570
241,8,708
241,9,870
241,10,396
241,11,209
241,12,462
241,13,66
241,14,212
241,15,685
241,16,749
241,17,482
241,18,382
241,19,932
241,20,352
241,21,372
241,22,256
241,23,344
241,24,873
241,25,478
241,26,993
241,27,608
241,28,360
241,29,564
241,30,95
241,31,315
241,32,255
241,33,497
241,34,3
241,35,985
242,1,316
242,2,401
242,3,410
242,4,631
242,5,542
242,6,374
242,7,137
242,8,408
242,9,277
242,10,1000
242,11,201
242,12,1001
242,13,635
242,14,323
242,15,844
242,16,807
242,17,912
242,18,280
242,19,524
242,20,335
242,21,322
242,22,322
242,23,67
242,24,412
242,25,402
242,26,402
242,27,370
242,28,872
242,29,395
242,30,121
242,31,926
242,32,740
242,33,123
242,34,728
242,35,112
243,1,237
243,2,178
243,3,572
243,4,300
243,5,645
243,6,1010
243,7,832
243,8,690
243,9,207
243,10,470
243,11,151
243,12,873
243,13,345
243,14,95
243,15,242
243,16,534
243,17,493
243,18,1019
243,19,642
243,20,71
243,21,192
243,22,577
243,23,930
243,24,111
243,25,799
243,26,754
243,27,716
243,28,787
243,29,191
243,30,54
243,31,589
243,32,110
243,33,977
243,34,145
243,35,914
244,1,206
244,2,795
244,3,758
244,4,570
244,5,301
244,6,909
244,7,181
244,8,949
244,9,164
244,10,441
244,11,324
244,12,809
244,13,409
244,14,996
244,15,677
244,16,634
244,17,472
244,18,804
244,19,317
244,20,796
244,21,353
244,22,699
244,23,456
244,24,1023
244,25,323
244,26,808
244,27,914
244,28,872
244,29,90
244,30,505
244,31,312
244,32,751
244,33,737
244,34,86
244,35,509
245,1,852
245,2,194
245,3,649
245,4,566
245,5,899
245,6,457
245,7,816
245,8,612
245,9,585
245,10,817
245,11,937
245,12,232
245,13,355
245,14,802
245,15,536
245,16,566
245,17,617
245,18,491
245,19,913
245,20,739
245,21,468
245,22,852
245,23,907
245,24,950
245,25,538
245,26,757
245,27,757
245,28,756
245,29,12
245,30,936
245,31,755
245,32,812
245,33,999
245,34,817
245,35,592
246,1,391
246,2,281
246,3,660
246,4,1020
246,5,867
246,6,277
246,7,874
246,8,491
246,9,851
246,10,137
246,11,204
246,12,469
246,13,895
246,14,224
246,15,667
246,16,85
246,17,199
246,18,894
246,19,56
246,20,781
246,21,189
246,22,206
246,23,348
246,24,851
246,25,298
246,26,289
246,27,60
246,28,627
246,29,462
246,30,321
246,31,875
246,32,466
246,33,854
246,34,420
246,35,424
247,1,43
247,2,459
247,3,427
247,4,428
247,5,77
247,6,366
247,7,191
247,8,207
247,9,276
247,10,308
247,11,338
247,12,337
247,13,858
247,14,948
247,15,957
247,16,365
247,17,579
247,18,507
247,19,911
247,20,16
247,21,939
247,22,373
247,23,153
247,24,314
247,25,175
247,26,692
247,27,98
247,28,640
247,29,848
247,30,740
247,31,78
247,32,248
247,33,142
247,34,142
247,35,161
248,1,769
248,2,918
248,3,575
248,4,1021
248,5,717
248,6,632
248,7,39
248,8,601
248,9,831
248,10,468
248,11,154
248,12,676
248,13,622
248,14,521
248,15,672
248,16,861
248,17,624
248,18,29
248,19,434
248,20,900
248,21,730
248,22,309
248,23,189
248,24,476
248,25,167
248,26,74
248,27,28
248,28,109
248,29,985
248,30,693
248,31,174
248,32,649
248,33,29
248,34,350
248,35,313
249,1,480
249,2,473
249,3,943
249,4,117
249,5,812
249,6,840
249,7,501
249,8,813
249,9,688
249,10,322
249,11,750
249,12,765
249,13,1000
249,14,604
249,15,718
249,16,53
249,17,396
249,18,423
249,19,764
249,20,316
249,21,71
249,22,1011
249,23,423
249,24,258
249,25,538
249,26,811
249,27,653
249,28,613
249,29,352
249,30,239
249,31,120
249,32,139
249,33,578
249,34,724
249,35,422
250,1,468
250,2,330
250,3,225
250,4,335
250,5,582
250,6,596
250,7,984
250,8,396
250,9,395
250,10,951
250,11,394
250,12,426
250,13,974
250,14,448
250,15,321
250,16,423
250,17,484
250,18,655
250,19,592
250,20,594
250,21,886
250,22,601
250,23,602
250,24,168
250,25,931
250,26,638
250,27,544
250,28,632
250,29,555
250,30,230
250,31,328
250,32,146
250,33,170
250,34,216
250,35,103
251,1,672
251,2,872
251,3,462
251,4,939
251,5,303
251,6,27
251,7,963
251,8,863
251,9,100
251,10,170
251,11,122
251,12,122
251,13,626
251,14,942
251,15,622
251,16,216
251,17,720
251,18,967
251,19,187
251,20,391
251,21,589
251,22,842
251,23,394
251,24,94
251,25,744
251,26,582
251,27,744
251,28,861
251,29,835
251,30,762
251,31,75
251,32,48
251,33,97
251,34,9
251,35,433
252,1,609
252,2,422
252,3,759
252,4,426
252,5,822
252,6,864
252,7,1003
252,8,545
252,9,867
252,10,397
252,11,491
252,12,5
252,13,909
252,14,767
252,15,205
252,16,921
252,17,735
252,18,825
252,19,433
252,20,443
252,21,676
252,22,895
252,23,969
252,24,451
252,25,915
252,26,1009
252,27,560
252,28,967
252,29,719
252,30,525
252,31,993
252,32,21
252,33,169
252,34,666
252,35,421
253,1,871
253,2,246
253,3,418
253,4,82
253,5,116
253,6,32
253,7,458
253,8,810
253,9,17
253,10,4
253,11,810
253,12,127
253,13,810
253,14,845
253,15,627
253,16,446
253,17,658
253,18,883
253,19,588
253,20,441
253,21,50
253,22,174
253,23,423
253,24,457
253,25,969
253,26,363
253,27,544
253,28,336
253,29,193
253,30,984
253,31,69
253,32,113
253,33,224
253,34,427
253,35,166
254,1,608
254,2,509
254,3,712
254,4,755
254,5,410
254,6,497
254,7,378
254,8,345
254,9,718
254,10,987
254,11,929
254,12,648
254,13,993
254,14,534
254,15,473
254,16,899
254,17,382
254,18,248
254,19,122
254,20,122
254,21,299
254,22,188
254,23,441
254,24,804
254,25,866
254,26,356
254,27,154
254,28,22
254,29,60
254,30,123
254,31,743
254,32,337
254,33,366
254,34,488
254,35,670
255,1,575
255,2,444
255,3,444
255,4,444
255,5,444
255,6,444
255,7,201
255,8,555
255,9,77
255,10,338
255,11,769
255,12,860
255,13,603
255,14,788
255,15,38
255,16,726
255,17,906
255,18,103
255,19,234
255,20,102
255,21,303
255,22,479
255,23,101
255,24,845
255,25,133
255,26,616
255,27,814
255,28,928
255,29,961
255,30,568
255,31,495
255,32,447
255,33,290
255,34,111
255,35,597
256,1,773
256,2,542
256,3,438
256,4,410
256,5,376
256,6,644
256,7,560
256,8,236
256,9,668
256,10,106
256,11,504
256,12,70
256,13,316
256,14,152
256,15,368
256,16,151
256,17,282
256,18,149
256,19,346
256,20,384
256,21,460
256,22,670
256,23,903
256,24,55
256,25,577
256,26,110
256,27,696
256,28,965
256,29,445
256,30,504
256,31,469
256,32,288
256,33,346
256,34,402
256,35,33
257,1,156
257,2,123
257,3,111
257,4,468
257,5,477
257,6,396
257,7,476
257,8,475
257,9,269
257,10,995
257,11,16
257,12,744
257,13,450
257,14,690
257,15,773
257,16,69
257,17,259
257,18,316
257,19,369
257,20,858
257,21,168
257,22,177
257,23,934
257,24,966
257,25,830
257,26,669
257,27,141
257,28,28
257,29,62
257,30,581
257,31,973
257,32,469
257,33,1001
257,34,505
257,35,505
258,1,679
258,2,350
258,3,673
258,4,823
258,5,950
258,6,532
258,7,817
258,8,656
258,9,634
258,10,822
258,11,915
258,12,884
258,13,162
258,14,848
258,15,780
258,16,366
258,17,370
258,18,775
258,19,693
258,20,850
258,21,504
258,22,587
258,23,435
258,24,513
258,25,131
258,26,182
258,27,325
258,28,862
258,29,403
258,30,544
258,31,228
258,32,985
258,33,657
258,34,104
258,35,530
259,1,667
259,2,580
259,3,66
259,4,667
259,5,788
259,6,54
259,7,456
259,8,730
259,9,898
259,10,797
259,11,671
259,12,678
259,13,312
259,14,895
259,15,161
259,16,863
259,17,435
259,18,830
259,19,566
259,20,270
259,21,901
259,22,537
259,23,359
259,24,828
259,25,1017
259,26,623
259,27,537
259,28,95
259,29,198
259,30,486
259,31,918
259,32,745
259,33,595
259,34,95
259,35,262
260,1,742
260,2,596
260,3,401
260,4,819
260,5,947
260,6,712
260,7,129
260,8,621
260,9,657
260,10,632
260,11,667
260,12,439
260,13,1004
260,14,471
260,15,365
260,16,472
260,17,595
260,18,561
260,19,504
260,20,729
260,21,536
260,22,942
260,23,709
260,24,472
260,25,438
260,26,135
260,27,537
260,28,410
260,29,327
260,30,531
260,31,700
260,32,562
260,33,1013
260,34,538
260,35,538
261,1,125
261,2,1
261,3,132
261,4,390
261,5,739
261,6,40
261,7,71
261,8,692
261,9,145
261,10,466
261,11,342
261,12,390
261,13,602
261,14,40
261,15,155
261,16,956
261,17,430
261,18,72
261,19,734
261,20,468
261,21,434
261,22,73
261,23,864
261,24,396
261,25,528
261,26,536
261,27,61
261,28,956
261,29,866
261,30,534
261,31,1008
261,32,264
261,33,670
261,34,126
261,35,274
262,1,203
262,2,477
262,3,614
262,4,462
262,5,234
262,6,854
262,7,235
262,8,429
262,9,84
262,10,251
262,11,142
262,12,994
262,13,695
262,14,332
262,15,434
262,16,1010
262,17,988
262,18,126
262,19,161
262,20,427
262,21,199
262,22,219
262,23,870
262,24,534
262,25,815
262,26,163
262,27,912
262,28,1
262,29,444
262,30,505
262,31,508
262,32,57
262,33,239
262,34,142
262,35,581
263,1,320
263,2,429
263,3,455
263,4,95
263,5,40
263,6,303
263,7,752
263,8,859
263,9,342
263,10,429
263,11,240
263,12,426
263,13,634
263,14,632
263,15,421
263,16,864
263,17,947
263,18,784
263,19,914
263,20,134
263,21,149
263,22,634
263,23,569
263,24,869
263,25,475
263,26,508
263,27,142
263,28,677
263,29,963
263,30,583
263,31,182
263,32,362
263,33,899
263,34,632
263,35,797
264,1,122
264,2,36
264,3,80
264,4,176
264,5,306
264,6,414
264,7,55
264,8,144
264,9,499
264,10,568
264,11,889
264,12,871
264,13,1001
264,14,425
264,15,565
264,16,419
264,17,306
264,18,429
264,19,729
264,20,474
264,21,542
264,22,137
264,23,325
264,24,373
264,25,2
264,26,929
264,27,243
264,28,37
264,29,59
264,30,350
264,31,69
264,32,332
264,33,918
264,34,50
264,35,3
265,1,459
265,2,216
265,3,344
265,4,142
265,5,814
265,6,875
265,7,389
265,8,892
265,9,513
265,10,513
265,11,385
265,12,1004
265,13,852
265,14,480
265,15,219
265,16,299
265,17,172
265,18,848
265,19,633
265,20,586
265,21,904
265,22,613
265,23,613
265,24,642
265,25,785
265,26,577
265,27,836
265,28,707
265,29,266
265,30,140
265,31,177
265,32,529
265,33,952
265,34,427
265,35,557
266,1,761
266,2,699
266,3,762
266,4,762
266,5,763
266,6,389
266,7,732
266,8,292
266,9,942
266,10,930
266,11,703
266,12,809
266,13,671
266,14,380
266,15,731
266,16,349
266,17,71
266,18,1016
266,19,18
266,20,905
266,21,894
266,22,690
266,23,695
266,24,712
266,25,785
266,26,407
266,27,695
266,28,984
266,29,390
266,30,22
266,31,732
266,32,4
266,33,376
266,34,343
266,35,342
267,1,12
267,2,204
267,3,805
267,4,395
267,5,1016
267,6,98
267,7,528
267,8,1005
267,9,601
267,10,602
267,11,791
267,12,421
267,13,330
267,14,17
267,15,394
267,16,40
267,17,742
267,18,369
267,19,289
267,20,253
267,21,582
267,22,392
267,23,391
267,24,1005
267,25,447
267,26,937
267,27,398
267,28,59
267,29,1023
267,30,840
267,31,604
267,32,80
267,33,29
267,34,179
267,35,990
268,1,168
268,2,162
268,3,58
268,4,891
268,5,365
268,6,825
268,7,647
268,8,407
268,9,594
268,10,366
268,11,302
268,12,593
268,13,53
268,14,366
268,15,533
268,16,501
268,17,393
268,18,843
268,19,437
268,20,537
268,21,432
268,22,292
268,23,832
268,24,425
268,25,929
268,26,389
268,27,390
268,28,83
268,29,690
268,30,473
268,31,39
268,32,869
268,33,874
268,34,306
268,35,75
269,1,319
269,2,232
269,3,639
269,4,86
269,5,318
269,6,808
269,7,786
269,8,142
269,9,3
269,10,715
269,11,806
269,12,806
269,13,932
269,14,805
269,15,773
269,16,962
269,17,34
269,18,188
269,19,734
269,20,106
269,21,63
269,22,723
269,23,499
269,24,63
269,25,60
269,26,215
269,27,336
269,28,634
269,29,389
269,30,551
269,31,897
269,32,497
269,33,78
269,34,795
269,35,880
270,1,76
270,2,61
270,3,166
270,4,78
270,5,776
270,6,389
270,7,783
270,8,746
270,9,584
270,10,1009
270,11,595
270,12,699
270,13,928
270,14,104
270,15,506
270,16,494
270,17,240
270,18,255
270,19,827
270,20,592
270,21,492
270,22,279
270,23,739
270,24,395
270,25,393
270,26,390
270,27,351
270,28,362
270,29,575
270,30,69
270,31,512
270,32,549
270,33,315
270,34,595
270,35,240
271,1,808
271,2,663
271,3,431
271,4,359
271,5,469
271,6,110
271,7,124
271,8,100
271,9,664
271,10,35
271,11,285
271,12,424
271,13,359
271,14,917
271,15,646
271,16,390
271,17,422
271,18,4
271,19,540
271,20,813
271,21,563
271,22,982
271,23,533
271,24,222
271,25,543
271,26,59
271,27,196
271,28,842
271,29,1022
271,30,840
271,31,242
271,32,88
271,33,819
271,34,337
271,35,1004
272,1,153
272,2,840
272,3,853
272,4,571
272,5,165
272,6,940
272,7,799
272,8,149
272,9,104
272,10,827
272,11,137
272,12,8
272,13,840
272,14,36
272,15,393
272,16,745
272,17,894
272,18,108
272,19,736
272,20,377
272,21,69
272,22,857
272,23,3
272,24,269
272,25,873
272,26,810
272,27,716
272,28,102
272,29,93
272,30,730
272,31,64
272,32,51
272,33,697
272,34,47
272,35,233
273,1,124
273,2,124
273,3,597
273,4,242
273,5,756
273,6,306
273,7,439
273,8,130
273,9,277
273,10,247
273,11,659
273,12,66
273,13,306
273,14,889
273,15,192
273,16,359
273,17,128
273,18,442
273,19,376
273,20,374
273,21,843
273,22,309
273,23,367
273,24,994
273,25,242
273,26,448
273,27,670
273,28,356
273,29,243
273,30,728
273,31,628
273,32,565
273,33,692
273,34,428
273,35,132
274,1,1016
274,2,602
274,3,943
274,4,683
274,5,157
274,6,693
274,7,790
274,8,598
274,9,40
274,10,657
274,11,337
274,12,897
274,13,362
274,14,721
274,15,166
274,16,865
274,17,8
274,18,420
274,19,374
274,20,747
274,21,281
274,22,512
274,23,401
274,24,922
274,25,909
274,26,137
274,27,170
274,28,536
274,29,237
274,30,305
274,31,338
274,32,402
274,33,263
274,34,294
274,35,201
275,1,103
275,2,549
275,3,863
275,4,298
275,5,40
275,6,985
275,7,665
275,8,600
275,9,995
275,10,732
275,11,309
275,12,55
275,13,549
275,14,916
275,15,736
275,16,242
275,17,328
275,18,657
275,19,209
275,20,357
275,21,446
275,22,976
275,23,88
275,24,181
275,25,373
275,26,179
275,27,938
275,28,408
275,29,60
275,30,211
275,31,936
275,32,149
275,33,507
275,34,897
275,35,686
276,1,675
276,2,996
276,3,445
276,4,966
276,5,967
276,6,736
276,7,42
276,8,259
276,9,598
276,10,874
276,11,702
276,12,66
276,13,491
276,14,293
276,15,655
276,16,357
276,17,357
276,18,377
276,19,973
276,20,240
276,21,548
276,22,132
276,23,423
276,24,1020
276,25,315
276,26,809
276,27,307
276,28,492
276,29,259
276,30,952
276,31,940
276,32,257
276,33,402
276,34,323
276,35,356
277,1,2
277,2,112
277,3,365
277,4,380
277,5,616
277,6,70
277,7,25
277,8,396
277,9,866
277,10,286
277,11,337
277,12,306
277,13,277
277,14,987
277,15,246
277,16,135
277,17,456
277,18,328
277,19,501
277,20,520
277,21,374
277,22,237
277,23,25
277,24,1003
277,25,592
277,26,309
277,27,134
277,28,118
277,29,786
277,30,387
277,31,693
277,32,726
277,33,936
277,34,280
277,35,324
278,1,1005
278,2,352
278,3,14
278,4,216
278,5,184
278,6,649
278,7,3
278,8,474
278,9,122
278,10,940
278,11,162
278,12,59
278,13,316
278,14,920
278,15,757
278,16,889
278,17,848
278,18,7
278,19,992
278,20,466
278,21,370
278,22,304
278,23,136
278,24,716
278,25,661
278,26,209
278,27,544
278,28,733
278,29,17
278,30,665
278,31,815
278,32,250
278,33,226
278,34,449
278,35,325
279,1,757
279,2,173
279,3,140
279,4,378
279,5,179
279,6,973
279,7,398
279,8,525
279,9,1006
279,10,993
279,11,110
279,12,378
279,13,1014
279,14,503
279,15,639
279,16,278
279,17,991
279,18,262
279,19,637
279,20,959
279,21,2
279,22,416
279,23,676
279,24,1003
279,25,20
279,26,597
279,27,246
279,28,246
279,29,905
279,30,715
279,31,636
279,32,185
279,33,245
279,34,891
279,35,336
280,1,192
280,2,501
280,3,400
280,4,627
280,5,267
280,6,278
280,7,628
280,8,966
280,9,218
280,10,616
280,11,477
280,12,167
280,13,505
280,14,59
280,15,602
280,16,487
280,17,284
280,18,409
280,19,62
280,20,789
280,21,558
280,22,78
280,23,509
280,24,424
280,25,903
280,26,962
280,27,147
280,28,626
280,29,726
280,30,469
280,31,643
280,32,280
280,33,297
280,34,595
280,35,97
281,1,548
281,2,825
281,3,815
281,4,708
281,5,575
281,6,655
281,7,63
281,8,623
281,9,63
281,10,606
281,11,63
281,12,705
281,13,299
281,14,63
281,15,638
281,16,47
281,17,859
281,18,93
281,19,937
281,20,983
281,21,31
281,22,828
281,23,799
281,24,203
281,25,116
281,26,405
281,27,1015
281,28,437
281,29,911
281,30,208
281,31,932
281,32,794
281,33,809
281,34,416
281,35,558
282,1,289
282,2,327
282,3,1023
282,4,390
282,5,786
282,6,32
282,7,584
282,8,810
282,9,472
282,10,366
282,11,488
282,12,343
282,13,105
282,14,558
282,15,66
282,16,532
282,17,70
282,18,247
282,19,622
282,20,621
282,21,1015
282,22,427
282,23,673
282,24,244
282,25,643
282,26,488
282,27,888
282,28,592
282,29,558
282,30,161
282,31,135
282,32,183
282,33,210
282,34,150
282,35,215
283,1,877
283,2,727
283,3,489
283,4,60
283,5,493
283,6,324
283,7,27
283,8,739
283,9,378
283,10,34
283,11,55
283,12,480
283,13,705
283,14,824
283,15,725
283,16,306
283,17,374
283,18,726
283,19,413
283,20,59
283,21,564
283,22,783
283,23,514
283,24,787
283,25,295
283,26,182
283,27,406
283,28,610
