pse_id,time_id,reg_id
283,32,236
283,33,172
283,34,109
283,35,16
284,1,68
284,2,1001
284,3,611
284,4,164
284,5,741
284,6,4
284,7,38
284,8,104
284,9,104
284,10,170
284,11,238
284,12,272
284,13,277
284,14,309
284,15,375
284,16,438
284,17,506
284,18,407
284,19,472
284,20,1010
284,21,976
284,22,914
284,23,884
284,24,789
284,25,567
284,26,504
284,27,570
284,28,568
284,29,727
284,30,881
284,31,1002
284,32,1008
284,33,977
284,34,881
284,35,817
285,1,1007
285,2,973
285,3,940
285,4,810
285,5,778
285,6,649
285,7,456
285,8,294
285,9,136
285,10,102
285,11,2
285,12,5
285,13,103
285,14,588
285,15,588
285,16,555
285,17,493
285,18,493
285,19,491
285,20,426
285,21,425
285,22,393
285,23,456
285,24,391
285,25,424
285,26,422
285,27,73
285,28,73
285,29,73
285,30,174
285,31,145
285,32,178
285,33,241
285,34,110
285,35,42
286,1,801
286,2,675
286,3,650
286,4,621
286,5,492
286,6,274
286,7,147
286,8,116
286,9,117
286,10,117
286,11,182
286,12,182
286,13,182
286,14,214
286,15,247
286,16,246
286,17,246
286,18,93
286,19,91
286,20,154
286,21,119
286,22,215
286,23,151
286,24,187
286,25,184
286,26,119
286,27,122
286,28,27
286,29,91
286,30,513
286,31,355
286,32,392
286,33,426
286,34,368
286,35,368
287,1,449
287,2,389
287,3,464
287,4,505
287,5,390
287,6,454
287,7,246
287,8,503
287,9,421
287,10,271
287,11,336
287,12,371
287,13,434
287,14,629
287,15,695
287,16,792
287,17,659
287,18,564
287,19,439
287,20,501
287,21,305
287,22,982
287,23,983
287,24,853
287,25,693
287,26,628
287,27,970
287,28,470
287,29,370
287,30,270
287,31,40
287,32,34
287,33,689
287,34,565
287,35,506
288,1,926
288,2,960
288,3,830
288,4,731
288,5,554
288,6,12
288,7,76
288,8,5
288,9,5
288,10,69
288,11,38
288,12,69
288,13,37
288,14,70
288,15,102
288,16,72
288,17,70
288,18,103
288,19,5
288,20,37
288,21,35
288,22,5
288,23,290
288,24,107
288,25,204
288,26,170
288,27,169
288,28,201
288,29,169
288,30,71
288,31,72
288,32,37
288,33,39
288,34,70
288,35,104
289,1,1
289,2,34
289,3,71
289,4,71
289,5,138
289,6,74
289,7,106
289,8,107
289,9,1
289,10,162
289,11,132
289,12,133
289,13,198
289,14,72
289,15,137
289,16,142
289,17,107
289,18,199
289,19,481
289,20,449
289,21,426
289,22,396
289,23,430
289,24,464
289,25,464
289,26,424
289,27,727
289,28,538
289,29,505
289,30,505
289,31,379
289,32,281
289,33,346
289,34,1024
289,35,799
290,1,102
290,2,102
290,3,617
290,4,746
290,5,940
290,6,873
290,7,841
290,8,808
290,9,807
290,10,807
290,11,937
290,12,840
290,13,808
290,14,208
290,15,210
290,16,177
290,17,177
290,18,112
290,19,174
290,20,144
290,21,146
290,22,80
290,23,145
290,24,112
290,25,49
290,26,80
290,27,537
290,28,568
290,29,504
290,30,471
290,31,309
290,32,246
290,33,367
290,34,242
290,35,242
291,1,554
291,2,555
291,3,562
291,4,598
291,5,503
291,6,504
291,7,504
291,8,535
291,9,568
291,10,504
291,11,471
291,12,536
291,13,631
291,14,472
291,15,471
291,16,504
291,17,566
291,18,714
291,19,810
291,20,394
291,21,142
291,22,83
291,23,607
291,24,542
291,25,571
291,26,510
291,27,574
291,28,575
291,29,640
291,30,330
291,31,394
291,32,424
291,33,455
291,34,520
291,35,488
292,1,578
292,2,674
292,3,592
292,4,632
292,5,698
292,6,631
292,7,569
292,8,535
292,9,599
292,10,599
292,11,628
292,12,627
292,13,654
292,14,588
292,15,646
292,16,674
292,17,107
292,18,109
292,19,209
292,20,146
292,21,212
292,22,213
292,23,217
292,24,346
292,25,313
292,26,251
292,27,249
292,28,215
292,29,180
292,30,140
292,31,562
292,32,95
292,33,95
292,34,63
292,35,31
293,1,361
293,2,397
293,3,338
293,4,246
293,5,305
293,6,402
293,7,303
293,8,364
293,9,391
293,10,356
293,11,389
293,12,362
293,13,391
293,14,390
293,15,421
293,16,390
293,17,390
293,18,391
293,19,389
293,20,211
293,21,180
293,22,116
293,23,211
293,24,148
293,25,180
293,26,147
293,27,244
293,28,211
293,29,209
293,30,209
293,31,84
293,32,504
293,33,536
293,34,182
293,35,194
294,1,422
294,2,453
294,3,424
294,4,422
294,5,415
294,6,414
294,7,317
294,8,149
294,9,182
294,10,25
294,11,121
294,12,60
294,13,155
294,14,442
294,15,473
294,16,474
294,17,214
294,18,421
294,19,465
294,20,440
294,21,570
294,22,504
294,23,290
294,24,467
294,25,407
294,26,278
294,27,342
294,28,278
294,29,246
294,30,246
294,31,182
294,32,247
294,33,277
294,34,405
294,35,438
295,1,810
295,2,503
295,3,504
295,4,692
295,5,787
295,6,818
295,7,785
295,8,910
295,9,1006
295,10,1006
295,11,138
295,12,163
295,13,101
295,14,456
295,15,456
295,16,399
295,17,530
295,18,571
295,19,506
295,20,538
295,21,540
295,22,117
295,23,248
295,24,286
295,25,285
295,26,251
295,27,315
295,28,284
295,29,315
295,30,346
295,31,281
295,32,312
295,33,181
295,34,118
295,35,117
296,1,659
296,2,628
296,3,691
296,4,595
296,5,661
296,6,660
296,7,564
296,8,531
296,9,564
296,10,562
296,11,595
296,12,534
296,13,501
296,14,501
296,15,536
296,16,534
296,17,436
296,18,534
296,19,469
296,20,470
296,21,567
296,22,289
296,23,322
296,24,355
296,25,389
296,26,454
296,27,360
296,28,392
296,29,358
296,30,453
296,31,257
296,32,251
296,33,284
296,34,378
296,35,442
297,1,1010
297,2,855
297,3,765
297,4,433
297,5,503
297,6,471
297,7,440
297,8,503
297,9,440
297,10,439
297,11,435
297,12,495
297,13,362
297,14,385
297,15,928
297,16,992
297,17,960
297,18,896
297,19,434
297,20,272
297,21,367
297,22,238
297,23,268
297,24,204
297,25,104
297,26,170
297,27,139
297,28,74
297,29,137
297,30,41
297,31,39
297,32,9
297,33,271
297,34,997
297,35,811
298,1,809
298,2,747
298,3,683
298,4,684
298,5,653
298,6,685
298,7,559
298,8,529
298,9,533
298,10,138
298,11,170
298,12,395
298,13,429
298,14,561
298,15,399
298,16,366
298,17,332
298,18,300
298,19,331
298,20,203
298,21,139
298,22,169
298,23,167
298,24,132
298,25,197
298,26,195
298,27,231
298,28,199
298,29,169
298,30,135
298,31,135
298,32,136
298,33,137
298,34,75
298,35,1005
299,1,282
299,2,347
299,3,377
299,4,473
299,5,409
299,6,473
299,7,537
299,8,251
299,9,543
299,10,506
299,11,600
299,12,539
299,13,473
299,14,475
299,15,476
299,16,477
299,17,479
299,18,480
299,19,96
299,20,91
299,21,219
299,22,213
299,23,213
299,24,274
299,25,399
299,26,273
299,27,204
299,28,235
299,29,205
299,30,245
299,31,121
299,32,60
299,33,128
299,34,456
299,35,360
300,1,375
300,2,247
300,3,377
300,4,282
300,5,284
300,6,222
300,7,224
300,8,424
300,9,498
300,10,880
300,11,661
300,12,535
300,13,505
300,14,535
300,15,311
300,16,311
300,17,312
300,18,347
300,19,309
300,20,378
300,21,344
300,22,345
300,23,282
300,24,313
300,25,378
300,26,346
300,27,312
300,28,343
300,29,376
300,30,345
300,31,343
300,32,343
300,33,343
300,34,343
300,35,340
301,1,839
301,2,839
301,3,776
301,4,838
301,5,839
301,6,870
301,7,841
301,8,969
301,9,872
301,10,902
301,11,1000
301,12,966
301,13,183
301,14,46
301,15,111
301,16,210
301,17,240
301,18,177
301,19,244
301,20,148
301,21,244
301,22,180
301,23,211
301,24,275
301,25,151
301,26,50
301,27,85
301,28,214
301,29,312
301,30,313
301,31,381
301,32,383
301,33,841
301,34,714
301,35,682
302,1,864
302,2,314
302,3,701
302,4,646
302,5,532
302,6,504
302,7,629
302,8,625
302,9,689
302,10,686
302,11,907
302,12,937
302,13,871
302,14,835
302,15,930
302,16,470
302,17,504
302,18,536
302,19,472
302,20,503
302,21,505
302,22,532
302,23,537
302,24,537
302,25,568
302,26,473
302,27,538
302,28,567
302,29,506
302,30,192
302,31,625
302,32,647
302,33,613
302,34,170
302,35,133
303,1,618
303,2,524
303,3,555
303,4,556
303,5,524
303,6,559
303,7,559
303,8,560
303,9,592
303,10,562
303,11,565
303,12,563
303,13,595
303,14,562
303,15,528
303,16,182
303,17,307
303,18,391
303,19,976
303,20,3
303,21,141
303,22,319
303,23,317
303,24,184
303,25,182
303,26,252
303,27,830
303,28,798
303,29,796
303,30,700
303,31,667
303,32,636
303,33,632
303,34,569
303,35,507
304,1,903
304,2,906
304,3,842
304,4,656
304,5,627
304,6,595
304,7,596
304,8,634
304,9,636
304,10,635
304,11,760
304,12,666
304,13,517
304,14,552
304,15,617
304,16,714
304,17,779
304,18,750
304,19,841
304,20,841
304,21,681
304,22,681
304,23,583
304,24,552
304,25,522
304,26,516
304,27,516
304,28,965
304,29,714
304,30,648
304,31,37
304,32,232
304,33,103
304,34,100
304,35,101
305,1,608
305,2,509
305,3,507
305,4,477
305,5,410
305,6,442
305,7,378
305,8,408
305,9,247
305,10,213
305,11,114
305,12,115
305,13,542
305,14,566
305,15,440
305,16,409
305,17,283
305,18,280
305,19,121
305,20,89
305,21,285
305,22,346
305,23,441
305,24,505
305,25,322
305,26,356
305,27,30
305,28,29
305,29,60
305,30,123
305,31,214
305,32,304
305,33,428
305,34,424
305,35,424
306,1,966
306,2,873
306,3,837
306,4,8
306,5,39
306,6,70
306,7,137
306,8,242
306,9,367
306,10,401
306,11,465
306,12,433
306,13,501
306,14,534
306,15,370
306,16,300
306,17,203
306,18,885
306,19,852
306,20,851
306,21,726
306,22,659
306,23,595
306,24,534
306,25,535
306,26,473
306,27,473
306,28,694
306,29,821
306,30,10
306,31,293
306,32,390
306,33,422
306,34,424
306,35,429
307,1,480
307,2,508
307,3,410
307,4,441
307,5,376
307,6,375
307,7,341
307,8,309
307,9,244
307,10,103
307,11,450
307,12,385
307,13,354
307,14,357
307,15,259
307,16,162
307,17,135
307,18,199
307,19,164
307,20,259
307,21,324
307,22,36
307,23,66
307,24,436
307,25,370
307,26,401
307,27,371
307,28,370
307,29,370
307,30,338
307,31,306
307,32,275
307,33,245
307,34,278
307,35,246
308,1,256
308,2,348
308,3,317
308,4,345
308,5,662
308,6,912
308,7,1002
308,8,215
308,9,246
308,10,278
308,11,376
308,12,621
308,13,619
308,14,646
308,15,643
308,16,738
308,17,769
308,18,453
308,19,139
308,20,20
308,21,85
308,22,20
308,23,148
308,24,150
308,25,151
308,26,248
308,27,182
308,28,246
308,29,248
308,30,312
308,31,143
308,32,204
308,33,237
308,34,236
308,35,361
309,1,259
309,2,315
309,3,443
309,4,472
309,5,473
309,6,411
309,7,441
309,8,412
309,9,347
309,10,346
309,11,283
309,12,317
309,13,312
309,14,280
309,15,273
309,16,276
309,17,146
309,18,177
309,19,243
309,20,274
309,21,275
309,22,310
309,23,312
309,24,279
309,25,1011
309,26,861
309,27,832
309,28,861
309,29,856
309,30,590
309,31,646
309,32,672
309,33,476
309,34,472
309,35,376
310,1,1001
310,2,513
310,3,388
310,4,359
310,5,359
310,6,648
310,7,778
310,8,904
310,9,969
310,10,638
310,11,640
310,12,574
310,13,574
310,14,543
310,15,573
310,16,510
310,17,575
310,18,640
310,19,576
310,20,480
310,21,512
310,22,575
310,23,456
310,24,390
310,25,451
310,26,194
310,27,471
310,28,503
310,29,567
310,30,564
310,31,596
310,32,565
310,33,658
310,34,561
310,35,592
311,1,266
311,2,329
311,3,362
311,4,363
311,5,333
311,6,337
311,7,242
311,8,276
311,9,246
311,10,247
311,11,278
311,12,275
311,13,274
311,14,144
311,15,144
311,16,602
311,17,476
311,18,442
311,19,376
311,20,342
311,21,277
311,22,245
311,23,340
311,24,275
311,25,242
311,26,176
311,27,176
311,28,359
311,29,364
311,30,291
311,31,549
311,32,615
311,33,344
311,34,375
311,35,279
312,1,776
312,2,871
312,3,705
312,4,706
312,5,611
312,6,645
312,7,647
312,8,649
312,9,622
312,10,622
312,11,619
312,12,682
312,13,680
312,14,743
312,15,708
312,16,643
312,17,676
312,18,739
312,19,705
312,20,199
312,21,38
312,22,400
312,23,496
312,24,68
312,25,72
312,26,365
312,27,367
312,28,398
312,29,496
312,30,16
312,31,82
312,32,346
312,33,378
312,34,441
312,35,408
313,1,82
313,2,565
313,3,564
313,4,1000
313,5,616
313,6,237
313,7,332
313,8,363
313,9,457
313,10,616
313,11,745
313,12,279
313,13,344
313,14,346
313,15,408
313,16,280
313,17,343
313,18,408
313,19,376
313,20,407
313,21,377
313,22,343
313,23,344
313,24,346
313,25,1008
313,26,691
313,27,474
313,28,974
313,29,506
313,30,597
313,31,694
313,32,723
313,33,720
313,34,973
313,35,942
314,1,103
314,2,611
314,3,707
314,4,806
314,5,774
314,6,712
314,7,857
314,8,872
314,9,904
314,10,938
314,11,908
314,12,843
314,13,811
314,14,817
314,15,786
314,16,787
314,17,824
314,18,727
314,19,792
314,20,794
314,21,891
314,22,795
314,23,605
314,24,968
314,25,453
314,26,390
314,27,365
314,28,306
314,29,244
314,30,276
314,31,181
314,32,249
314,33,722
314,34,636
314,35,343
315,1,320
315,2,345
315,3,248
315,4,51
315,5,51
315,6,115
315,7,315
315,8,343
315,9,284
315,10,381
315,11,194
315,12,302
315,13,209
315,14,206
315,15,172
315,16,164
315,17,130
315,18,458
315,19,497
315,20,464
315,21,431
315,22,425
315,23,292
315,24,145
315,25,17
315,26,52
315,27,51
315,28,20
315,29,19
315,30,51
315,31,84
315,32,19
315,33,249
315,34,992
315,35,700
316,1,448
316,2,509
316,3,478
316,4,540
316,5,476
316,6,572
316,7,539
316,8,472
316,9,444
316,10,381
316,11,357
316,12,324
316,13,315
316,14,347
316,15,347
316,16,312
316,17,309
316,18,309
316,19,400
316,20,370
316,21,337
316,22,399
316,23,359
316,24,357
316,25,421
316,26,422
316,27,241
316,28,172
316,29,138
316,30,203
316,31,139
316,32,137
316,33,10
316,34,100
316,35,100
317,1,657
317,2,563
317,3,565
317,4,468
317,5,437
317,6,406
317,7,375
317,8,373
317,9,278
317,10,149
317,11,248
317,12,626
317,13,86
317,14,55
317,15,21
317,16,684
317,17,652
317,18,592
317,19,592
317,20,593
317,21,594
317,22,596
317,23,629
317,24,599
317,25,600
317,26,632
317,27,695
317,28,537
317,29,598
317,30,532
317,31,564
317,32,531
317,33,500
317,34,499
317,35,499
318,1,257
318,2,323
318,3,529
318,4,463
318,5,459
318,6,442
318,7,533
318,8,72
318,9,72
318,10,10
318,11,40
318,12,170
318,13,74
318,14,106
318,15,75
318,16,139
318,17,77
318,18,44
318,19,46
318,20,76
318,21,41
318,22,5
318,23,382
318,24,382
318,25,380
318,26,314
318,27,379
318,28,310
318,29,375
318,30,273
318,31,237
318,32,303
318,33,306
318,34,308
318,35,342
319,1,688
319,2,406
319,3,21
319,4,118
319,5,64
319,6,595
319,7,596
319,8,565
319,9,595
319,10,562
319,11,561
319,12,497
319,13,497
319,14,464
319,15,431
319,16,364
319,17,461
319,18,425
319,19,495
319,20,625
319,21,467
319,22,436
319,23,404
319,24,404
319,25,374
319,26,406
319,27,278
319,28,311
319,29,376
319,30,245
319,31,277
319,32,281
319,33,246
319,34,373
319,35,406
320,1,930
320,2,897
320,3,897
320,4,898
320,5,898
320,6,931
320,7,899
320,8,866
320,9,966
320,10,901
320,11,838
320,12,837
320,13,840
320,14,807
320,15,838
320,16,838
320,17,871
320,18,165
320,19,257
320,20,258
320,21,194
320,22,226
320,23,164
320,24,198
320,25,164
320,26,130
320,27,164
320,28,164
320,29,259
320,30,165
320,31,136
320,32,199
320,33,197
320,34,166
320,35,199
321,1,334
321,2,333
321,3,399
321,4,240
321,5,51
321,6,114
321,7,177
321,8,334
321,9,3
321,10,76
321,11,161
321,12,28
321,13,247
321,14,247
321,15,277
321,16,171
321,17,200
321,18,202
321,19,303
321,20,216
321,21,153
321,22,322
321,23,226
321,24,165
321,25,138
321,26,171
321,27,140
321,28,138
321,29,106
321,30,234
321,31,200
321,32,167
321,33,229
321,34,136
321,35,102
322,1,6
322,2,10
322,3,104
322,4,40
322,5,104
322,6,205
322,7,170
322,8,236
322,9,203
322,10,203
322,11,140
322,12,169
322,13,68
322,14,4
322,15,1
322,16,193
322,17,166
322,18,175
322,19,49
322,20,1000
322,21,872
322,22,557
322,23,493
322,24,589
322,25,618
322,26,808
322,27,936
322,28,817
322,29,817
322,30,754
322,31,502
322,32,406
322,33,374
322,34,509
322,35,539
323,1,1020
323,2,299
323,3,362
323,4,398
323,5,397
323,6,366
323,7,302
323,8,401
323,9,337
323,10,332
323,11,578
323,12,485
323,13,3
323,14,2
323,15,33
323,16,34
323,17,129
323,18,66
323,19,98
323,20,34
323,21,97
323,22,35
323,23,67
323,24,66
323,25,420
323,26,356
323,27,842
323,28,807
323,29,810
323,30,746
323,31,681
323,32,649
323,33,585
323,34,520
323,35,390
324,1,883
324,2,819
324,3,818
324,4,816
324,5,817
324,6,882
324,7,815
324,8,845
324,9,814
324,10,883
324,11,599
324,12,503
324,13,505
324,14,608
324,15,480
324,16,476
324,17,474
324,18,537
324,19,694
324,20,757
324,21,533
324,22,566
324,23,566
324,24,534
324,25,569
324,26,535
324,27,535
324,28,474
324,29,537
324,30,505
324,31,504
324,32,2
324,33,36
324,34,139
324,35,236
325,1,177
325,2,175
325,3,144
325,4,175
325,5,142
325,6,206
325,7,175
325,8,176
325,9,206
325,10,206
325,11,207
325,12,206
325,13,206
325,14,173
325,15,240
325,16,208
325,17,176
325,18,112
325,19,473
325,20,537
325,21,535
325,22,501
325,23,532
325,24,531
325,25,563
325,26,530
325,27,531
325,28,402
325,29,626
325,30,500
325,31,531
325,32,500
325,33,533
325,34,535
325,35,566
326,1,754
326,2,793
326,3,667
326,4,576
326,5,600
326,6,724
326,7,722
326,8,784
326,9,404
326,10,601
326,11,720
326,12,315
326,13,250
326,14,185
326,15,183
326,16,185
326,17,185
326,18,151
326,19,187
326,20,250
326,21,218
326,22,250
326,23,284
326,24,281
326,25,1
326,26,33
326,27,36
326,28,38
326,29,340
326,30,329
326,31,564
326,32,464
326,33,564
326,34,532
326,35,467
327,1,198
327,2,169
327,3,170
327,4,309
327,5,273
327,6,336
327,7,402
327,8,433
327,9,501
327,10,469
327,11,532
327,12,200
327,13,838
327,14,809
327,15,825
327,16,824
327,17,824
327,18,823
327,19,821
327,20,718
327,21,783
327,22,842
327,23,844
327,24,841
327,25,836
327,26,842
327,27,808
327,28,812
327,29,746
327,30,714
327,31,1
327,32,408
327,33,505
327,34,474
327,35,538
328,1,984
328,2,952
328,3,887
328,4,893
328,5,829
328,6,113
328,7,277
328,8,277
328,9,406
328,10,467
328,11,403
328,12,340
328,13,406
328,14,503
328,15,506
328,16,600
328,17,505
328,18,443
328,19,473
328,20,504
328,21,438
328,22,408
328,23,405
328,24,371
328,25,372
328,26,739
328,27,36
328,28,79
328,29,47
328,30,109
328,31,108
328,32,73
328,33,72
328,34,69
328,35,100
329,1,219
329,2,182
329,3,118
329,4,19
329,5,256
329,6,21
329,7,118
329,8,56
329,9,21
329,10,70
329,11,170
329,12,270
329,13,275
329,14,439
329,15,573
329,16,799
329,17,1024
329,18,376
329,19,437
329,20,437
329,21,501
329,22,466
329,23,434
329,24,432
329,25,524
329,26,459
329,27,492
329,28,459
329,29,394
329,30,423
329,31,456
329,32,524
329,33,466
329,34,405
329,35,997
330,1,297
330,2,392
330,3,295
330,4,264
330,5,262
330,6,135
330,7,72
330,8,343
330,9,343
330,10,345
330,11,409
330,12,474
330,13,409
330,14,409
330,15,315
330,16,345
330,17,443
330,18,409
330,19,438
330,20,473
330,21,506
330,22,505
330,23,503
330,24,438
330,25,919
330,26,919
330,27,917
330,28,786
330,29,916
330,30,817
330,31,847
330,32,849
330,33,847
330,34,846
330,35,854
331,1,182
331,2,151
331,3,183
331,4,183
331,5,217
331,6,248
331,7,152
331,8,122
331,9,90
331,10,91
331,11,26
331,12,26
331,13,25
331,14,24
331,15,71
331,16,39
331,17,3
331,18,474
331,19,505
331,20,472
331,21,440
331,22,439
331,23,278
331,24,276
331,25,271
331,26,237
331,27,199
331,28,167
331,29,104
331,30,135
331,31,102
331,32,36
331,33,340
331,34,375
331,35,344
332,1,992
332,2,669
332,3,665
332,4,703
332,5,537
332,6,441
332,7,474
332,8,475
332,9,474
332,10,539
332,11,507
332,12,506
332,13,538
332,14,570
332,15,538
332,16,538
332,17,634
332,18,699
332,19,636
332,20,634
332,21,666
332,22,537
332,23,161
332,24,625
332,25,435
332,26,370
332,27,244
332,28,179
332,29,82
332,30,12
332,31,299
332,32,232
332,33,327
332,34,520
332,35,680
333,1,449
333,2,432
333,3,503
333,4,474
333,5,602
333,6,700
333,7,762
333,8,815
333,9,745
333,10,612
333,11,485
333,12,422
333,13,389
333,14,426
333,15,454
333,16,388
333,17,386
333,18,73
333,19,76
333,20,176
333,21,111
333,22,110
333,23,110
333,24,174
333,25,175
333,26,142
333,27,110
333,28,143
333,29,140
333,30,110
333,31,77
333,32,77
333,33,140
333,34,140
333,35,75
334,1,1008
334,2,978
334,3,850
334,4,595
334,5,498
334,6,499
334,7,595
334,8,691
334,9,850
334,10,1011
334,11,356
334,12,389
334,13,388
334,14,291
334,15,999
334,16,805
334,17,741
334,18,215
334,19,379
334,20,505
334,21,630
334,22,504
334,23,506
334,24,474
334,25,471
334,26,764
334,27,569
334,28,568
334,29,569
334,30,603
334,31,793
334,32,764
334,33,763
334,34,825
334,35,857
335,1,267
335,2,346
335,3,377
335,4,410
335,5,410
335,6,474
335,7,506
335,8,504
335,9,538
335,10,602
335,11,602
335,12,570
335,13,313
335,14,314
335,15,313
335,16,313
335,17,345
335,18,282
335,19,376
335,20,445
335,21,346
335,22,409
335,23,441
335,24,441
335,25,472
335,26,505
335,27,504
335,28,474
335,29,138
335,30,571
335,31,214
335,32,148
335,33,52
335,34,326
335,35,328
336,1,473
336,2,474
336,3,763
336,4,408
336,5,407
336,6,472
336,7,440
336,8,471
336,9,486
336,10,289
336,11,312
336,12,347
336,13,312
336,14,314
336,15,312
336,16,312
336,17,311
336,18,313
336,19,345
336,20,312
336,21,314
336,22,311
336,23,314
336,24,377
336,25,346
336,26,314
336,27,570
336,28,537
336,29,472
336,30,469
336,31,529
336,32,432
336,33,497
336,34,398
336,35,427
337,1,385
337,2,420
337,3,428
337,4,464
337,5,430
337,6,336
337,7,103
337,8,71
337,9,71
337,10,38
337,11,71
337,12,229
337,13,98
337,14,225
337,15,537
337,16,409
337,17,467
337,18,432
337,19,430
337,20,396
337,21,363
337,22,425
337,23,423
337,24,357
337,25,139
337,26,173
337,27,138
337,28,139
337,29,105
337,30,169
337,31,199
337,32,231
337,33,164
337,34,132
337,35,162
338,1,202
338,2,170
338,3,39
338,4,39
338,5,71
338,6,134
338,7,9
338,8,8
338,9,71
338,10,135
338,11,72
338,12,139
338,13,265
338,14,171
338,15,106
338,16,2
338,17,464
338,18,467
338,19,526
338,20,365
338,21,431
338,22,301
338,23,364
338,24,235
338,25,235
338,26,203
338,27,168
338,28,135
338,29,169
338,30,71
338,31,1
338,32,289
338,33,2
338,34,224
338,35,84
339,1,1002
339,2,134
339,3,213
339,4,276
339,5,471
339,6,445
339,7,543
339,8,476
339,9,443
339,10,379
339,11,374
339,12,343
339,13,307
339,14,240
339,15,236
339,16,266
339,17,103
339,18,232
339,19,170
339,20,137
339,21,201
339,22,305
339,23,306
339,24,243
339,25,277
339,26,245
339,27,247
339,28,184
339,29,183
339,30,119
339,31,249
339,32,275
339,33,339
339,34,375
339,35,313
340,1,640
340,2,608
340,3,478
340,4,574
340,5,542
340,6,541
340,7,509
340,8,542
340,9,572
340,10,572
340,11,569
340,12,538
340,13,503
340,14,440
340,15,323
340,16,259
340,17,195
340,18,161
340,19,642
340,20,611
340,21,679
340,22,651
340,23,590
340,24,626
340,25,629
340,26,725
340,27,590
340,28,583
340,29,975
340,30,876
340,31,906
340,32,939
340,33,744
340,34,552
340,35,455
341,1,379
341,2,381
341,3,348
341,4,314
341,5,312
341,6,348
341,7,281
341,8,217
341,9,215
341,10,154
341,11,186
341,12,121
341,13,90
341,14,91
341,15,246
341,16,339
341,17,333
341,18,393
341,19,329
341,20,361
341,21,356
341,22,357
341,23,355
341,24,290
341,25,1009
341,26,910
341,27,942
341,28,818
341,29,787
341,30,692
341,31,628
341,32,624
341,33,469
341,34,434
341,35,421
342,1,734
342,2,699
342,3,732
342,4,571
342,5,601
342,6,600
342,7,568
342,8,598
342,9,564
342,10,629
342,11,562
342,12,596
342,13,601
342,14,17
342,15,244
342,16,438
342,17,536
342,18,116
342,19,647
342,20,556
342,21,529
342,22,465
342,23,405
342,24,473
342,25,460
342,26,617
342,27,644
342,28,326
342,29,390
342,30,390
342,31,391
342,32,468
342,33,928
342,34,52
342,35,182
343,1,112
343,2,483
343,3,326
343,4,409
343,5,345
343,6,345
343,7,279
343,8,184
343,9,215
343,10,214
343,11,152
343,12,183
343,13,215
343,14,279
343,15,280
343,16,281
343,17,313
343,18,377
343,19,2
343,20,200
343,21,331
343,22,331
343,23,521
343,24,522
343,25,776
343,26,808
343,27,905
343,28,998
343,29,1001
343,30,937
343,31,713
343,32,458
343,33,616
343,34,714
343,35,810
344,1,607
344,2,541
344,3,477
344,4,471
344,5,438
344,6,534
344,7,437
344,8,500
344,9,458
344,10,425
344,11,493
344,12,463
344,13,430
344,14,398
344,15,532
344,16,502
344,17,437
344,18,436
344,19,428
344,20,998
344,21,564
344,22,377
344,23,374
344,24,719
344,25,903
344,26,513
344,27,452
344,28,389
344,29,386
344,30,672
344,31,568
344,32,372
344,33,373
344,34,276
344,35,304
345,1,421
345,2,681
345,3,1006
345,4,823
345,5,568
345,6,506
345,7,505
345,8,503
345,9,501
345,10,530
345,11,431
345,12,396
345,13,427
345,14,423
345,15,1007
345,16,134
345,17,102
345,18,699
345,19,942
345,20,295
345,21,265
345,22,232
345,23,201
345,24,198
345,25,135
345,26,164
345,27,70
345,28,115
345,29,1000
345,30,675
345,31,611
345,32,773
345,33,723
345,34,599
345,35,477
346,1,72
346,2,107
346,3,109
346,4,78
346,5,50
346,6,19
346,7,50
346,8,143
346,9,78
346,10,74
346,11,10
346,12,40
346,13,38
346,14,33
346,15,469
346,16,436
346,17,405
346,18,405
346,19,436
346,20,310
346,21,182
346,22,246
346,23,276
346,24,311
346,25,311
346,26,375
346,27,406
346,28,373
346,29,375
346,30,467
346,31,781
346,32,746
346,33,715
346,34,904
346,35,935
347,1,607
347,2,572
347,3,538
347,4,1006
347,5,910
347,6,882
347,7,876
347,8,846
347,9,654
347,10,684
347,11,653
347,12,747
347,13,844
347,14,846
347,15,910
347,16,973
347,17,941
347,18,1007
347,19,257
347,20,487
347,21,289
347,22,21
347,23,52
347,24,50
347,25,181
347,26,183
347,27,83
347,28,20
347,29,640
347,30,343
347,31,343
347,32,411
347,33,441
347,34,538
347,35,441
348,1,171
348,2,203
348,3,76
348,4,234
348,5,204
348,6,204
348,7,172
348,8,173
348,9,172
348,10,142
348,11,45
348,12,706
348,13,361
348,14,361
348,15,362
348,16,335
348,17,367
348,18,309
348,19,212
348,20,85
348,21,118
348,22,212
348,23,305
348,24,398
348,25,1
348,26,72
348,27,70
348,28,674
348,29,678
348,30,711
348,31,649
348,32,618
348,33,622
348,34,593
348,35,593
349,1,357
349,2,389
349,3,358
349,4,389
349,5,418
349,6,450
349,7,442
349,8,473
349,9,535
349,10,502
349,11,409
349,12,410
349,13,346
349,14,374
349,15,281
349,16,311
349,17,214
349,18,247
349,19,279
349,20,184
349,21,215
349,22,243
349,23,149
349,24,117
349,25,178
349,26,960
349,27,992
349,28,864
349,29,892
349,30,891
349,31,955
349,32,921
349,33,985
349,34,920
349,35,982
350,1,54
350,2,54
350,3,149
350,4,148
350,5,248
350,6,441
350,7,441
350,8,313
350,9,184
350,10,150
350,11,21
350,12,704
