user_id,time,reg_id
125,2013/12/16 21:45:09,359
125,2013/12/16 22:50:10,1016
125,2013/12/16 23:20:10,362
125,2013/12/22 06:05:49,1003
125,2013/12/22 07:05:49,882
125,2013/12/22 07:35:51,613
125,2013/12/22 08:05:53,28
125,2013/12/22 08:35:55,189
125,2013/12/22 09:05:57,57
125,2013/12/22 09:35:59,812
125,2013/12/22 10:10:01,75
125,2013/12/22 10:40:03,806
125,2013/12/22 11:10:05,28
125,2013/12/22 11:40:07,261
125,2013/12/22 12:10:09,304
125,2013/12/22 12:40:11,579
125,2013/12/22 13:10:13,576
125,2013/12/22 13:40:15,909
126,2013/10/07 12:40:18,653
126,2013/10/07 13:10:21,165
126,2013/10/07 13:40:24,27
126,2013/10/07 14:10:27,781
126,2013/10/07 14:40:30,549
126,2013/10/07 15:10:33,593
126,2013/10/07 15:40:36,424
126,2013/10/07 16:10:39,604
126,2013/10/07 16:40:42,416
126,2013/10/07 17:10:45,457
126,2013/10/07 17:40:48,607
126,2013/10/07 18:10:51,505
126,2013/10/07 18:40:54,60
126,2013/10/07 19:10:57,1001
126,2013/10/07 19:45:00,876
126,2013/10/07 20:15:04,389
126,2013/10/07 21:50:41,560
126,2013/10/07 22:20:41,956
126,2013/10/13 07:10:40,408
126,2013/10/13 08:40:40,968
126,2013/10/13 09:10:40,31
126,2013/12/16 00:00:00,764
126,2013/12/16 08:10:42,817
126,2013/12/16 10:10:42,198
126,2013/12/16 10:40:42,166
126,2013/12/16 11:10:42,606
126,2013/12/16 11:40:42,492
126,2013/12/16 12:10:42,601
126,2013/12/16 12:40:42,135
126,2013/12/16 13:10:42,285
126,2013/12/16 13:40:42,71
126,2013/12/16 14:10:42,110
126,2013/12/16 14:40:42,734
126,2013/12/16 15:10:42,26
126,2013/12/16 15:40:42,553
127,2013/12/16 12:40:54,306
127,2013/12/16 13:10:54,890
127,2013/12/16 13:40:54,559
127,2013/12/16 14:10:54,1022
127,2013/12/16 14:40:54,575
127,2013/12/16 15:10:54,576
127,2013/12/16 15:40:54,344
127,2013/12/16 16:10:54,259
127,2013/12/16 16:40:54,438
127,2013/12/16 17:10:54,233
127,2013/12/16 17:40:54,72
127,2013/12/16 18:10:54,436
127,2013/12/16 18:40:54,109
127,2013/12/16 19:10:54,741
127,2013/12/16 19:40:54,306
127,2013/12/16 20:10:54,503
127,2013/12/16 20:40:54,201
127,2013/12/22 06:25:56,698
127,2013/12/22 07:00:10,851
127,2013/12/22 08:00:35,225
127,2013/12/22 08:35:20,7
127,2013/12/22 11:45:28,256
127,2013/12/22 12:15:33,643
127,2013/12/22 12:45:37,318
127,2013/12/22 13:15:42,857
127,2013/12/22 13:45:46,874
127,2013/12/22 14:15:51,380
127,2013/12/22 14:45:55,374
127,2013/12/22 15:20:00,16
127,2013/12/22 15:50:05,563
127,2013/12/22 16:20:09,157
127,2013/12/22 16:50:14,115
127,2013/12/22 17:20:18,54
127,2013/12/22 17:50:23,183
127,2013/12/22 19:10:26,159
128,2013/07/07 15:00:52,36
128,2013/07/07 15:30:53,1007
128,2013/07/07 16:00:53,675
128,2013/07/07 16:30:54,397
128,2013/07/07 17:00:55,63
128,2013/07/07 17:55:11,48
128,2013/07/07 18:25:16,825
128,2013/07/07 18:55:21,433
128,2013/07/07 19:25:27,111
128,2013/07/07 19:55:32,171
128,2013/07/07 20:35:12,697
128,2013/07/07 21:05:57,437
128,2013/07/07 21:55:28,99
128,2013/07/07 22:25:43,402
128,2013/07/07 23:25:43,45
128,2013/10/07 08:10:20,277
128,2013/10/07 09:40:20,516
128,2013/10/07 10:10:28,468
128,2013/10/07 10:40:35,788
128,2013/10/07 11:10:43,163
128,2013/10/07 11:40:51,523
128,2013/10/07 12:10:58,144
128,2013/10/07 13:40:58,193
128,2013/10/07 14:15:02,419
128,2013/10/07 14:45:06,149
128,2013/10/07 15:15:10,576
128,2013/10/07 15:45:14,466
128,2013/10/07 16:15:18,965
128,2013/10/07 16:45:22,687
128,2013/10/07 17:15:26,105
128,2013/10/07 17:45:30,622
128,2013/10/07 18:15:34,430
128,2013/10/07 19:40:01,513
128,2013/12/16 08:45:52,671
128,2013/12/16 13:00:27,190
129,2013/07/07 20:45:18,369
129,2013/10/07 19:30:27,492
129,2013/10/07 20:00:27,630
129,2013/10/13 07:15:31,292
129,2013/10/13 08:15:31,515
129,2013/10/13 08:45:31,285
129,2013/12/16 08:15:01,587
129,2013/12/16 09:45:01,351
129,2013/12/16 10:15:01,860
129,2013/12/16 10:45:01,703
129,2013/12/16 11:15:01,836
129,2013/12/16 11:45:01,157
129,2013/12/16 12:15:01,189
129,2013/12/16 12:45:01,556
129,2013/12/16 13:15:01,62
129,2013/12/16 13:45:01,551
129,2013/12/16 14:15:01,343
129,2013/12/16 14:45:01,332
129,2013/12/16 15:15:01,235
129,2013/12/22 06:20:27,4
129,2013/12/22 06:55:26,704
129,2013/12/22 08:10:54,771
129,2013/12/22 09:20:11,347
129,2013/12/22 09:50:40,482
129,2013/12/22 11:00:03,817
129,2013/12/22 11:30:08,663
129,2013/12/22 12:00:13,23
129,2013/12/22 12:30:18,291
129,2013/12/22 13:00:23,978
129,2013/12/22 13:30:28,905
129,2013/12/22 14:00:33,333
129,2013/12/22 14:30:42,933
129,2013/12/22 15:05:30,491
129,2013/12/22 16:35:20,206
129,2013/12/22 17:05:45,277
130,2013/10/07 14:00:23,247
130,2013/10/07 14:30:23,56
130,2013/10/07 15:00:23,448
130,2013/10/07 15:30:23,927
130,2013/10/07 16:00:23,539
130,2013/10/07 16:30:23,559
130,2013/10/07 17:00:23,233
130,2013/10/07 17:30:23,47
130,2013/10/07 18:00:23,129
130,2013/10/07 18:30:23,221
130,2013/10/07 19:00:23,895
130,2013/10/07 19:30:23,1013
130,2013/10/07 20:00:23,18
130,2013/10/13 00:00:00,454
130,2013/10/13 07:15:23,377
130,2013/10/13 08:45:23,550
130,2013/10/13 09:15:31,632
130,2013/10/13 09:45:39,405
130,2013/10/13 10:15:46,188
130,2013/10/13 10:50:13,600
130,2013/10/13 12:30:22,33
130,2013/10/13 13:00:24,916
130,2013/10/13 13:30:27,660
130,2013/10/13 14:00:29,96
130,2013/10/13 14:30:31,565
130,2013/10/13 15:05:34,131
130,2013/10/13 16:05:34,121
130,2013/10/13 16:35:34,271
130,2013/10/13 17:05:34,782
130,2013/10/13 17:35:34,715
130,2013/10/13 18:05:34,573
130,2013/10/13 18:35:34,261
130,2013/10/13 19:05:34,531
130,2013/10/13 19:35:34,953
130,2013/10/13 20:05:34,189
131,2013/10/13 13:20:04,751
131,2013/10/13 13:50:06,893
131,2013/10/13 14:20:09,685
131,2013/10/13 14:50:11,208
131,2013/10/13 15:20:14,132
131,2013/10/13 17:45:19,527
131,2013/10/13 18:15:19,133
131,2013/10/13 18:45:19,846
131,2013/10/13 19:15:19,537
131,2013/10/13 19:45:19,299
131,2013/12/16 08:50:37,582
131,2013/12/16 09:50:37,266
131,2013/12/16 10:20:39,599
131,2013/12/16 10:50:41,237
131,2013/12/16 11:20:43,224
131,2013/12/16 11:50:46,531
131,2013/12/16 12:20:48,856
131,2013/12/16 12:50:50,661
131,2013/12/16 13:20:53,96
131,2013/12/16 13:50:55,137
131,2013/12/16 14:20:57,400
131,2013/12/16 14:55:00,327
131,2013/12/16 15:25:02,913
131,2013/12/16 15:55:05,913
131,2013/12/16 16:25:07,30
131,2013/12/16 16:55:09,215
131,2013/12/16 17:25:11,398
131,2013/12/16 17:55:14,180
131,2013/12/16 18:25:16,941
131,2013/12/16 18:55:18,194
131,2013/12/16 19:25:21,752
131,2013/12/16 19:55:23,980
131,2013/12/16 20:25:25,490
131,2013/12/16 20:55:28,834
131,2013/12/16 21:25:30,439
132,2013/12/16 11:30:22,833
132,2013/12/16 12:00:25,780
132,2013/12/16 12:30:28,983
132,2013/12/16 13:00:30,345
132,2013/12/16 13:30:33,785
132,2013/12/16 14:00:36,944
132,2013/12/16 14:30:39,831
132,2013/12/16 15:00:41,834
132,2013/12/16 15:30:44,972
132,2013/12/16 16:00:47,298
132,2013/12/16 16:30:50,451
132,2013/12/16 17:00:53,108
132,2013/12/16 17:30:55,899
132,2013/12/16 18:00:58,352
132,2013/12/16 18:35:01,927
132,2013/12/16 19:05:04,208
132,2013/12/16 19:35:07,358
132,2013/12/16 21:15:11,708
132,2013/12/16 21:45:40,945
132,2013/12/16 22:20:43,705
132,2013/12/16 23:55:59,348
132,2013/12/22 00:00:00,41
132,2013/12/22 06:25:29,339
132,2013/12/22 07:25:29,487
132,2013/12/22 07:55:30,748
132,2013/12/22 08:25:31,916
132,2013/12/22 08:55:32,6
132,2013/12/22 09:25:33,78
132,2013/12/22 09:55:33,288
132,2013/12/22 10:25:34,549
132,2013/12/22 10:55:35,549
132,2013/12/22 11:25:36,436
132,2013/12/22 11:55:37,905
132,2013/12/22 12:25:38,745
132,2013/12/22 12:55:39,139
133,2013/10/13 11:20:58,240
133,2013/10/13 11:50:58,518
133,2013/10/13 12:20:58,371
133,2013/10/13 12:50:58,829
133,2013/10/13 13:20:58,429
133,2013/10/13 13:50:58,964
133,2013/10/13 14:20:58,186
133,2013/10/13 14:50:58,495
133,2013/10/13 15:20:58,916
133,2013/10/13 15:50:58,67
133,2013/10/13 16:20:58,285
133,2013/10/13 16:50:58,207
133,2013/10/13 17:20:58,1009
133,2013/10/13 17:50:58,480
133,2013/10/13 18:20:58,910
133,2013/12/16 08:25:50,875
133,2013/12/16 10:25:21,106
133,2013/12/16 10:55:30,358
133,2013/12/16 11:25:38,509
133,2013/12/16 11:55:47,900
133,2013/12/16 12:25:56,1006
133,2013/12/16 13:50:02,344
133,2013/12/16 14:20:03,801
133,2013/12/16 14:50:04,880
133,2013/12/16 15:20:06,287
133,2013/12/16 15:50:07,203
133,2013/12/16 16:20:08,663
133,2013/12/16 16:50:09,577
133,2013/12/16 17:20:11,158
133,2013/12/16 17:50:12,760
133,2013/12/16 18:20:13,368
133,2013/12/16 18:50:14,619
133,2013/12/16 19:20:16,6
133,2013/12/16 19:50:17,604
133,2013/12/16 21:35:18,751
134,2013/07/07 17:25:11,353
134,2013/07/07 17:55:11,777
134,2013/07/07 18:25:11,437
134,2013/07/07 18:55:11,433
134,2013/07/07 19:25:11,306
134,2013/07/07 19:55:11,759
134,2013/07/07 20:25:11,940
134,2013/10/07 12:40:00,454
134,2013/10/07 13:10:03,1011
134,2013/10/07 13:40:05,819
134,2013/10/07 15:15:06,319
134,2013/10/07 15:45:07,239
134,2013/10/07 16:15:08,368
134,2013/10/07 16:45:09,415
134,2013/10/07 17:15:09,508
134,2013/10/07 17:45:10,719
134,2013/10/07 18:15:11,862
134,2013/10/07 18:45:12,60
134,2013/10/07 19:15:13,464
134,2013/10/07 19:45:14,438
134,2013/10/07 20:15:15,435
134,2013/10/07 20:45:16,578
134,2013/10/07 21:15:17,963
134,2013/10/07 23:15:09,339
134,2013/10/13 07:20:28,972
134,2013/10/13 07:50:44,251
134,2013/10/13 09:20:40,561
134,2013/10/13 09:50:53,731
134,2013/10/13 10:25:09,902
134,2013/10/13 10:55:44,801
134,2013/10/13 11:30:39,989
134,2013/10/13 12:00:50,565
134,2013/10/13 13:45:03,928
134,2013/10/13 14:15:18,671
134,2013/10/13 14:45:33,172
135,2013/10/13 15:55:52,31
135,2013/10/13 16:25:52,780
135,2013/10/13 16:55:53,693
135,2013/10/13 17:25:54,295
135,2013/10/13 17:55:55,108
135,2013/10/13 18:25:55,705
135,2013/10/13 19:45:31,767
135,2013/10/13 20:15:31,571
135,2013/10/13 20:45:31,681
135,2013/10/13 21:15:31,413
135,2013/10/13 21:45:31,887
135,2013/12/16 08:35:41,545
135,2013/12/16 10:15:00,917
135,2013/12/16 10:45:00,758
135,2013/12/16 11:15:01,536
135,2013/12/16 11:45:02,737
135,2013/12/16 12:15:03,909
135,2013/12/16 12:45:04,199
135,2013/12/16 13:15:04,441
135,2013/12/16 13:45:05,880
135,2013/12/16 14:15:06,31
135,2013/12/16 14:45:07,136
135,2013/12/16 15:15:08,416
135,2013/12/16 15:45:08,114
135,2013/12/16 16:15:09,744
135,2013/12/16 16:45:10,999
135,2013/12/16 17:15:11,501
135,2013/12/16 17:45:12,984
135,2013/12/16 18:15:13,138
135,2013/12/16 18:45:13,718
135,2013/12/16 20:25:14,597
135,2013/12/16 20:55:14,811
135,2013/12/22 06:25:50,550
135,2013/12/22 07:45:38,1004
135,2013/12/22 08:15:38,451
136,2013/07/07 13:20:28,974
136,2013/07/07 13:50:28,941
136,2013/07/07 14:20:29,433
136,2013/07/07 14:55:20,420
136,2013/07/07 15:55:21,20
136,2013/07/07 16:25:29,459
136,2013/07/07 16:55:37,204
136,2013/07/07 17:25:46,343
136,2013/07/07 17:55:54,289
136,2013/07/07 18:30:03,687
136,2013/07/07 20:05:04,450
136,2013/07/07 20:35:04,614
136,2013/07/07 21:05:04,864
136,2013/07/07 21:35:04,853
136,2013/07/07 22:05:04,600
136,2013/07/07 22:35:05,452
136,2013/10/07 11:30:57,409
136,2013/10/07 12:00:58,72
136,2013/10/07 12:35:00,479
136,2013/10/07 13:05:01,412
136,2013/10/07 13:35:03,206
136,2013/10/07 14:05:04,822
136,2013/10/07 14:35:06,715
136,2013/10/07 15:05:07,999
136,2013/10/07 15:35:09,394
136,2013/10/07 16:05:10,426
136,2013/10/07 16:35:11,533
136,2013/10/07 17:05:13,361
136,2013/10/07 17:35:14,559
136,2013/10/07 18:40:15,912
136,2013/10/07 19:10:15,749
136,2013/10/07 19:40:15,211
136,2013/10/07 20:10:15,820
136,2013/10/07 20:40:15,815
136,2013/10/07 21:10:15,818
137,2013/10/13 07:30:07,325
137,2013/10/13 11:45:54,628
137,2013/10/13 12:15:55,668
137,2013/10/13 13:35:57,123
137,2013/10/13 14:05:57,941
137,2013/10/13 14:35:57,376
137,2013/10/13 15:05:57,705
137,2013/10/13 15:35:57,951
137,2013/10/13 16:05:57,692
137,2013/10/13 16:35:57,961
137,2013/10/13 17:05:57,716
137,2013/10/13 17:35:57,174
137,2013/10/13 18:05:57,747
137,2013/10/13 18:35:57,416
137,2013/10/13 19:05:57,327
137,2013/10/13 19:35:57,800
137,2013/10/13 20:05:57,810
137,2013/10/13 20:35:57,972
137,2013/12/16 08:25:35,207
137,2013/12/16 21:25:51,545
137,2013/12/22 07:25:27,791
137,2013/12/22 09:00:30,529
137,2013/12/22 09:30:32,235
137,2013/12/22 10:00:35,1020
137,2013/12/22 10:30:37,911
137,2013/12/22 11:00:40,591
137,2013/12/22 11:30:43,551
137,2013/12/22 12:00:45,861
137,2013/12/22 12:30:48,937
137,2013/12/22 13:00:51,840
137,2013/12/22 13:30:53,444
137,2013/12/22 14:00:56,877
137,2013/12/22 14:30:58,231
137,2013/12/22 15:05:01,554
137,2013/12/22 15:35:04,323
138,2013/07/07 18:40:15,122
138,2013/07/07 19:10:15,148
138,2013/07/07 19:40:15,960
138,2013/07/07 20:10:15,199
138,2013/07/07 20:40:15,666
138,2013/07/07 21:10:15,244
138,2013/07/07 21:40:15,539
138,2013/10/13 07:30:19,133
138,2013/10/13 09:00:19,296
138,2013/10/13 09:30:19,410
138,2013/12/16 13:10:01,724
138,2013/12/16 13:40:01,923
138,2013/12/16 14:10:01,439
138,2013/12/16 14:40:01,731
138,2013/12/16 15:10:01,142
138,2013/12/16 15:40:01,102
138,2013/12/16 16:10:01,459
138,2013/12/22 00:00:00,779
138,2013/12/22 06:40:18,237
138,2013/12/22 07:40:18,829
138,2013/12/22 08:10:18,258
138,2013/12/22 08:40:19,85
138,2013/12/22 09:10:20,526
138,2013/12/22 09:40:21,470
138,2013/12/22 10:10:22,726
138,2013/12/22 10:40:23,757
138,2013/12/22 11:10:24,997
138,2013/12/22 11:40:25,680
138,2013/12/22 12:10:25,507
138,2013/12/22 12:40:26,75
138,2013/12/22 13:10:27,548
138,2013/12/22 13:40:28,145
138,2013/12/22 14:10:29,822
138,2013/12/22 14:40:30,590
138,2013/12/22 15:10:31,217
139,2013/07/07 21:35:39,724
139,2013/10/07 08:40:36,341
139,2013/10/07 09:45:41,686
139,2013/10/07 10:15:41,799
139,2013/10/07 10:45:41,88
139,2013/10/07 11:15:41,523
139,2013/10/07 11:45:41,106
139,2013/10/07 12:15:41,666
139,2013/10/07 12:45:41,323
139,2013/10/07 13:15:41,659
139,2013/10/07 13:45:41,49
139,2013/10/07 14:15:41,888
139,2013/12/16 08:30:50,490
139,2013/12/16 09:30:50,813
139,2013/12/16 10:00:51,232
139,2013/12/16 10:30:52,343
139,2013/12/16 11:00:54,783
139,2013/12/16 11:30:55,874
139,2013/12/16 12:00:56,448
139,2013/12/16 12:30:57,953
139,2013/12/16 13:00:59,594
139,2013/12/16 13:35:00,50
139,2013/12/16 14:05:02,464
139,2013/12/16 14:35:03,165
139,2013/12/16 15:05:04,751
139,2013/12/16 15:35:05,356
139,2013/12/16 16:05:07,206
139,2013/12/16 16:35:08,863
139,2013/12/16 17:05:09,838
139,2013/12/16 17:35:11,352
139,2013/12/16 18:05:12,414
139,2013/12/16 18:35:13,61
139,2013/12/16 19:05:14,183
139,2013/12/16 19:35:16,754
139,2013/12/16 20:05:17,580
140,2013/10/13 21:05:13,842
140,2013/10/13 21:35:13,513
140,2013/12/16 00:00:00,787
140,2013/12/16 08:30:44,522
140,2013/12/16 09:30:44,582
140,2013/12/16 10:00:46,188
140,2013/12/16 10:30:49,558
140,2013/12/16 11:00:51,205
140,2013/12/16 11:30:54,570
140,2013/12/16 12:00:56,144
140,2013/12/16 12:30:59,190
140,2013/12/16 13:05:02,784
140,2013/12/16 13:35:04,72
140,2013/12/16 14:05:07,378
140,2013/12/16 14:35:09,899
140,2013/12/16 15:05:11,106
140,2013/12/16 15:35:14,367
140,2013/12/16 16:05:16,116
140,2013/12/16 16:35:19,898
140,2013/12/16 17:05:21,129
140,2013/12/16 17:35:24,260
140,2013/12/16 18:05:26,432
140,2013/12/16 18:35:29,682
140,2013/12/16 19:05:31,352
140,2013/12/16 19:50:34,218
140,2013/12/16 20:20:35,382
140,2013/12/16 22:10:21,585
140,2013/12/16 22:40:21,1015
140,2013/12/16 23:10:21,334
140,2013/12/16 23:40:22,370
140,2013/12/22 06:55:20,724
140,2013/12/22 08:20:51,307
140,2013/12/22 08:50:53,359
140,2013/12/22 09:20:55,1019
140,2013/12/22 09:50:57,619
141,2013/10/13 16:35:25,849
141,2013/10/13 17:05:26,32
141,2013/10/13 17:35:27,148
141,2013/10/13 18:05:28,746
141,2013/10/13 18:35:29,553
141,2013/10/13 19:05:30,1020
141,2013/10/13 19:35:31,508
141,2013/10/13 20:35:31,394
141,2013/12/16 00:00:00,199
141,2013/12/16 08:30:13,605
141,2013/12/16 10:00:13,785
141,2013/12/16 10:30:13,947
141,2013/12/16 11:00:13,140
141,2013/12/16 11:30:13,8
141,2013/12/16 12:00:13,490
141,2013/12/16 12:30:13,188
141,2013/12/16 13:00:13,625
141,2013/12/16 13:30:13,636
141,2013/12/16 14:00:13,420
141,2013/12/16 14:30:13,694
141,2013/12/16 15:00:13,205
141,2013/12/16 15:30:13,828
141,2013/12/16 16:00:13,51
141,2013/12/16 16:30:13,176
141,2013/12/16 17:00:13,1005
141,2013/12/16 17:30:13,922
141,2013/12/16 18:00:13,963
141,2013/12/16 18:30:13,931
141,2013/12/16 19:00:13,452
141,2013/12/16 19:30:13,962
141,2013/12/16 20:00:13,244
141,2013/12/16 20:30:13,51
141,2013/12/22 06:45:12,570
141,2013/12/22 07:20:11,320
141,2013/12/22 08:35:33,544
142,2013/10/07 13:10:49,483
142,2013/10/07 13:40:49,495
142,2013/10/07 14:10:50,584
142,2013/10/07 14:40:50,946
142,2013/10/07 15:10:50,242
142,2013/10/07 15:40:50,898
142,2013/10/07 16:10:50,752
142,2013/10/07 16:40:50,82
142,2013/10/07 17:10:50,856
142,2013/10/07 17:40:51,408
142,2013/10/07 18:10:51,344
142,2013/10/07 18:40:51,52
142,2013/10/07 19:10:51,252
142,2013/10/07 19:40:51,705
142,2013/10/07 20:10:51,872
142,2013/10/07 20:40:51,247
142,2013/10/07 21:55:52,380
142,2013/10/13 07:35:09,153
142,2013/10/13 08:35:09,823
142,2013/10/13 09:05:09,735
142,2013/10/13 09:35:10,718
142,2013/10/13 10:05:11,696
142,2013/10/13 10:35:12,914
142,2013/10/13 11:05:13,905
142,2013/10/13 11:35:13,641
142,2013/10/13 12:05:14,295
142,2013/10/13 12:35:15,413
142,2013/10/13 13:05:16,29
142,2013/10/13 13:35:16,939
142,2013/10/13 14:05:17,704
142,2013/10/13 14:35:18,930
142,2013/10/13 15:05:19,309
142,2013/10/13 15:35:20,968
142,2013/10/13 16:05:20,885
142,2013/10/13 16:35:21,908
143,2013/10/07 11:50:49,346
143,2013/10/07 12:20:52,387
143,2013/10/07 12:50:55,125
143,2013/10/07 13:20:58,956
143,2013/10/07 13:55:01,526
143,2013/10/07 14:25:04,502
143,2013/10/07 14:55:07,499
143,2013/10/07 15:25:10,584
143,2013/10/07 15:55:13,558
143,2013/10/07 16:25:16,940
143,2013/10/07 16:55:19,906
143,2013/10/07 17:25:22,803
143,2013/10/07 17:55:25,330
143,2013/10/07 18:25:28,804
143,2013/10/07 19:35:29,148
143,2013/12/16 09:05:36,881
143,2013/12/16 12:20:09,792
143,2013/12/16 12:50:10,795
143,2013/12/16 13:20:11,542
143,2013/12/16 13:50:12,461
143,2013/12/16 14:20:13,232
143,2013/12/16 14:50:14,829
143,2013/12/16 15:20:16,990
143,2013/12/16 15:50:17,557
143,2013/12/16 16:20:18,924
143,2013/12/16 16:50:19,290
143,2013/12/16 17:20:20,531
143,2013/12/16 17:50:21,336
143,2013/12/16 18:20:23,1016
143,2013/12/16 18:50:24,257
143,2013/12/16 19:20:25,696
143,2013/12/16 19:50:26,783
143,2013/12/16 20:20:27,32
143,2013/12/16 20:50:28,1006
143,2013/12/16 21:20:29,93
144,2013/10/07 16:00:08,629
144,2013/10/07 16:30:10,152
144,2013/10/07 17:00:13,534
144,2013/10/07 17:30:15,95
144,2013/10/07 18:00:17,800
144,2013/10/07 18:30:19,792
144,2013/10/07 19:00:21,613
144,2013/10/07 20:10:22,14
144,2013/10/07 20:40:22,42
144,2013/10/13 00:00:00,185
144,2013/10/13 07:35:41,996
144,2013/10/13 08:55:57,260
144,2013/10/13 09:25:57,769
144,2013/10/13 09:55:57,287
144,2013/10/13 10:25:57,261
144,2013/10/13 10:55:57,263
144,2013/10/13 11:25:57,304
144,2013/10/13 11:55:57,9
144,2013/10/13 12:25:57,1011
144,2013/10/13 12:55:58,580
144,2013/10/13 13:25:58,616
144,2013/10/13 13:55:58,551
144,2013/10/13 14:25:58,44
144,2013/10/13 14:55:58,482
144,2013/10/13 15:25:58,552
144,2013/10/13 15:55:58,690
144,2013/10/13 16:25:59,546
144,2013/10/13 16:55:59,56
144,2013/10/13 17:25:59,635
144,2013/10/13 17:55:59,595
144,2013/10/13 18:25:59,558
144,2013/10/13 18:55:59,864
144,2013/10/13 19:25:59,458
144,2013/10/13 20:00:53,619
144,2013/10/13 21:00:02,126
145,2013/07/07 22:10:37,259
145,2013/07/07 22:40:37,871
145,2013/10/07 08:25:22,16
145,2013/10/07 09:25:22,159
145,2013/10/07 09:55:22,844
145,2013/10/07 10:25:22,234
145,2013/10/07 10:55:22,265
145,2013/10/07 11:25:22,718
145,2013/10/07 11:55:22,990
145,2013/10/07 12:25:22,202
145,2013/10/07 12:55:22,766
145,2013/10/13 00:00:00,143
145,2013/10/13 07:35:28,392
145,2013/10/13 08:40:21,331
145,2013/10/13 09:10:21,905
145,2013/10/13 09:40:21,672
145,2013/10/13 10:10:21,342
145,2013/10/13 10:40:21,22
145,2013/10/13 11:10:21,378
145,2013/10/13 11:40:21,996
145,2013/10/13 12:10:21,542
145,2013/10/13 12:40:21,760
145,2013/10/13 13:10:21,354
145,2013/10/13 13:40:21,472
145,2013/10/13 14:10:21,216
145,2013/10/13 14:40:21,858
145,2013/10/13 15:10:21,369
145,2013/10/13 15:40:21,37
145,2013/10/13 16:10:21,706
145,2013/10/13 16:40:21,159
145,2013/10/13 17:10:21,818
145,2013/10/13 17:40:21,15
145,2013/10/13 18:10:21,600
145,2013/10/13 18:40:21,507
145,2013/10/13 19:10:21,1022
146,2013/07/07 21:00:59,137
146,2013/07/07 21:30:59,689
146,2013/07/07 22:00:59,97
146,2013/10/07 00:00:00,165
146,2013/10/07 08:45:54,1013
146,2013/10/07 22:05:03,827
146,2013/10/07 23:05:03,250
146,2013/10/07 23:35:03,867
146,2013/10/13 07:35:14,36
146,2013/10/13 08:35:16,549
146,2013/10/13 10:25:03,93
146,2013/10/13 10:55:28,995
146,2013/10/13 11:25:53,598
146,2013/10/13 12:30:56,570
146,2013/10/13 13:05:22,325
146,2013/10/13 13:35:45,871
146,2013/10/13 14:10:44,542
146,2013/10/13 15:55:07,17
146,2013/10/13 16:25:26,189
146,2013/10/13 16:55:45,443
146,2013/10/13 19:10:54,81
146,2013/10/13 19:40:58,287
146,2013/10/13 20:15:04,256
146,2013/10/13 20:45:09,506
146,2013/10/13 21:15:13,710
146,2013/10/13 21:45:18,793
146,2013/10/13 22:15:47,841
146,2013/10/13 22:50:54,873
146,2013/12/16 08:35:21,155
146,2013/12/16 10:05:21,912
146,2013/12/16 10:35:21,673
146,2013/12/16 11:05:21,712
146,2013/12/16 11:35:22,577
146,2013/12/16 12:05:22,963
146,2013/12/16 12:35:23,257
147,2013/07/07 14:05:24,806
147,2013/07/07 14:35:25,507
147,2013/07/07 15:05:27,913
147,2013/07/07 15:35:28,282
147,2013/07/07 16:05:30,15
147,2013/07/07 16:35:32,66
147,2013/07/07 17:25:00,922
147,2013/07/07 19:20:25,657
147,2013/07/07 19:50:25,748
147,2013/10/07 00:00:00,516
147,2013/10/07 08:25:47,571
147,2013/10/07 09:55:47,372
147,2013/10/07 10:25:47,802
147,2013/10/07 10:55:48,776
147,2013/10/07 11:25:49,717
147,2013/10/07 11:55:49,985
147,2013/10/07 12:25:50,788
147,2013/10/07 12:55:51,1002
147,2013/10/07 13:25:51,605
147,2013/10/07 13:55:52,635
147,2013/10/07 14:25:53,655
147,2013/10/07 14:55:53,334
147,2013/10/07 15:25:54,33
147,2013/10/07 15:55:55,808
147,2013/10/07 16:25:55,728
147,2013/10/07 16:55:56,80
147,2013/10/07 17:25:57,152
147,2013/10/07 17:55:57,703
147,2013/10/07 18:25:58,548
147,2013/10/07 18:55:59,195
147,2013/10/07 19:25:59,57
147,2013/10/07 20:00:00,627
147,2013/10/07 21:55:01,54
147,2013/10/07 22:25:01,218
147,2013/12/16 08:35:29,515
148,2013/12/16 10:35:33,96
148,2013/12/16 11:05:33,418
148,2013/12/16 11:35:33,20
148,2013/12/16 12:05:33,122
148,2013/12/16 12:35:33,963
148,2013/12/16 13:05:33,572
148,2013/12/16 13:35:33,702
148,2013/12/16 14:05:33,386
148,2013/12/16 14:35:33,782
148,2013/12/16 15:05:33,918
148,2013/12/16 15:35:33,933
148,2013/12/16 16:05:33,508
148,2013/12/16 16:35:33,781
148,2013/12/16 17:05:33,726
148,2013/12/16 17:35:33,975
148,2013/12/16 18:05:33,247
148,2013/12/16 18:35:33,575
148,2013/12/16 19:05:33,44
148,2013/12/16 19:35:33,946
148,2013/12/16 20:05:33,968
148,2013/12/16 20:35:33,513
148,2013/12/16 21:05:33,601
148,2013/12/22 06:50:02,791
148,2013/12/22 07:50:02,255
148,2013/12/22 08:20:02,388
148,2013/12/22 08:50:03,295
148,2013/12/22 09:20:03,552
148,2013/12/22 10:25:05,972
148,2013/12/22 10:55:12,394
148,2013/12/22 11:25:19,45
148,2013/12/22 11:55:26,699
148,2013/12/22 12:25:33,507
148,2013/12/22 12:55:40,303
