user_id,time,reg_id
79,2013/12/16 11:45:17,396
79,2013/12/16 12:15:17,396
79,2013/12/16 12:45:17,395
79,2013/12/16 13:15:17,394
79,2013/12/16 13:45:17,362
79,2013/12/16 14:15:17,361
79,2013/12/16 14:45:17,392
79,2013/12/16 15:15:17,392
79,2013/12/16 15:45:17,391
79,2013/12/16 16:15:17,390
79,2013/12/16 16:45:17,390
79,2013/12/16 17:15:17,389
79,2013/12/16 17:45:17,356
79,2013/12/16 18:15:17,356
79,2013/12/16 18:45:17,323
79,2013/12/16 19:15:17,323
79,2013/12/22 00:00:00,233
80,2013/07/07 20:25:48,391
80,2013/07/07 20:55:48,391
80,2013/07/07 21:25:48,359
80,2013/07/07 21:55:48,359
80,2013/07/07 22:25:48,359
80,2013/07/07 22:55:48,327
80,2013/07/07 23:25:48,327
80,2013/07/07 23:55:48,295
80,2013/10/07 07:20:57,204
80,2013/10/07 08:50:57,236
80,2013/10/07 09:20:57,170
80,2013/10/07 09:50:57,104
80,2013/10/07 10:20:57,69
80,2013/10/07 10:50:57,3
80,2013/10/13 05:20:10,422
80,2013/10/13 05:55:16,769
80,2013/10/13 14:15:52,737
80,2013/10/13 15:55:54,502
80,2013/10/13 16:30:08,535
80,2013/10/13 17:00:20,503
80,2013/10/13 17:30:32,504
80,2013/10/13 18:00:44,505
80,2013/10/13 18:35:55,505
80,2013/10/13 19:10:40,247
80,2013/10/13 20:40:32,277
80,2013/12/16 07:25:32,666
80,2013/12/16 08:55:32,667
80,2013/12/16 09:25:32,732
80,2013/12/16 09:55:32,798
80,2013/12/16 10:25:32,863
80,2013/12/16 10:55:32,960
80,2013/12/16 11:25:32,1024
80,2013/12/22 17:50:53,997
80,2013/12/22 18:20:54,997
80,2013/12/22 18:50:55,966
81,2013/10/07 12:25:49,375
81,2013/10/07 12:55:51,342
81,2013/10/07 13:25:52,277
81,2013/10/07 13:55:53,275
81,2013/10/07 14:25:55,305
81,2013/10/07 14:55:56,271
81,2013/10/07 15:25:57,237
81,2013/10/07 15:55:59,203
81,2013/10/07 16:30:00,169
81,2013/10/07 17:00:01,104
81,2013/10/07 17:30:23,70
81,2013/10/07 18:20:56,452
81,2013/10/07 19:00:16,343
81,2013/10/07 20:00:16,344
81,2013/10/07 20:30:16,286
81,2013/10/13 05:30:51,616
81,2013/10/13 07:00:51,616
81,2013/10/13 07:30:52,616
81,2013/10/13 08:00:53,616
81,2013/10/13 08:30:55,616
81,2013/10/13 09:00:56,616
81,2013/10/13 09:30:58,616
81,2013/10/13 10:00:59,616
81,2013/10/13 10:35:01,616
81,2013/10/13 11:05:02,616
81,2013/10/13 11:35:04,616
81,2013/10/13 12:05:05,616
81,2013/10/13 12:35:06,648
81,2013/10/13 13:05:08,647
81,2013/10/13 13:35:09,647
81,2013/10/13 14:05:11,647
81,2013/10/13 14:35:12,647
81,2013/10/13 15:05:13,647
81,2013/10/13 15:35:15,647
81,2013/10/13 16:05:16,647
82,2013/10/07 14:50:59,530
82,2013/10/07 15:20:59,529
82,2013/10/07 15:50:59,561
82,2013/10/07 16:20:59,528
82,2013/10/07 16:50:59,528
82,2013/10/07 17:20:59,559
82,2013/10/07 17:50:59,559
82,2013/10/07 18:20:59,558
82,2013/10/07 18:50:59,557
82,2013/10/07 19:20:59,557
82,2013/10/07 19:50:59,556
82,2013/10/07 20:20:59,556
82,2013/10/07 20:50:59,555
82,2013/12/16 07:30:06,506
82,2013/12/16 08:30:06,506
82,2013/12/16 09:00:06,506
82,2013/12/16 09:30:06,474
82,2013/12/16 10:00:06,474
82,2013/12/16 10:30:06,475
82,2013/12/16 11:00:06,475
82,2013/12/16 11:30:06,476
82,2013/12/16 12:00:06,476
82,2013/12/16 12:30:06,477
82,2013/12/16 13:00:06,477
82,2013/12/16 13:30:06,478
82,2013/12/16 14:00:06,478
82,2013/12/16 14:30:06,479
82,2013/12/16 15:00:06,479
82,2013/12/16 15:30:06,480
82,2013/12/16 16:00:06,480
82,2013/12/16 16:30:06,448
82,2013/12/16 17:00:06,448
82,2013/12/16 17:30:06,416
82,2013/12/16 18:00:06,416
82,2013/12/16 18:30:06,384
83,2013/12/16 16:35:06,421
83,2013/12/16 17:05:10,421
83,2013/12/16 17:35:14,421
83,2013/12/16 18:05:18,421
83,2013/12/16 18:35:22,389
83,2013/12/16 19:05:26,389
83,2013/12/16 20:00:32,389
83,2013/12/16 20:30:35,389
83,2013/12/22 00:00:00,506
83,2013/12/22 04:30:21,506
83,2013/12/22 05:00:56,506
83,2013/12/22 06:50:14,506
83,2013/12/22 07:20:18,506
83,2013/12/22 07:50:21,506
83,2013/12/22 08:20:25,506
83,2013/12/22 08:50:28,506
83,2013/12/22 09:20:32,505
83,2013/12/22 09:50:35,505
83,2013/12/22 10:20:39,505
83,2013/12/22 10:50:42,537
83,2013/12/22 11:20:46,537
83,2013/12/22 11:50:53,537
83,2013/12/22 13:20:18,473
83,2013/12/22 13:55:17,182
83,2013/12/22 14:35:17,182
83,2013/12/22 15:05:17,247
83,2013/12/22 15:35:17,278
83,2013/12/22 16:05:17,342
83,2013/12/22 16:35:17,374
83,2013/12/22 17:05:17,405
83,2013/12/22 17:35:17,468
83,2013/12/22 18:05:17,499
83,2013/12/22 18:35:17,530
83,2013/12/22 19:05:17,593
83,2013/12/22 19:35:17,591
84,2013/10/13 10:35:21,763
84,2013/10/13 11:05:23,763
84,2013/10/13 11:35:24,763
84,2013/10/13 12:05:26,794
84,2013/10/13 12:35:27,794
84,2013/10/13 13:05:29,793
84,2013/10/13 13:35:30,793
84,2013/10/13 14:50:04,886
84,2013/10/13 15:20:06,853
84,2013/10/13 15:50:09,789
84,2013/10/13 16:20:12,725
84,2013/10/13 16:50:14,693
84,2013/10/13 17:20:17,630
84,2013/10/13 17:50:19,566
84,2013/10/13 18:20:22,535
84,2013/10/13 18:50:24,504
84,2013/10/13 19:20:27,440
84,2013/10/13 19:50:30,375
84,2013/10/13 20:20:32,343
84,2013/10/13 21:25:33,533
84,2013/12/16 07:30:58,343
84,2013/12/16 08:30:58,343
84,2013/12/16 09:00:58,344
84,2013/12/16 09:30:58,344
84,2013/12/16 10:00:58,376
84,2013/12/16 10:30:59,376
84,2013/12/16 11:00:59,376
84,2013/12/16 11:30:59,409
84,2013/12/16 12:00:59,409
84,2013/12/16 12:35:00,409
84,2013/12/16 13:05:00,441
84,2013/12/16 13:35:00,441
84,2013/12/16 14:05:01,473
84,2013/12/16 14:35:01,473
84,2013/12/16 15:05:01,505
85,2013/10/07 13:20:55,182
85,2013/10/07 13:50:58,150
85,2013/10/07 14:25:01,149
85,2013/10/07 14:55:04,117
85,2013/10/07 15:25:07,84
85,2013/10/07 15:55:10,52
85,2013/10/07 16:25:13,20
85,2013/10/07 18:25:58,102
85,2013/10/07 19:35:13,873
85,2013/10/13 05:45:36,899
85,2013/10/13 06:50:00,809
85,2013/10/13 07:20:02,809
85,2013/10/13 07:50:04,809
85,2013/10/13 08:20:06,809
85,2013/10/13 08:50:08,841
85,2013/10/13 09:20:10,841
85,2013/10/13 09:50:12,841
85,2013/10/13 10:20:14,841
85,2013/10/13 10:50:16,841
85,2013/10/13 11:20:18,841
85,2013/10/13 11:50:20,841
85,2013/10/13 12:20:23,842
85,2013/10/13 12:50:25,842
85,2013/10/13 13:20:27,842
85,2013/10/13 13:50:29,842
85,2013/10/13 14:20:31,842
85,2013/10/13 14:50:33,842
85,2013/10/13 15:20:35,842
85,2013/10/13 15:50:37,842
85,2013/10/13 16:20:39,810
85,2013/10/13 17:00:04,781
85,2013/10/13 17:30:23,343
85,2013/10/13 18:30:24,343
85,2013/10/13 19:00:31,276
85,2013/10/13 19:30:38,305
86,2013/07/07 12:30:57,327
86,2013/07/07 13:00:57,295
86,2013/07/07 13:30:58,295
86,2013/07/07 14:00:58,295
86,2013/07/07 14:30:58,263
86,2013/07/07 15:00:59,264
86,2013/07/07 15:30:59,232
86,2013/07/07 16:05:00,232
86,2013/07/07 16:35:00,232
86,2013/07/07 17:05:01,200
86,2013/07/07 17:35:01,200
86,2013/07/07 18:05:02,199
86,2013/07/07 18:35:02,167
86,2013/07/07 19:05:02,167
86,2013/07/07 19:35:03,167
86,2013/07/07 20:05:03,135
86,2013/07/07 20:35:04,134
86,2013/07/07 21:05:04,134
86,2013/07/07 21:35:05,102
86,2013/07/07 22:05:05,102
86,2013/07/07 22:35:05,101
86,2013/10/07 13:10:03,2
86,2013/10/07 13:40:04,36
86,2013/10/07 14:10:06,70
86,2013/10/07 14:40:08,103
86,2013/10/07 15:10:09,137
86,2013/10/07 15:40:11,202
86,2013/10/07 16:10:13,236
86,2013/10/07 16:40:14,270
86,2013/10/07 17:10:16,304
86,2013/10/07 17:40:18,306
86,2013/10/07 18:10:19,370
86,2013/10/07 18:40:21,466
86,2013/10/07 19:10:23,468
86,2013/10/07 19:45:23,469
87,2013/10/07 12:40:09,405
87,2013/10/07 13:10:10,405
87,2013/10/07 13:40:11,405
87,2013/10/07 14:10:12,405
87,2013/10/07 14:40:13,405
87,2013/10/07 15:10:13,405
87,2013/10/07 15:40:14,405
87,2013/10/07 16:10:15,405
87,2013/10/07 16:40:16,405
87,2013/10/07 17:10:17,405
87,2013/10/07 17:40:18,405
87,2013/10/07 18:10:19,405
87,2013/10/07 18:40:20,405
87,2013/10/07 19:10:21,405
87,2013/10/07 19:40:22,405
87,2013/10/07 20:10:23,405
87,2013/10/07 20:40:24,405
87,2013/10/07 21:10:25,405
87,2013/10/07 21:40:26,437
87,2013/10/07 22:10:27,437
87,2013/10/13 05:40:56,70
87,2013/12/16 07:35:19,809
87,2013/12/16 08:35:19,809
87,2013/12/16 09:05:21,809
87,2013/12/16 09:35:23,809
87,2013/12/16 10:05:26,809
87,2013/12/16 10:35:28,809
87,2013/12/16 11:05:30,809
87,2013/12/16 11:35:32,809
87,2013/12/16 12:05:35,809
87,2013/12/16 12:35:37,809
87,2013/12/16 13:05:39,809
87,2013/12/16 13:35:41,809
87,2013/12/16 14:05:44,809
87,2013/12/16 14:35:46,809
88,2013/10/07 14:00:11,131
88,2013/10/07 14:30:11,99
88,2013/10/07 15:00:11,67
88,2013/10/07 15:30:11,68
88,2013/10/07 16:00:11,36
88,2013/10/07 16:30:11,4
88,2013/10/07 17:00:11,5
88,2013/10/13 05:45:45,454
88,2013/12/16 08:05:02,454
88,2013/12/22 00:00:00,102
88,2013/12/22 05:00:43,102
88,2013/12/22 05:30:44,71
88,2013/12/22 06:00:45,71
88,2013/12/22 06:30:46,103
88,2013/12/22 07:00:47,104
88,2013/12/22 07:30:48,136
88,2013/12/22 08:00:50,137
88,2013/12/22 08:30:51,137
88,2013/12/22 09:00:52,170
88,2013/12/22 09:30:53,202
88,2013/12/22 10:00:54,203
88,2013/12/22 10:30:55,203
88,2013/12/22 11:00:57,236
88,2013/12/22 11:30:58,236
88,2013/12/22 12:00:59,237
88,2013/12/22 12:35:00,238
88,2013/12/22 13:05:01,270
88,2013/12/22 13:35:03,271
88,2013/12/22 14:05:04,271
88,2013/12/22 14:35:05,304
88,2013/12/22 15:05:06,305
88,2013/12/22 15:35:07,273
88,2013/12/22 18:45:12,275
88,2013/12/22 19:15:42,542
88,2013/12/22 22:25:52,672
89,2013/12/16 12:40:45,153
89,2013/12/16 13:10:45,153
89,2013/12/16 13:40:45,153
89,2013/12/16 14:10:45,153
89,2013/12/16 14:40:45,185
89,2013/12/16 15:10:45,185
89,2013/12/16 15:40:45,185
89,2013/12/16 16:10:45,185
89,2013/12/16 16:40:45,185
89,2013/12/16 17:10:45,185
89,2013/12/16 17:40:45,185
89,2013/12/16 18:10:45,218
89,2013/12/16 18:40:45,218
89,2013/12/16 19:10:45,218
89,2013/12/16 19:40:45,218
89,2013/12/16 20:10:45,218
89,2013/12/16 20:40:45,250
89,2013/12/16 21:10:45,250
89,2013/12/16 21:40:45,250
89,2013/12/16 22:10:45,250
89,2013/12/16 22:40:45,250
89,2013/12/16 23:10:45,282
89,2013/12/16 23:40:45,282
89,2013/12/22 00:00:00,39
89,2013/12/22 05:45:37,39
89,2013/12/22 06:15:40,39
89,2013/12/22 06:45:43,71
89,2013/12/22 07:15:46,71
89,2013/12/22 07:45:49,71
89,2013/12/22 08:15:52,71
89,2013/12/22 08:45:55,71
89,2013/12/22 09:15:58,103
89,2013/12/22 09:50:01,102
89,2013/12/22 10:20:04,102
89,2013/12/22 12:00:05,70
90,2013/10/07 11:00:42,693
90,2013/10/07 11:30:42,724
90,2013/10/07 12:00:42,724
90,2013/10/07 12:30:42,756
90,2013/10/07 13:00:42,755
90,2013/10/07 13:30:42,786
90,2013/10/07 14:00:42,786
90,2013/10/07 14:30:42,785
90,2013/10/07 15:00:42,785
90,2013/10/07 15:30:42,752
90,2013/10/07 16:00:42,751
90,2013/10/07 16:30:42,719
90,2013/10/07 17:00:42,750
90,2013/10/07 17:30:42,750
90,2013/10/07 18:00:42,781
90,2013/10/07 18:30:42,813
90,2013/10/07 19:00:42,812
90,2013/10/07 19:30:42,812
90,2013/10/07 20:00:42,843
90,2013/10/07 20:30:42,842
90,2013/10/07 21:00:42,841
90,2013/10/07 21:30:42,809
90,2013/10/07 22:00:42,777
90,2013/10/07 22:30:42,776
90,2013/10/13 00:00:00,411
90,2013/10/13 14:10:49,29
90,2013/10/13 14:40:50,28
90,2013/10/13 15:10:51,60
90,2013/10/13 15:40:52,60
90,2013/10/13 16:10:53,91
90,2013/10/13 16:40:54,91
90,2013/10/13 17:10:55,122
90,2013/10/13 17:40:56,154
90,2013/10/13 18:10:57,153
90,2013/10/13 18:40:58,185
91,2013/10/07 17:10:13,737
91,2013/10/07 17:40:13,737
91,2013/10/07 18:10:13,738
91,2013/10/07 18:40:13,738
91,2013/10/07 19:10:13,738
91,2013/10/07 19:40:13,739
91,2013/10/07 20:10:13,739
91,2013/10/07 20:40:13,740
91,2013/10/07 21:10:13,740
91,2013/10/07 21:40:13,741
91,2013/10/07 22:10:13,709
91,2013/10/07 22:40:13,741
91,2013/10/13 00:00:00,751
91,2013/10/13 05:55:44,536
91,2013/10/13 08:55:44,536
91,2013/10/13 09:25:44,535
91,2013/10/13 09:55:44,567
91,2013/10/13 10:25:44,566
91,2013/10/13 10:55:44,598
91,2013/10/13 11:25:44,598
91,2013/10/13 11:55:44,597
91,2013/10/13 12:25:44,596
91,2013/10/13 12:55:44,596
91,2013/10/13 13:25:44,595
91,2013/10/13 13:55:44,627
91,2013/10/13 14:25:44,626
91,2013/10/13 14:55:44,626
91,2013/10/13 15:25:44,657
91,2013/10/13 15:55:44,657
91,2013/10/13 16:25:44,688
91,2013/10/13 16:55:44,688
91,2013/10/13 17:25:44,719
91,2013/10/13 17:55:44,719
91,2013/10/13 18:25:44,751
91,2013/12/16 07:55:09,797
92,2013/07/07 20:25:55,391
92,2013/07/07 20:55:56,390
92,2013/07/07 21:25:57,422
92,2013/07/07 22:25:57,423
92,2013/07/07 22:55:57,607
92,2013/10/07 13:20:43,481
92,2013/10/07 13:50:47,424
92,2013/10/07 14:20:51,430
92,2013/10/07 14:50:55,468
92,2013/10/07 15:20:59,537
92,2013/10/07 16:55:59,504
92,2013/10/07 17:25:59,626
92,2013/10/07 17:55:59,812
92,2013/10/07 18:25:59,966
92,2013/10/13 06:00:07,106
92,2013/12/16 00:00:00,179
92,2013/12/16 12:40:21,20
92,2013/12/16 13:10:23,52
92,2013/12/16 13:40:24,84
92,2013/12/16 14:10:26,117
92,2013/12/16 14:40:27,149
92,2013/12/16 15:10:28,182
92,2013/12/16 15:40:30,214
92,2013/12/16 16:10:31,215
92,2013/12/16 16:40:33,246
92,2013/12/16 17:15:32,246
92,2013/12/16 17:55:33,246
92,2013/12/16 18:25:33,246
92,2013/12/16 18:55:33,245
92,2013/12/16 19:25:33,245
92,2013/12/16 19:55:33,245
92,2013/12/16 20:25:33,213
92,2013/12/16 20:55:33,213
92,2013/12/16 21:25:33,213
92,2013/12/16 21:55:33,213
93,2013/12/16 12:55:35,304
93,2013/12/16 13:25:37,396
93,2013/12/16 13:55:40,390
93,2013/12/16 20:20:39,420
93,2013/12/16 21:45:47,852
93,2013/12/16 22:15:47,290
93,2013/12/22 00:00:00,634
93,2013/12/22 04:20:19,633
93,2013/12/22 04:50:19,634
93,2013/12/22 05:55:19,634
93,2013/12/22 06:25:21,633
93,2013/12/22 06:55:22,633
93,2013/12/22 07:25:24,633
93,2013/12/22 07:55:26,633
93,2013/12/22 08:25:28,633
93,2013/12/22 08:55:30,633
93,2013/12/22 09:25:31,633
93,2013/12/22 09:55:33,633
93,2013/12/22 10:25:35,665
93,2013/12/22 10:55:37,665
93,2013/12/22 11:25:38,665
93,2013/12/22 11:55:40,665
93,2013/12/22 12:25:42,665
93,2013/12/22 12:55:44,665
93,2013/12/22 13:25:46,665
93,2013/12/22 13:55:47,665
93,2013/12/22 14:25:49,665
93,2013/12/22 14:55:51,665
93,2013/12/22 15:25:53,665
93,2013/12/22 15:55:55,665
93,2013/12/22 16:25:56,665
93,2013/12/22 16:55:58,665
93,2013/12/22 17:30:00,665
93,2013/12/22 18:00:22,634
93,2013/12/22 19:10:13,733
94,2013/10/07 10:40:42,242
94,2013/10/07 11:10:42,273
94,2013/10/07 11:40:42,273
94,2013/10/07 12:10:42,273
94,2013/10/07 12:40:42,304
94,2013/10/07 13:10:42,304
94,2013/10/07 13:40:42,303
94,2013/10/07 14:10:42,303
94,2013/10/07 14:40:42,302
94,2013/10/07 15:10:42,334
94,2013/10/07 15:40:42,334
94,2013/10/07 16:10:42,334
94,2013/10/07 16:40:42,366
94,2013/10/07 17:10:42,365
94,2013/10/07 17:40:42,365
94,2013/10/07 18:10:42,396
94,2013/10/07 18:40:42,396
94,2013/10/07 19:10:42,396
94,2013/10/07 19:40:42,428
94,2013/10/07 20:10:42,428
94,2013/10/07 20:40:42,460
94,2013/10/07 21:10:42,461
94,2013/10/07 21:40:42,493
94,2013/10/07 22:10:42,493
94,2013/10/07 22:40:42,525
94,2013/10/13 06:05:27,647
94,2013/12/22 00:00:00,106
94,2013/12/22 15:55:59,106
94,2013/12/22 16:25:59,107
94,2013/12/22 16:55:59,108
94,2013/12/22 17:25:59,109
94,2013/12/22 17:55:59,110
94,2013/12/22 18:25:59,142
94,2013/12/22 18:55:59,111
94,2013/12/22 19:25:59,112
95,2013/07/07 16:40:55,433
95,2013/07/07 17:10:56,434
95,2013/07/07 17:40:56,466
95,2013/07/07 18:10:57,467
95,2013/07/07 18:40:57,467
95,2013/07/07 19:10:58,499
95,2013/07/07 19:40:58,500
95,2013/07/07 20:10:59,500
95,2013/07/07 20:40:59,532
95,2013/07/07 21:45:00,467
95,2013/10/07 09:00:59,3
95,2013/12/16 00:00:00,868
95,2013/12/16 07:45:06,199
95,2013/12/16 09:25:53,167
95,2013/12/16 10:00:04,167
95,2013/12/16 10:30:13,167
95,2013/12/16 11:00:23,167
95,2013/12/16 11:30:32,167
95,2013/12/16 12:00:41,135
95,2013/12/16 13:30:41,167
95,2013/12/16 14:00:41,200
95,2013/12/16 14:30:41,232
95,2013/12/16 15:00:41,263
95,2013/12/16 15:30:41,327
95,2013/12/16 16:00:41,359
95,2013/12/16 16:30:41,391
95,2013/12/16 17:00:41,456
95,2013/12/16 17:30:41,488
95,2013/12/16 18:00:41,552
95,2013/12/16 18:30:41,584
95,2013/12/16 19:00:41,649
95,2013/12/16 19:30:41,681
95,2013/12/16 20:00:41,713
95,2013/12/16 20:30:41,712
95,2013/12/16 21:00:41,743
96,2013/10/13 15:30:43,5
96,2013/10/13 22:40:58,20
96,2013/10/13 23:10:58,248
96,2013/10/13 23:40:58,381
96,2013/12/22 00:00:00,101
96,2013/12/22 06:30:15,101
96,2013/12/22 07:00:16,101
96,2013/12/22 07:30:18,101
96,2013/12/22 08:00:19,101
96,2013/12/22 08:30:21,101
96,2013/12/22 09:00:23,101
96,2013/12/22 09:30:24,101
96,2013/12/22 10:00:26,101
96,2013/12/22 10:30:27,101
96,2013/12/22 11:00:29,101
96,2013/12/22 11:30:30,101
96,2013/12/22 12:00:32,101
96,2013/12/22 12:30:33,101
96,2013/12/22 13:00:35,101
96,2013/12/22 13:30:37,101
96,2013/12/22 14:00:38,101
96,2013/12/22 14:30:40,101
96,2013/12/22 15:00:41,101
96,2013/12/22 15:30:43,101
96,2013/12/22 16:00:44,101
96,2013/12/22 16:30:46,101
96,2013/12/22 17:00:48,101
96,2013/12/22 17:30:49,101
96,2013/12/22 18:00:51,101
96,2013/12/22 18:30:52,101
96,2013/12/22 19:00:54,101
96,2013/12/22 20:45:55,101
96,2013/12/22 21:20:12,101
96,2013/12/22 21:50:26,101
96,2013/12/22 22:30:33,101
97,2013/10/07 14:00:53,117
97,2013/10/07 14:30:53,149
97,2013/10/07 15:00:53,150
97,2013/10/07 15:30:53,182
97,2013/10/07 16:00:54,182
97,2013/10/07 16:30:54,182
97,2013/10/07 17:00:54,215
97,2013/10/07 17:30:54,215
97,2013/10/07 18:00:55,215
97,2013/10/07 18:30:55,246
97,2013/10/07 19:00:55,246
97,2013/10/07 19:30:55,279
97,2013/10/07 20:40:38,280
97,2013/10/07 21:10:38,346
97,2013/10/07 21:40:38,285
97,2013/12/16 07:50:56,343
97,2013/12/16 16:50:15,342
97,2013/12/16 17:20:15,237
97,2013/12/16 17:50:15,37
97,2013/12/22 11:15:34,481
97,2013/12/22 11:45:35,450
97,2013/12/22 12:15:37,451
97,2013/12/22 12:45:38,421
97,2013/12/22 13:15:40,422
97,2013/12/22 13:45:41,424
97,2013/12/22 14:15:43,425
97,2013/12/22 14:45:45,394
97,2013/12/22 15:15:46,395
97,2013/12/22 15:45:48,365
97,2013/12/22 16:15:49,366
97,2013/12/22 16:45:51,335
97,2013/12/22 17:15:53,337
97,2013/12/22 17:45:54,370
97,2013/12/22 18:15:56,403
97,2013/12/22 18:45:57,403
98,2013/07/07 17:00:05,473
98,2013/07/07 17:30:06,473
98,2013/07/07 18:00:06,473
98,2013/07/07 18:30:07,473
98,2013/07/07 19:00:08,473
98,2013/07/07 19:30:08,505
98,2013/07/07 20:00:09,505
98,2013/07/07 20:30:09,505
98,2013/07/07 21:50:12,505
98,2013/07/07 22:20:29,409
98,2013/07/07 22:50:47,343
98,2013/07/07 23:55:48,438
98,2013/12/16 07:50:12,918
98,2013/12/16 08:50:12,886
98,2013/12/16 09:20:14,886
98,2013/12/16 09:50:15,886
98,2013/12/16 10:20:17,885
98,2013/12/16 10:50:19,885
98,2013/12/16 11:20:21,853
98,2013/12/16 11:50:23,852
98,2013/12/16 12:20:25,852
98,2013/12/16 12:50:26,851
98,2013/12/16 13:20:28,851
98,2013/12/16 13:50:30,851
98,2013/12/16 14:20:32,818
98,2013/12/16 14:50:34,818
98,2013/12/16 15:20:36,818
98,2013/12/16 15:50:38,817
98,2013/12/16 16:20:39,817
98,2013/12/16 16:50:41,817
98,2013/12/16 17:20:43,849
98,2013/12/16 17:50:45,848
98,2013/12/16 18:20:47,848
98,2013/12/16 19:20:47,822
98,2013/12/22 00:00:00,831
99,2013/10/07 11:45:26,102
99,2013/10/07 12:15:27,102
99,2013/10/07 12:45:27,102
99,2013/10/07 13:15:28,101
99,2013/10/07 13:45:28,101
99,2013/10/07 14:15:29,101
99,2013/10/07 14:45:29,101
99,2013/10/07 15:15:30,101
99,2013/10/07 15:45:30,101
99,2013/10/07 16:15:31,101
99,2013/10/07 16:45:32,101
99,2013/10/07 17:15:32,101
99,2013/10/07 17:50:15,101
99,2013/10/13 00:00:00,219
99,2013/10/13 07:50:25,219
99,2013/12/16 07:50:33,640
99,2013/12/16 08:25:15,542
99,2013/12/16 10:20:45,246
99,2013/12/16 10:50:48,246
99,2013/12/16 11:20:51,246
99,2013/12/16 11:50:54,246
99,2013/12/16 12:20:57,246
99,2013/12/16 12:55:00,246
99,2013/12/16 13:25:03,246
99,2013/12/16 13:55:07,246
99,2013/12/16 14:25:10,246
99,2013/12/16 14:55:13,246
99,2013/12/16 15:25:16,246
99,2013/12/16 15:55:19,246
99,2013/12/16 16:25:22,245
99,2013/12/16 16:55:25,245
99,2013/12/16 17:25:28,245
99,2013/12/16 17:55:31,245
99,2013/12/16 18:25:34,245
99,2013/12/16 18:55:37,245
100,2013/10/07 11:05:08,311
100,2013/10/07 11:35:10,311
100,2013/10/07 12:05:12,311
100,2013/10/07 12:35:14,311
100,2013/10/07 13:05:16,311
100,2013/10/07 13:35:18,311
100,2013/10/07 14:05:20,311
100,2013/10/07 14:35:22,311
100,2013/10/07 15:05:24,311
100,2013/10/07 15:35:26,311
100,2013/10/07 16:05:28,311
100,2013/10/07 16:35:29,311
100,2013/10/07 17:05:31,311
100,2013/10/07 17:35:33,311
100,2013/10/07 18:05:35,311
100,2013/10/07 18:35:37,311
100,2013/10/07 19:05:39,311
100,2013/10/07 19:35:41,311
100,2013/10/07 20:05:43,311
100,2013/10/07 20:35:45,311
100,2013/10/07 21:05:47,311
100,2013/10/07 21:35:49,343
100,2013/10/07 22:05:51,343
100,2013/10/07 22:35:57,343
100,2013/12/16 00:00:00,70
100,2013/12/16 08:30:04,424
100,2013/12/16 10:00:04,424
100,2013/12/16 10:30:04,391
100,2013/12/16 11:00:04,391
100,2013/12/16 11:30:04,359
100,2013/12/16 12:00:04,359
100,2013/12/16 12:30:04,327
100,2013/12/16 13:00:04,327
100,2013/12/16 13:30:04,295
100,2013/12/16 14:00:04,295
101,2013/12/16 07:55:21,505
101,2013/12/16 08:55:21,505
101,2013/12/16 09:25:21,472
101,2013/12/16 09:55:21,471
101,2013/12/16 10:25:21,439
101,2013/12/16 10:55:21,407
101,2013/12/16 11:25:21,374
101,2013/12/16 11:55:21,342
101,2013/12/16 12:25:21,309
101,2013/12/16 12:55:21,277
101,2013/12/16 13:25:21,275
101,2013/12/16 13:55:21,306
101,2013/12/16 14:25:21,305
101,2013/12/16 14:55:21,304
101,2013/12/16 15:25:21,271
101,2013/12/16 15:55:21,270
101,2013/12/16 16:25:21,237
101,2013/12/16 16:55:21,236
101,2013/12/16 17:25:21,203
101,2013/12/16 17:55:21,170
101,2013/12/16 18:25:21,169
101,2013/12/16 18:55:21,137
101,2013/12/16 19:25:21,104
101,2013/12/16 19:55:21,71
101,2013/12/16 20:25:21,70
101,2013/12/16 20:55:21,36
101,2013/12/16 21:25:21,36
101,2013/12/22 05:15:33,343
101,2013/12/22 06:15:33,343
101,2013/12/22 06:45:34,343
101,2013/12/22 07:15:36,343
101,2013/12/22 07:45:37,343
101,2013/12/22 08:15:38,343
101,2013/12/22 08:45:40,375
101,2013/12/22 09:15:41,375
102,2013/10/07 20:40:54,542
102,2013/10/07 21:10:55,509
102,2013/10/07 21:40:57,477
102,2013/10/07 22:10:58,444
102,2013/10/07 22:45:00,443
102,2013/10/07 23:15:01,411
102,2013/12/16 07:55:08,443
102,2013/12/16 09:25:08,443
102,2013/12/16 09:55:08,566
102,2013/12/16 10:25:08,657
102,2013/12/16 10:55:08,813
102,2013/12/16 11:25:08,936
102,2013/12/22 05:15:10,343
102,2013/12/22 05:45:51,181
102,2013/12/22 07:20:58,181
102,2013/12/22 07:55:36,246
102,2013/12/22 09:15:44,505
102,2013/12/22 09:45:44,505
102,2013/12/22 10:15:44,473
102,2013/12/22 10:45:44,441
102,2013/12/22 11:15:44,441
102,2013/12/22 11:45:44,409
102,2013/12/22 12:15:44,409
102,2013/12/22 12:45:45,378
102,2013/12/22 13:15:45,346
102,2013/12/22 13:45:45,345
102,2013/12/22 14:15:45,313
102,2013/12/22 14:45:45,313
102,2013/12/22 15:15:45,280
102,2013/12/22 15:45:45,248
102,2013/12/22 16:15:46,248
102,2013/12/22 16:45:46,215
102,2013/12/22 17:15:46,215
102,2013/12/22 17:45:46,182
102,2013/12/22 18:15:46,182
