user_id,time,reg_id
177,2013/12/16 13:30:41,*
177,2013/12/16 14:00:43,*
177,2013/12/16 14:30:45,*
177,2013/12/16 15:00:46,281 282 283 284 313 314 315 316 345 346 347 348 377 378 379 380
177,2013/12/16 15:30:48,*
177,2013/12/16 16:00:49,*
177,2013/12/16 16:30:51,*
177,2013/12/16 17:00:52,*
177,2013/12/16 20:05:53,*
177,2013/12/16 20:35:56,281 282 283 284 313 314 315 316 345 346 347 348 377 378 379 380
177,2013/12/16 21:10:00,*
177,2013/12/16 21:40:04,*
177,2013/12/16 22:10:07,*
177,2013/12/16 22:40:10,*
177,2013/12/16 23:10:14,*
178,2013/10/07 12:10:35,*
178,2013/10/13 08:10:40,*
178,2013/10/13 09:10:40,*
178,2013/10/13 09:40:40,*
178,2013/10/13 10:10:40,*
178,2013/10/13 10:40:40,*
178,2013/10/13 11:10:40,*
178,2013/10/13 11:40:40,777 778 779 780 809 810 811 812 841 842 843 844 873 874 875 876
178,2013/10/13 12:10:40,901 902 903 904 933 934 935 936 965 966 967 968 997 998 999 1000
178,2013/12/16 00:00:00,153 154 155 156 185 186 187 188 217 218 219 220 249 250 251 252
178,2013/12/16 08:55:22,*
178,2013/12/16 09:55:22,*
178,2013/12/16 10:25:22,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
178,2013/12/16 10:55:22,*
178,2013/12/16 11:25:23,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
178,2013/12/16 11:55:23,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
178,2013/12/16 12:25:24,*
178,2013/12/16 12:55:24,*
178,2013/12/16 13:25:25,*
178,2013/12/16 13:55:25,517 518 519 520 549 550 551 552 581 582 583 584 613 614 615 616
178,2013/12/16 14:25:26,517 518 519 520 549 550 551 552 581 582 583 584 613 614 615 616
178,2013/12/16 14:55:26,*
178,2013/12/16 15:25:27,*
178,2013/12/16 15:55:27,*
178,2013/12/16 16:25:28,*
178,2013/12/16 16:55:28,517 518 519 520 549 550 551 552 581 582 583 584 613 614 615 616
178,2013/12/16 17:25:29,*
178,2013/12/16 17:55:29,*
178,2013/12/16 19:20:30,*
178,2013/12/16 19:50:30,*
178,2013/12/22 08:15:24,*
178,2013/12/22 09:35:06,*
178,2013/12/22 10:05:07,*
178,2013/12/22 10:35:08,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
178,2013/12/22 11:05:09,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
179,2013/12/16 11:55:27,*
179,2013/12/16 12:25:27,*
179,2013/12/16 12:55:27,*
179,2013/12/16 13:25:27,*
179,2013/12/16 13:55:27,*
179,2013/12/16 14:25:27,*
179,2013/12/16 14:55:27,133 134 135 136 165 166 167 168 197 198 199 200 229 230 231 232
179,2013/12/16 15:25:27,*
179,2013/12/16 15:55:27,*
179,2013/12/16 16:25:27,*
179,2013/12/16 16:55:27,*
179,2013/12/16 17:25:27,*
179,2013/12/16 17:55:27,*
179,2013/12/16 18:25:27,*
179,2013/12/16 18:55:27,*
179,2013/12/16 19:25:27,*
179,2013/12/16 19:55:27,*
179,2013/12/22 07:35:40,*
179,2013/12/22 08:40:59,*
179,2013/12/22 09:10:59,*
179,2013/12/22 09:40:59,*
179,2013/12/22 10:10:59,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
179,2013/12/22 10:40:59,*
179,2013/12/22 11:15:00,*
179,2013/12/22 11:45:00,*
179,2013/12/22 12:15:00,*
179,2013/12/22 12:45:00,*
179,2013/12/22 13:15:01,*
179,2013/12/22 13:45:01,*
179,2013/12/22 14:15:01,*
179,2013/12/22 14:45:01,*
179,2013/12/22 15:15:01,*
179,2013/12/22 15:45:02,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
179,2013/12/22 16:15:02,*
179,2013/12/22 16:45:02,*
180,2013/10/07 17:50:21,*
180,2013/10/07 18:20:21,*
180,2013/10/07 18:50:21,*
180,2013/10/07 19:20:21,*
180,2013/10/07 19:50:21,*
180,2013/10/07 20:20:21,*
180,2013/10/07 20:50:21,*
180,2013/10/07 21:20:21,*
180,2013/10/07 21:50:21,*
180,2013/10/07 22:20:21,*
180,2013/10/07 22:50:21,*
180,2013/10/07 23:20:21,*
180,2013/10/13 08:55:27,*
180,2013/10/13 10:30:19,*
180,2013/10/13 11:00:19,*
180,2013/10/13 11:30:19,*
180,2013/10/13 12:00:19,*
180,2013/10/13 12:30:19,*
180,2013/10/13 13:00:19,*
180,2013/10/13 13:30:19,513 514 515 516 545 546 547 548 577 578 579 580 609 610 611 612
180,2013/10/13 14:00:19,*
180,2013/12/16 00:00:00,897 898 899 900 929 930 931 932 961 962 963 964 993 994 995 996
180,2013/12/16 08:55:58,*
180,2013/12/16 09:55:58,789 790 791 792 821 822 823 824 853 854 855 856 885 886 887 888
180,2013/12/16 10:30:00,*
180,2013/12/16 11:00:02,*
180,2013/12/16 11:30:05,661 662 663 664 693 694 695 696 725 726 727 728 757 758 759 760
180,2013/12/16 12:00:07,*
180,2013/12/16 12:30:09,*
180,2013/12/16 13:00:11,*
180,2013/12/16 13:30:13,*
180,2013/12/16 14:00:16,*
180,2013/12/16 14:30:18,*
180,2013/12/16 15:00:20,*
180,2013/12/16 15:30:22,*
181,2013/10/07 20:25:34,*
181,2013/10/07 20:55:47,*
181,2013/10/13 08:10:19,*
181,2013/10/13 09:10:19,*
181,2013/10/13 09:40:19,*
181,2013/10/13 10:10:19,*
181,2013/10/13 10:40:19,*
181,2013/10/13 11:10:19,*
181,2013/10/13 11:40:19,*
181,2013/10/13 12:10:19,413 414 415 416 445 446 447 448 477 478 479 480 509 510 511 512
181,2013/10/13 12:40:19,413 414 415 416 445 446 447 448 477 478 479 480 509 510 511 512
181,2013/10/13 13:10:19,*
181,2013/10/13 13:40:19,*
181,2013/10/13 14:10:19,*
181,2013/10/13 14:40:19,413 414 415 416 445 446 447 448 477 478 479 480 509 510 511 512
181,2013/12/16 08:55:46,*
181,2013/12/16 09:55:46,*
181,2013/12/16 10:25:46,*
181,2013/12/16 10:55:46,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
181,2013/12/16 11:25:46,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
181,2013/12/16 11:55:46,*
181,2013/12/16 12:25:46,257 258 259 260 289 290 291 292 321 322 323 324 353 354 355 356
181,2013/12/22 00:00:00,*
181,2013/12/22 07:35:00,141 142 143 144 173 174 175 176 205 206 207 208 237 238 239 240
181,2013/12/22 10:35:00,*
181,2013/12/22 11:05:00,*
181,2013/12/22 11:35:00,*
181,2013/12/22 12:05:00,*
181,2013/12/22 12:35:00,*
181,2013/12/22 13:05:00,*
181,2013/12/22 13:35:00,*
181,2013/12/22 14:05:00,*
181,2013/12/22 14:35:00,*
181,2013/12/22 15:05:00,*
181,2013/12/22 15:35:00,*
182,2013/10/07 16:40:50,*
182,2013/10/07 17:10:50,*
182,2013/10/07 17:40:50,*
182,2013/10/07 18:10:50,*
182,2013/10/07 18:40:50,*
182,2013/10/07 19:10:50,*
182,2013/10/07 19:40:50,769 770 771 772 801 802 803 804 833 834 835 836 865 866 867 868
182,2013/10/07 20:10:50,*
182,2013/10/07 20:40:50,*
182,2013/10/07 21:10:50,*
182,2013/10/13 08:10:21,*
182,2013/10/13 08:40:51,*
182,2013/10/13 10:35:12,*
182,2013/10/13 11:05:22,*
182,2013/10/13 11:35:31,*
182,2013/10/13 12:05:40,*
182,2013/10/13 12:35:49,*
182,2013/10/13 13:05:59,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
182,2013/10/13 18:45:02,*
182,2013/10/13 19:15:08,*
182,2013/10/13 19:45:14,*
182,2013/10/13 20:15:21,*
182,2013/10/13 20:45:27,*
182,2013/10/13 21:15:33,*
182,2013/10/13 21:45:39,*
182,2013/10/13 22:15:45,*
182,2013/10/13 22:45:51,*
182,2013/10/13 23:15:57,*
182,2013/12/16 08:55:55,*
182,2013/12/16 09:55:55,*
182,2013/12/16 10:25:55,*
182,2013/12/16 10:55:55,*
182,2013/12/16 11:25:55,*
182,2013/12/16 11:55:55,*
182,2013/12/16 12:25:55,*
183,2013/12/16 17:30:12,*
183,2013/12/16 18:00:13,*
183,2013/12/16 18:30:14,649 650 651 652 681 682 683 684 713 714 715 716 745 746 747 748
183,2013/12/16 19:00:15,645 646 647 648 677 678 679 680 709 710 711 712 741 742 743 744
183,2013/12/16 19:30:17,*
183,2013/12/16 20:00:18,*
183,2013/12/16 20:30:19,*
183,2013/12/16 21:00:20,*
183,2013/12/16 21:30:21,*
183,2013/12/16 22:00:23,769 770 771 772 801 802 803 804 833 834 835 836 865 866 867 868
183,2013/12/16 22:30:49,*
183,2013/12/16 23:30:49,*
183,2013/12/22 07:35:54,*
183,2013/12/22 08:10:30,*
183,2013/12/22 09:00:57,*
183,2013/12/22 09:35:02,*
183,2013/12/22 10:05:06,*
183,2013/12/22 10:35:10,*
183,2013/12/22 11:05:14,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
183,2013/12/22 11:35:18,*
183,2013/12/22 13:00:22,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
183,2013/12/22 13:30:24,*
183,2013/12/22 14:00:26,*
183,2013/12/22 14:30:28,*
183,2013/12/22 15:00:30,*
183,2013/12/22 15:30:32,*
183,2013/12/22 16:00:34,*
183,2013/12/22 16:30:36,*
183,2013/12/22 17:00:38,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
183,2013/12/22 17:30:41,*
183,2013/12/22 18:00:43,*
183,2013/12/22 18:30:45,*
183,2013/12/22 19:00:47,*
183,2013/12/22 19:30:49,*
183,2013/12/22 20:00:51,*
184,2013/10/07 00:00:00,*
184,2013/10/07 08:40:44,*
184,2013/10/07 10:10:44,*
184,2013/10/07 10:40:51,*
184,2013/10/07 11:10:57,*
184,2013/10/07 11:45:05,*
184,2013/10/07 12:15:12,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
184,2013/10/07 12:45:19,*
184,2013/10/07 13:15:25,*
184,2013/10/13 08:15:54,*
184,2013/10/13 09:15:54,*
184,2013/10/13 09:45:56,*
184,2013/10/13 10:15:57,25 26 27 28 57 58 59 60 89 90 91 92 121 122 123 124
184,2013/10/13 10:45:59,*
184,2013/10/13 11:20:01,*
184,2013/10/13 11:50:03,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
184,2013/10/13 12:20:05,*
184,2013/10/13 12:50:07,*
184,2013/10/13 13:20:09,*
184,2013/10/13 13:50:10,*
184,2013/10/13 14:20:12,*
184,2013/10/13 14:50:14,*
184,2013/10/13 15:20:16,*
184,2013/10/13 15:50:18,*
184,2013/10/13 16:20:20,*
184,2013/10/13 16:50:21,*
184,2013/10/13 17:50:23,*
184,2013/10/13 18:20:33,*
184,2013/10/13 18:50:43,*
184,2013/10/13 19:20:53,*
184,2013/10/13 19:55:05,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
184,2013/10/13 21:15:10,*
184,2013/12/16 09:00:55,*
184,2013/12/16 10:00:55,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
184,2013/12/16 10:30:57,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
185,2013/07/07 19:05:13,*
185,2013/07/07 19:35:13,*
185,2013/07/07 20:05:13,*
185,2013/10/07 09:10:00,*
185,2013/10/07 10:45:40,*
185,2013/10/07 11:20:05,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
185,2013/10/07 11:50:26,*
185,2013/10/07 12:30:30,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
185,2013/10/07 13:05:29,*
185,2013/10/07 13:40:18,*
185,2013/10/13 00:00:00,*
185,2013/10/13 08:15:12,*
185,2013/10/13 09:20:12,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
185,2013/10/13 09:50:12,*
185,2013/10/13 10:20:12,*
185,2013/10/13 10:50:12,*
185,2013/10/13 11:20:12,*
185,2013/10/13 11:50:12,*
185,2013/10/13 12:20:12,*
185,2013/10/13 12:50:12,*
185,2013/10/13 13:20:12,*
185,2013/10/13 13:50:12,*
185,2013/10/13 14:20:12,*
185,2013/10/13 14:50:12,*
185,2013/10/13 15:20:12,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
185,2013/10/13 15:50:12,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
185,2013/10/13 16:20:12,*
185,2013/10/13 16:50:12,*
185,2013/10/13 17:20:12,*
185,2013/10/13 17:50:12,*
185,2013/10/13 18:20:12,*
185,2013/10/13 18:50:12,*
185,2013/10/13 19:20:12,*
185,2013/10/13 19:50:12,*
185,2013/10/13 20:20:12,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
186,2013/07/07 18:25:10,*
186,2013/10/13 08:15:14,*
186,2013/10/13 09:20:14,*
186,2013/10/13 09:50:14,*
186,2013/10/13 10:20:14,*
186,2013/10/13 10:50:14,*
186,2013/10/13 11:20:14,*
186,2013/10/13 11:50:14,*
186,2013/10/13 12:20:14,*
186,2013/10/13 12:50:14,901 902 903 904 933 934 935 936 965 966 967 968 997 998 999 1000
186,2013/12/16 00:00:00,*
186,2013/12/16 09:15:53,*
186,2013/12/16 10:15:53,*
186,2013/12/16 10:45:53,*
186,2013/12/16 11:15:54,*
186,2013/12/16 11:45:54,*
186,2013/12/16 12:15:55,*
186,2013/12/16 12:45:55,*
186,2013/12/16 13:15:56,*
186,2013/12/16 13:45:56,*
186,2013/12/16 14:20:22,*
186,2013/12/16 14:50:49,*
186,2013/12/16 16:15:17,925 926 927 928 957 958 959 960 989 990 991 992 1021 1022 1023 1024
186,2013/12/16 16:45:17,*
186,2013/12/16 17:15:17,*
186,2013/12/16 17:45:17,*
186,2013/12/16 18:15:17,537 538 539 540 569 570 571 572 601 602 603 604 633 634 635 636
186,2013/12/16 18:45:17,*
186,2013/12/16 19:15:17,*
186,2013/12/16 19:45:17,*
186,2013/12/16 20:15:17,273 274 275 276 305 306 307 308 337 338 339 340 369 370 371 372
186,2013/12/16 20:45:17,*
186,2013/12/16 21:15:17,*
186,2013/12/16 21:45:17,*
186,2013/12/16 22:15:17,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
187,2013/10/13 10:55:31,*
187,2013/10/13 12:15:33,*
187,2013/12/16 00:00:00,*
187,2013/12/16 09:00:47,*
187,2013/12/16 10:30:47,*
187,2013/12/16 11:00:47,*
187,2013/12/16 11:30:47,*
187,2013/12/16 12:00:47,*
187,2013/12/16 12:30:47,*
187,2013/12/16 13:00:47,*
187,2013/12/16 13:30:47,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
187,2013/12/16 14:00:47,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
187,2013/12/16 14:30:47,*
187,2013/12/16 15:00:47,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
187,2013/12/16 15:30:47,*
187,2013/12/16 16:00:47,*
187,2013/12/16 16:30:47,133 134 135 136 165 166 167 168 197 198 199 200 229 230 231 232
187,2013/12/16 17:00:47,*
187,2013/12/16 17:30:47,*
187,2013/12/16 18:00:47,*
187,2013/12/16 18:30:47,*
187,2013/12/16 19:00:47,*
187,2013/12/16 19:30:47,*
187,2013/12/16 20:00:47,129 130 131 132 161 162 163 164 193 194 195 196 225 226 227 228
187,2013/12/16 20:30:47,*
187,2013/12/16 21:00:47,*
187,2013/12/16 21:30:47,129 130 131 132 161 162 163 164 193 194 195 196 225 226 227 228
187,2013/12/16 22:00:47,129 130 131 132 161 162 163 164 193 194 195 196 225 226 227 228
187,2013/12/22 07:45:32,777 778 779 780 809 810 811 812 841 842 843 844 873 874 875 876
187,2013/12/22 11:00:23,*
187,2013/12/22 11:30:23,*
187,2013/12/22 12:00:23,*
187,2013/12/22 12:30:23,*
187,2013/12/22 13:00:23,*
187,2013/12/22 13:30:23,*
188,2013/07/07 13:10:46,*
188,2013/07/07 13:40:50,*
188,2013/07/07 14:10:55,*
188,2013/07/07 14:45:00,*
188,2013/07/07 15:15:05,*
188,2013/07/07 15:45:10,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
188,2013/07/07 16:15:14,*
188,2013/07/07 17:50:15,*
188,2013/07/07 18:20:15,*
188,2013/10/07 08:45:59,*
188,2013/10/07 10:15:59,*
188,2013/10/07 10:50:02,*
188,2013/10/07 11:20:05,*
188,2013/10/07 11:50:07,*
188,2013/10/07 13:45:10,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
188,2013/10/07 14:15:15,*
188,2013/10/07 14:45:19,*
188,2013/10/07 15:15:24,*
188,2013/10/07 15:45:29,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
188,2013/10/07 16:15:33,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
188,2013/10/07 16:45:38,*
188,2013/10/07 17:15:43,*
188,2013/10/07 17:45:47,*
188,2013/10/07 18:15:52,*
188,2013/10/07 18:45:57,*
188,2013/10/07 19:20:02,*
188,2013/10/07 21:10:05,*
188,2013/12/16 00:00:00,153 154 155 156 185 186 187 188 217 218 219 220 249 250 251 252
188,2013/12/16 07:15:15,*
188,2013/12/16 07:45:15,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
188,2013/12/16 08:15:15,273 274 275 276 305 306 307 308 337 338 339 340 369 370 371 372
188,2013/12/16 08:45:15,*
188,2013/12/16 10:35:15,*
188,2013/12/16 11:05:15,*
188,2013/12/16 11:35:15,*
189,2013/10/07 12:15:10,*
189,2013/12/16 08:25:44,*
189,2013/12/16 08:55:44,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
189,2013/12/16 12:05:44,*
189,2013/12/16 12:35:44,*
189,2013/12/16 13:05:44,*
189,2013/12/16 13:35:44,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
189,2013/12/16 14:05:44,*
189,2013/12/16 14:35:44,*
189,2013/12/22 00:00:00,*
189,2013/12/22 07:50:57,*
189,2013/12/22 09:20:57,*
189,2013/12/22 09:50:57,*
189,2013/12/22 10:20:57,*
189,2013/12/22 10:50:57,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
189,2013/12/22 11:20:57,*
189,2013/12/22 11:50:57,*
189,2013/12/22 12:20:57,*
189,2013/12/22 12:50:57,*
189,2013/12/22 13:20:57,*
189,2013/12/22 13:50:57,*
189,2013/12/22 14:20:57,*
189,2013/12/22 14:50:57,*
189,2013/12/22 15:20:57,533 534 535 536 565 566 567 568 597 598 599 600 629 630 631 632
189,2013/12/22 15:50:57,*
189,2013/12/22 16:20:57,*
189,2013/12/22 16:50:57,*
189,2013/12/22 17:20:57,*
189,2013/12/22 17:50:57,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
189,2013/12/22 18:20:57,*
189,2013/12/22 18:50:57,*
189,2013/12/22 19:20:57,*
189,2013/12/22 19:50:57,*
189,2013/12/22 20:20:57,*
189,2013/12/22 20:50:57,*
190,2013/07/07 13:40:31,*
190,2013/07/07 14:10:32,*
190,2013/07/07 14:40:33,*
190,2013/07/07 15:10:34,*
190,2013/07/07 15:40:35,*
190,2013/07/07 16:10:36,*
190,2013/07/07 16:40:37,*
190,2013/07/07 17:10:37,*
190,2013/07/07 17:40:38,*
190,2013/07/07 18:10:39,*
190,2013/07/07 18:40:40,*
190,2013/07/07 19:10:41,*
190,2013/07/07 19:40:42,*
190,2013/07/07 20:10:43,*
190,2013/07/07 20:40:44,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
190,2013/07/07 23:00:45,*
190,2013/10/13 10:00:52,*
190,2013/10/13 10:55:57,*
190,2013/10/13 11:25:57,*
190,2013/10/13 11:55:57,*
190,2013/10/13 12:25:57,*
190,2013/10/13 12:55:57,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
190,2013/10/13 13:25:57,*
190,2013/10/13 13:55:57,*
190,2013/10/13 14:25:57,*
190,2013/10/13 14:55:57,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
190,2013/10/13 15:25:57,*
190,2013/10/13 15:55:57,*
190,2013/12/16 09:25:15,*
190,2013/12/16 10:35:37,*
190,2013/12/16 11:05:41,*
190,2013/12/16 11:35:45,*
190,2013/12/16 12:05:49,*
190,2013/12/16 14:00:52,*
190,2013/12/16 14:30:56,*
191,2013/12/16 09:05:55,*
191,2013/12/16 10:35:55,*
191,2013/12/16 11:05:55,*
191,2013/12/16 11:35:55,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
191,2013/12/16 12:05:55,*
191,2013/12/16 12:35:55,*
191,2013/12/16 13:05:55,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
191,2013/12/16 13:35:55,*
191,2013/12/16 14:05:55,*
191,2013/12/16 14:35:55,*
191,2013/12/16 15:05:55,401 402 403 404 433 434 435 436 465 466 467 468 497 498 499 500
191,2013/12/16 15:35:55,*
191,2013/12/16 16:05:55,*
191,2013/12/16 16:35:55,*
191,2013/12/16 17:05:55,*
191,2013/12/16 17:35:55,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
191,2013/12/16 18:05:55,*
191,2013/12/16 18:35:55,*
191,2013/12/16 19:05:55,*
191,2013/12/16 19:35:55,*
191,2013/12/16 20:05:55,*
191,2013/12/16 20:35:55,*
191,2013/12/16 21:05:55,*
191,2013/12/16 21:35:55,*
191,2013/12/16 22:05:55,265 266 267 268 297 298 299 300 329 330 331 332 361 362 363 364
191,2013/12/16 22:35:55,*
191,2013/12/16 23:05:55,*
191,2013/12/22 00:00:00,*
191,2013/12/22 07:55:28,*
191,2013/12/22 08:55:28,*
191,2013/12/22 09:25:28,*
191,2013/12/22 09:55:28,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
191,2013/12/22 10:25:28,*
191,2013/12/22 10:55:28,*
191,2013/12/22 11:25:28,*
192,2013/10/07 09:50:34,*
192,2013/10/07 10:20:34,*
192,2013/10/07 10:50:34,405 406 407 408 437 438 439 440 469 470 471 472 501 502 503 504
192,2013/10/07 11:20:34,529 530 531 532 561 562 563 564 593 594 595 596 625 626 627 628
192,2013/10/07 11:50:34,*
192,2013/10/07 12:20:34,*
192,2013/10/07 12:50:34,*
192,2013/10/07 13:20:34,*
192,2013/10/13 08:55:58,*
192,2013/10/13 11:55:58,*
192,2013/10/13 12:25:58,*
192,2013/10/13 12:55:59,277 278 279 280 309 310 311 312 341 342 343 344 373 374 375 376
192,2013/10/13 13:25:59,*
192,2013/10/13 14:00:00,*
192,2013/10/13 14:30:01,*
192,2013/10/13 15:35:04,*
192,2013/10/13 16:05:05,*
192,2013/10/13 16:35:06,*
192,2013/10/13 17:05:20,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
192,2013/10/13 18:05:22,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
192,2013/10/13 18:35:37,*
192,2013/12/16 08:35:57,*
192,2013/12/16 09:05:57,21 22 23 24 53 54 55 56 85 86 87 88 117 118 119 120
192,2013/12/16 10:05:57,*
192,2013/12/16 10:35:57,*
192,2013/12/16 11:05:57,*
192,2013/12/16 11:35:57,*
192,2013/12/16 12:05:57,*
192,2013/12/16 12:35:57,*
192,2013/12/16 13:05:57,*
192,2013/12/16 13:35:57,17 18 19 20 49 50 51 52 81 82 83 84 113 114 115 116
192,2013/12/16 15:20:58,*
192,2013/12/16 15:55:01,*
192,2013/12/16 16:25:04,*
192,2013/12/16 16:55:07,*
193,2013/10/07 10:20:37,*
193,2013/10/07 10:50:43,*
193,2013/10/07 11:20:49,*
193,2013/10/07 11:50:56,*
193,2013/10/07 13:45:01,*
193,2013/10/07 14:15:05,*
193,2013/10/07 14:45:09,*
193,2013/10/07 15:15:13,*
193,2013/10/07 15:45:17,*
193,2013/10/07 16:15:21,653 654 655 656 685 686 687 688 717 718 719 720 749 750 751 752
193,2013/10/07 16:45:25,*
193,2013/10/07 17:15:29,*
193,2013/10/07 17:45:33,*
193,2013/10/07 18:15:37,*
193,2013/10/07 18:45:41,*
193,2013/10/07 19:15:45,*
193,2013/10/07 19:45:49,641 642 643 644 673 674 675 676 705 706 707 708 737 738 739 740
193,2013/12/16 00:00:00,*
193,2013/12/16 07:35:58,*
193,2013/12/16 08:05:58,*
193,2013/12/16 12:50:01,*
193,2013/12/16 13:20:02,*
193,2013/12/16 13:50:02,*
193,2013/12/16 14:20:03,*
193,2013/12/16 14:50:04,*
193,2013/12/16 15:20:05,*
193,2013/12/16 15:50:05,*
193,2013/12/16 16:20:06,*
193,2013/12/16 16:50:07,*
193,2013/12/16 17:20:08,*
193,2013/12/16 17:50:08,*
193,2013/12/16 18:20:09,*
193,2013/12/16 18:50:10,*
193,2013/12/16 19:20:11,265 266 267 268 297 298 299 300 329 330 331 332 361 362 363 364
193,2013/12/16 19:50:11,*
194,2013/10/07 12:50:54,*
194,2013/10/07 13:20:54,*
194,2013/10/07 13:50:54,*
194,2013/10/13 08:25:07,*
194,2013/10/13 09:25:07,*
194,2013/10/13 09:55:07,*
194,2013/12/16 09:00:38,*
194,2013/12/16 10:35:38,*
194,2013/12/16 11:05:40,*
194,2013/12/16 11:35:43,*
194,2013/12/16 12:05:45,*
194,2013/12/16 12:35:47,*
194,2013/12/16 13:05:50,*
194,2013/12/16 13:35:52,*
194,2013/12/16 14:05:55,273 274 275 276 305 306 307 308 337 338 339 340 369 370 371 372
194,2013/12/16 14:35:57,*
194,2013/12/16 15:10:00,269 270 271 272 301 302 303 304 333 334 335 336 365 366 367 368
194,2013/12/16 15:40:03,*
194,2013/12/16 16:10:05,*
194,2013/12/16 16:40:07,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
194,2013/12/16 17:10:10,*
194,2013/12/16 17:40:12,137 138 139 140 169 170 171 172 201 202 203 204 233 234 235 236
194,2013/12/16 18:10:15,*
194,2013/12/16 18:40:25,*
194,2013/12/16 20:15:33,*
194,2013/12/16 20:45:40,5 6 7 8 37 38 39 40 69 70 71 72 101 102 103 104
194,2013/12/16 21:15:46,*
194,2013/12/22 17:20:08,257 258 259 260 289 290 291 292 321 322 323 324 353 354 355 356
194,2013/12/22 17:50:11,*
194,2013/12/22 18:20:13,*
194,2013/12/22 18:50:15,257 258 259 260 289 290 291 292 321 322 323 324 353 354 355 356
194,2013/12/22 19:20:18,*
194,2013/12/22 19:50:20,*
194,2013/12/22 20:20:23,*
194,2013/12/22 20:50:25,*
195,2013/10/07 13:50:46,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
195,2013/10/07 14:20:46,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
195,2013/10/07 14:50:46,397 398 399 400 429 430 431 432 461 462 463 464 493 494 495 496
195,2013/10/07 15:20:46,*
195,2013/10/07 15:50:46,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
195,2013/10/07 16:20:46,*
195,2013/10/07 16:50:46,393 394 395 396 425 426 427 428 457 458 459 460 489 490 491 492
195,2013/10/07 17:20:46,*
195,2013/10/07 17:50:46,*
195,2013/10/07 18:20:46,389 390 391 392 421 422 423 424 453 454 455 456 485 486 487 488
195,2013/10/07 18:50:46,*
195,2013/10/07 19:20:46,*
195,2013/10/07 19:50:46,*
195,2013/10/13 12:25:16,*
195,2013/10/13 12:55:16,*
195,2013/12/16 11:25:31,*
195,2013/12/16 11:55:31,*
195,2013/12/16 12:25:32,*
195,2013/12/16 12:55:33,409 410 411 412 441 442 443 444 473 474 475 476 505 506 507 508
195,2013/12/16 13:25:34,*
195,2013/12/16 14:25:34,*
195,2013/12/16 14:55:36,*
195,2013/12/16 15:25:39,*
195,2013/12/16 15:55:42,149 150 151 152 181 182 183 184 213 214 215 216 245 246 247 248
195,2013/12/16 16:25:45,*
